Gene,Drug,Adverse Event,Difference in -log(BH),Adverse Event Count,Adverse event mean -log(BH) diff,All Adverse Event Counts,All Adverse events mean -log(BH) diff
HRH1,haloperidol,Pneumonia,-0.4222035195123546,3.0,-0.516670672101481,7,-0.6117896975404535
HRH1,paroxetine,Pneumonia,-0.5401661056107603,3.0,-0.516670672101481,7,-0.6117896975404535
HRH1,prochlorperazine,Pneumonia,-0.587642391181328,3.0,-0.516670672101481,7,-0.6117896975404535
HRH1,paroxetine,Sepsis,-0.5917718426913918,1.0,-0.5917718426913918,7,-0.6117896975404535
HRH1,haloperidol,Tardive Dyskinesia,-0.5974019599710729,1.0,-0.5974019599710729,7,-0.6117896975404535
SLC15A1,captopril,Gastric ulcer,0.4786825935646952,1.0,0.4786825935646952,7,0.05980141061496421
SLC15A1,captopril,Edema,-0.8291411514213198,1.0,-0.8291411514213198,7,0.05980141061496421
ORM1,lidocaine,Gastric ulcer,-0.873746924972993,1.0,-0.873746924972993,7,-0.7365271844622063
ORM1,buspirone,Delirium,0.2418399384670237,1.0,0.2418399384670237,7,-0.7365271844622063
SLC6A4,aripiprazole,Tardive Dyskinesia,-0.5549177615706657,1.0,-0.5549177615706657,7,-0.45551757454398434
SLC6A4,aripiprazole,Pneumonia,-0.6559961283807034,1.0,-0.6559961283807034,7,-0.45551757454398434
SLC6A4,aripiprazole,Pancreatitis,-0.4884361485179074,1.0,-0.4884361485179074,7,-0.45551757454398434
SLC6A4,aripiprazole,Myocardial Infarction,-0.5601201197567622,2.0,-0.5157184432620046,7,-0.45551757454398434
SLC6A4,cyclobenzaprine,Myocardial Infarction,-0.4713167667672469,2.0,-0.5157184432620046,7,-0.45551757454398434
SLC6A4,aripiprazole,Hyperlipidemia,-0.4804867508112256,1.0,-0.4804867508112256,7,-0.45551757454398434
SLC6A4,aripiprazole,Delirium,0.0226506539966209,1.0,0.0226506539966209,7,-0.45551757454398434
ORM1,buspirone,Tardive Dyskinesia,-1.1355173889866172,2.0,-1.1355327313787429,7,-0.7365271844622063
ORM1,trazodone,Tardive Dyskinesia,-1.1355480737708683,2.0,-1.1355327313787429,7,-0.7365271844622063
ORM1,metoclopramide,Myocardial Infarction,-0.8376359906638751,2.0,-0.9489734028451373,7,-0.7365271844622063
ORM1,trazodone,Myocardial Infarction,-1.0603108150263996,2.0,-0.9489734028451373,7,-0.7365271844622063
ORM1,metoclopramide,Pneumonia,-0.3547710362817149,1.0,-0.3547710362817149,7,-0.7365271844622063
OPRM1,aripiprazole,Tardive Dyskinesia,-0.5549177615706657,1.0,-0.5549177615706657,6,-0.45288437584010727
GSTP1,clozapine,Tardive Dyskinesia,-0.5461305563546084,1.0,-0.5461305563546084,6,-0.5118664973301886
GSTP1,clozapine,Sepsis,-0.2122118097084371,1.0,-0.2122118097084371,6,-0.5118664973301886
GSTP1,clozapine,Pancreatitis,-0.6120429393848799,1.0,-0.6120429393848799,6,-0.5118664973301886
GSTP1,clozapine,Pneumonia,-0.5779667422051951,1.0,-0.5779667422051951,6,-0.5118664973301886
CYP2B6,citalopram,Gastric ulcer,-0.3242546491784441,2.0,-0.24321226757995523,6,-0.5368470214735588
CYP2B6,diphenhydramine,Gastric ulcer,-0.1621698859814664,2.0,-0.24321226757995523,6,-0.5368470214735588
GSTP1,clozapine,Myocardial Infarction,-0.926819571051034,1.0,-0.926819571051034,6,-0.5118664973301886
CYP2B6,diphenhydramine,Myocardial Infarction,-1.0567399606511465,1.0,-1.0567399606511465,6,-0.5368470214735588
CYP2B6,hydrocodone,Pneumonia,-0.2950945268770173,2.0,-0.3128630002347563,6,-0.5368470214735588
CYP2B6,perphenazine,Pneumonia,-0.3306314735924953,2.0,-0.3128630002347563,6,-0.5368470214735588
CYP2B6,perphenazine,Tardive Dyskinesia,-1.052191632560783,1.0,-1.052191632560783,6,-0.5368470214735588
GSTP1,clozapine,Gastric ulcer,-0.1960273652769775,1.0,-0.1960273652769775,6,-0.5118664973301886
BCHE,aprotinin,Deep Vein Thrombosis,-0.2016072320688664,1.0,-0.2016072320688664,6,-0.6205600484685353
BCHE,donepezil,Gastric ulcer,-0.482013522098871,1.0,-0.482013522098871,6,-0.6205600484685353
BCHE,aprotinin,Hemorrhage,-1.077719263108631,1.0,-1.077719263108631,6,-0.6205600484685353
BCHE,aprotinin,Pneumonia,-0.9612872582749395,1.0,-0.9612872582749395,6,-0.6205600484685353
BCHE,aprotinin,Sepsis,-0.8019861454683834,2.0,-0.5003665076299519,6,-0.6205600484685353
BCHE,cocaine,Sepsis,-0.1987468697915204,2.0,-0.5003665076299519,6,-0.6205600484685353
OPRD1,aripiprazole,Pneumonia,-0.6559961283807034,1.0,-0.6559961283807034,6,-0.45288437584010727
OPRD1,aripiprazole,Pancreatitis,-0.4884361485179074,1.0,-0.4884361485179074,6,-0.45288437584010727
OPRD1,aripiprazole,Myocardial Infarction,-0.5601201197567622,1.0,-0.5601201197567622,6,-0.45288437584010727
OPRD1,aripiprazole,Hyperlipidemia,-0.4804867508112256,1.0,-0.4804867508112256,6,-0.45288437584010727
OPRD1,aripiprazole,Delirium,0.0226506539966209,1.0,0.0226506539966209,6,-0.45288437584010727
OPRD1,aripiprazole,Tardive Dyskinesia,-0.5549177615706657,1.0,-0.5549177615706657,6,-0.45288437584010727
OPRM1,aripiprazole,Pneumonia,-0.6559961283807034,1.0,-0.6559961283807034,6,-0.45288437584010727
OPRM1,aripiprazole,Pancreatitis,-0.4884361485179074,1.0,-0.4884361485179074,6,-0.45288437584010727
OPRM1,aripiprazole,Myocardial Infarction,-0.5601201197567622,1.0,-0.5601201197567622,6,-0.45288437584010727
OPRM1,aripiprazole,Hyperlipidemia,-0.4804867508112256,1.0,-0.4804867508112256,6,-0.45288437584010727
OPRM1,aripiprazole,Delirium,0.0226506539966209,1.0,0.0226506539966209,6,-0.45288437584010727
OPRK1,aripiprazole,Tardive Dyskinesia,-0.5549177615706657,1.0,-0.5549177615706657,6,-0.45288437584010727
OPRK1,aripiprazole,Pneumonia,-0.6559961283807034,1.0,-0.6559961283807034,6,-0.45288437584010727
OPRK1,aripiprazole,Pancreatitis,-0.4884361485179074,1.0,-0.4884361485179074,6,-0.45288437584010727
OPRK1,aripiprazole,Myocardial Infarction,-0.5601201197567622,1.0,-0.5601201197567622,6,-0.45288437584010727
OPRK1,aripiprazole,Hyperlipidemia,-0.4804867508112256,1.0,-0.4804867508112256,6,-0.45288437584010727
OPRK1,aripiprazole,Delirium,0.0226506539966209,1.0,0.0226506539966209,6,-0.45288437584010727
AOX1,ziprasidone,Tardive Dyskinesia,-0.7575862513884761,1.0,-0.7575862513884761,6,-0.539951940747963
KCNH2,fluoxetine,Tardive Dyskinesia,-0.8961750085251179,2.0,-0.7727602051437596,6,-0.5329937882793351
KCNH2,fluvoxamine,Tardive Dyskinesia,-0.6493454017624014,2.0,-0.7727602051437596,6,-0.5329937882793351
KCNH2,nefazodone,Pneumonia,-0.362377007997523,1.0,-0.362377007997523,6,-0.5329937882793351
KCNH2,disopyramide,Myocardial Infarction,-0.4555729728125453,1.0,-0.4555729728125453,6,-0.5329937882793351
KCNH2,fluoxetine,Hyperlipidemia,-0.5100084981472826,1.0,-0.5100084981472826,6,-0.5329937882793351
KCNH2,nefazodone,Delirium,-0.3244838404311405,1.0,-0.3244838404311405,6,-0.5329937882793351
ADORA2B,caffeine,Gastric ulcer,-0.2168296782135623,1.0,-0.2168296782135623,6,-0.3383156358842629
ADORA2B,caffeine,Pancreatitis,-0.6019786260559563,1.0,-0.6019786260559563,6,-0.3383156358842629
ADORA2B,caffeine,Pulmonary Edema,-0.3568412835404082,1.0,-0.3568412835404082,6,-0.3383156358842629
ADORA2B,caffeine,Sepsis,-0.1653136832911652,1.0,-0.1653136832911652,6,-0.3383156358842629
ADORA2B,caffeine,Thrombocytopenia,-0.1125481496176217,1.0,-0.1125481496176217,6,-0.3383156358842629
ADORA2B,caffeine,Edema,-0.5763823945868634,1.0,-0.5763823945868634,6,-0.3383156358842629
AOX1,ziprasidone,Pneumonia,-0.4408359282647929,1.0,-0.4408359282647929,6,-0.539951940747963
AOX1,cyclobenzaprine,Myocardial Infarction,-0.4713167667672469,1.0,-0.4713167667672469,6,-0.539951940747963
AOX1,ziprasidone,Hyperlipidemia,-0.7238184736771327,1.0,-0.7238184736771327,6,-0.539951940747963
AOX1,ziprasidone,Delirium,-0.296612434859222,1.0,-0.296612434859222,6,-0.539951940747963
AOX1,ziprasidone,Cerebral Infarction,-0.5495417895309078,1.0,-0.5495417895309078,6,-0.539951940747963
HTR1E,olanzapine,Pancreatitis,-0.3684312022286047,1.0,-0.3684312022286047,6,-0.37777395191785956
HTR1E,olanzapine,Tardive Dyskinesia,-0.467962963672095,1.0,-0.467962963672095,6,-0.37777395191785956
HTR1E,olanzapine,Pneumonia,-0.4811959370645429,1.0,-0.4811959370645429,6,-0.37777395191785956
HTR1E,olanzapine,Hyperlipidemia,-0.2008629138890967,1.0,-0.2008629138890967,6,-0.37777395191785956
HTR1E,olanzapine,Edema,-0.116281308388082,1.0,-0.116281308388082,6,-0.37777395191785956
HTR1E,olanzapine,Myocardial Infarction,-0.631909386264736,1.0,-0.631909386264736,6,-0.37777395191785956
SLC22A2,clopidogrel,Gastric ulcer,0.3251206454185329,1.0,0.3251206454185329,5,-0.3139757049061693
SLC22A2,vandetanib,Proteinuria,-0.4941551110670765,1.0,-0.4941551110670765,5,-0.3139757049061693
SLC22A2,clopidogrel,Pneumonia,-0.3748419221742001,1.0,-0.3748419221742001,5,-0.3139757049061693
SLC22A2,vandetanib,Pancreatitis,-0.5173696063400754,1.0,-0.5173696063400754,5,-0.3139757049061693
ADRA1B,quetiapine,Delirium,0.1308612357733878,1.0,0.1308612357733878,5,-0.4785914792370711
ADRA1B,quetiapine,Hyperlipidemia,-0.6820592237269825,1.0,-0.6820592237269825,5,-0.4785914792370711
SLC22A3,pramipexole,Sepsis,-0.212455025917599,1.0,-0.212455025917599,5,-0.40517369796064634
SLC22A3,pramipexole,Pneumonia,0.3197756978734567,1.0,0.3197756978734567,5,-0.40517369796064634
SLC22A3,pramipexole,Myocardial Infarction,-1.360518672475873,1.0,-1.360518672475873,5,-0.40517369796064634
SLC22A3,testosterone,Hyperlipidemia,-0.3337073330542832,1.0,-0.3337073330542832,5,-0.40517369796064634
SLC22A3,pramipexole,Gastric ulcer,-0.4389631562289331,1.0,-0.4389631562289331,5,-0.40517369796064634
SLC22A2,vandetanib,Thrombocytopenia,-0.5086325303680272,1.0,-0.5086325303680272,5,-0.3139757049061693
ADRA1B,phentolamine,Myocardial Infarction,-0.72600119448939,1.0,-0.72600119448939,5,-0.4785914792370711
GRIN3A,memantine,Pneumonia,-0.3581515061424927,2.0,-0.38891267661357354,5,-0.546823027684739
GRIN3A,tramadol,Pneumonia,-0.4196738470846544,2.0,-0.38891267661357354,5,-0.546823027684739
GRIN3A,memantine,Sepsis,-0.3956325248384811,1.0,-0.3956325248384811,5,-0.546823027684739
ADRA1D,quetiapine,Tardive Dyskinesia,-0.5675078345557392,1.0,-0.5675078345557392,5,-0.4785914792370711
UGT2B10,amitriptyline,Edema,-0.2004136481148748,1.0,-0.2004136481148748,5,-0.4358116265875143
UGT2B10,amitriptyline,Myocardial Infarction,-0.4387633123015213,2.0,-0.4550400395343841,5,-0.4358116265875143
UGT2B10,cyclobenzaprine,Myocardial Infarction,-0.4713167667672469,2.0,-0.4550400395343841,5,-0.4358116265875143
UGT2B10,amitriptyline,Pneumonia,-0.342088606912533,1.0,-0.342088606912533,5,-0.4358116265875143
UGT2B10,amitriptyline,Tardive Dyskinesia,-0.7264757988413955,1.0,-0.7264757988413955,5,-0.4358116265875143
GRIN3A,tramadol,Myocardial Infarction,-0.9521137418296064,1.0,-0.9521137418296064,5,-0.546823027684739
ADRA1B,quetiapine,Pneumonia,-0.5482503791866318,1.0,-0.5482503791866318,5,-0.4785914792370711
ADRA1B,quetiapine,Tardive Dyskinesia,-0.5675078345557392,1.0,-0.5675078345557392,5,-0.4785914792370711
ADRA1D,quetiapine,Delirium,0.1308612357733878,1.0,0.1308612357733878,5,-0.4785914792370711
GRIN3A,memantine,Hyperlipidemia,-0.6085435185284602,1.0,-0.6085435185284602,5,-0.546823027684739
ADRA1D,quetiapine,Hyperlipidemia,-0.6820592237269825,1.0,-0.6820592237269825,5,-0.4785914792370711
ADRA1D,phentolamine,Myocardial Infarction,-0.72600119448939,1.0,-0.72600119448939,5,-0.4785914792370711
ADRA1D,quetiapine,Pneumonia,-0.5482503791866318,1.0,-0.5482503791866318,5,-0.4785914792370711
SLCO2B1,nefazodone,Pneumonia,-0.362377007997523,1.0,-0.362377007997523,5,-0.3232910123434621
SLCO2B1,nefazodone,Delirium,-0.3244838404311405,1.0,-0.3244838404311405,5,-0.3232910123434621
CHRNB2,atropine,Sepsis,-0.3586910540490571,1.0,-0.3586910540490571,5,-0.33158712233506515
CHRNB2,atropine,Pancreatitis,-0.6695614321233592,1.0,-0.6695614321233592,5,-0.33158712233506515
CHRNB2,atropine,Myocardial Infarction,-0.5563150188446446,1.0,-0.5563150188446446,5,-0.33158712233506515
CHRNB2,atropine,Gastric ulcer,-0.0401780619153644,2.0,-0.036684053329132355,5,-0.33158712233506515
CHRNB2,scopolamine,Gastric ulcer,-0.0331900447429003,2.0,-0.036684053329132355,5,-0.33158712233506515
SLCO2B1,saquinavir,Hyperlipidemia,-0.2273188813147637,1.0,-0.2273188813147637,5,-0.3232910123434621
SLCO2B1,erlotinib,Thrombocytopenia,-0.209358653502111,1.0,-0.209358653502111,5,-0.3232910123434621
SLCO2B1,sulfasalazine,Sepsis,-0.4929166784717722,1.0,-0.4929166784717722,5,-0.3232910123434621
KCND3,amitriptyline,Edema,-0.2004136481148748,1.0,-0.2004136481148748,4,-0.42693534154258117
KCND3,amitriptyline,Myocardial Infarction,-0.4387633123015213,1.0,-0.4387633123015213,4,-0.42693534154258117
KCND3,amitriptyline,Pneumonia,-0.342088606912533,1.0,-0.342088606912533,4,-0.42693534154258117
KCND2,amitriptyline,Tardive Dyskinesia,-0.7264757988413955,1.0,-0.7264757988413955,4,-0.42693534154258117
KCND2,amitriptyline,Edema,-0.2004136481148748,1.0,-0.2004136481148748,4,-0.42693534154258117
KCND2,amitriptyline,Myocardial Infarction,-0.4387633123015213,1.0,-0.4387633123015213,4,-0.42693534154258117
KCND3,amitriptyline,Tardive Dyskinesia,-0.7264757988413955,1.0,-0.7264757988413955,4,-0.42693534154258117
KCND2,amitriptyline,Pneumonia,-0.342088606912533,1.0,-0.342088606912533,4,-0.42693534154258117
CYP19A1,dexamethasone,Pneumonia,-0.2642539292953962,1.0,-0.2642539292953962,4,-0.6276316383709148
CYP19A1,dexamethasone,Sepsis,-0.2660121012499328,1.0,-0.2660121012499328,4,-0.6276316383709148
CYP19A1,trastuzumab,Thrombocytopenia,-1.0480764095345505,1.0,-1.0480764095345505,4,-0.6276316383709148
CYP1A1,dronabinol,Delirium,-0.1164145854550273,1.0,-0.1164145854550273,4,-0.3690521317564799
CYP1A1,warfarin,Hyperlipidemia,-0.2148060827133378,1.0,-0.2148060827133378,4,-0.3690521317564799
CYP1A1,oxaliplatin,Pancreatitis,-0.943374659083517,1.0,-0.943374659083517,4,-0.3690521317564799
CYP1A1,ticlopidine,Sepsis,-0.2016131997740373,1.0,-0.2016131997740373,4,-0.3690521317564799
SLC6A2,mirtazapine,Pneumonia,-0.0302973919320468,1.0,-0.0302973919320468,4,-0.3455916421213794
CYP2A6,desipramine,Myocardial Infarction,-0.9501123357607176,1.0,-0.9501123357607176,4,-0.3663433515572971
CYP2A6,dronabinol,Delirium,-0.1164145854550273,1.0,-0.1164145854550273,4,-0.3663433515572971
CACNA1B,gabapentin,Sepsis,0.0787767388431266,1.0,0.0787767388431266,4,-0.3059212743427677
CACNA1B,gabapentin,Pneumonia,-0.0037129000818776,1.0,-0.0037129000818776,4,-0.3059212743427677
CACNA1B,gabapentin,Myocardial Infarction,-0.68586457362575,1.0,-0.68586457362575,4,-0.3059212743427677
CACNA1B,gabapentin,Hyperlipidemia,-0.6128843625065699,1.0,-0.6128843625065699,4,-0.3059212743427677
CYP19A1,dexamethasone,Myocardial Infarction,-0.93218411340378,1.0,-0.93218411340378,4,-0.6276316383709148
CYP2A6,propofol,Hyperlipidemia,-0.1655406646250501,1.0,-0.1655406646250501,4,-0.3663433515572971
SERPINA7,heparin,Hemorrhage,0.1808246557315165,1.0,0.1808246557315165,4,-0.17267167958823837
SERPINA7,heparin,Hyperlipidemia,-0.1507037522029968,1.0,-0.1507037522029968,4,-0.17267167958823837
SERPINA7,heparin,Myocardial Infarction,-0.6587282536891639,1.0,-0.6587282536891639,4,-0.17267167958823837
SERPINA7,niacin,Sepsis,-0.0620793681923093,1.0,-0.0620793681923093,4,-0.17267167958823837
CYP11A1,dexamethasone,Sepsis,-0.2660121012499328,1.0,-0.2660121012499328,4,-0.4224422563159682
SLCO1B3,nefazodone,Delirium,-0.3244838404311405,1.0,-0.3244838404311405,4,-0.3783712149886797
CYP2C18,desipramine,Myocardial Infarction,-0.9501123357607176,2.0,-1.0034261482059321,4,-0.7606922768415809
CYP2C18,diphenhydramine,Myocardial Infarction,-1.0567399606511465,2.0,-1.0034261482059321,4,-0.7606922768415809
GLRA1,atropine,Pancreatitis,-0.6695614321233592,1.0,-0.6695614321233592,4,-0.40618639173310633
GLRA1,atropine,Myocardial Infarction,-0.5563150188446446,1.0,-0.5563150188446446,4,-0.40618639173310633
GLRA1,atropine,Gastric ulcer,-0.0401780619153644,1.0,-0.0401780619153644,4,-0.40618639173310633
CYP2A6,buprenorphine,Pneumonia,-0.2333058203883933,1.0,-0.2333058203883933,4,-0.3663433515572971
GLRA1,atropine,Sepsis,-0.3586910540490571,1.0,-0.3586910540490571,4,-0.40618639173310633
SIGMAR1,haloperidol,Pneumonia,-0.4222035195123546,2.0,-0.35864902319468595,4,-0.3783617190379913
SIGMAR1,hydrocodone,Pneumonia,-0.2950945268770173,2.0,-0.35864902319468595,4,-0.3783617190379913
SIGMAR1,cocaine,Sepsis,-0.1987468697915204,1.0,-0.1987468697915204,4,-0.3783617190379913
SIGMAR1,haloperidol,Tardive Dyskinesia,-0.5974019599710729,1.0,-0.5974019599710729,4,-0.3783617190379913
CYP11A1,dexamethasone,Pneumonia,-0.2642539292953962,1.0,-0.2642539292953962,4,-0.4224422563159682
CYP11A1,dexamethasone,Myocardial Infarction,-0.93218411340378,1.0,-0.93218411340378,4,-0.4224422563159682
CYP11A1,saquinavir,Hyperlipidemia,-0.2273188813147637,1.0,-0.2273188813147637,4,-0.4224422563159682
CYP2C18,diphenhydramine,Gastric ulcer,-0.1621698859814664,2.0,-0.5179584054772297,4,-0.7606922768415809
CYP2C18,lidocaine,Gastric ulcer,-0.873746924972993,2.0,-0.5179584054772297,4,-0.7606922768415809
SLC6A2,cyclobenzaprine,Myocardial Infarction,-0.4713167667672469,2.0,-0.5139072636875133,4,-0.3455916421213794
SLC6A2,mirtazapine,Myocardial Infarction,-0.5564977606077797,2.0,-0.5139072636875133,4,-0.3455916421213794
NR1I2,dexamethasone,Myocardial Infarction,-0.93218411340378,1.0,-0.93218411340378,4,-0.4193140566656117
SLCO1B3,sulfasalazine,Sepsis,-0.4929166784717722,1.0,-0.4929166784717722,4,-0.3783712149886797
SLC36A1,acamprosate,Gastric ulcer,-0.0926130265419384,1.0,-0.0926130265419384,4,-0.4018520321525383
SLC36A1,glycine,Hyperlipidemia,-0.3958866433636032,1.0,-0.3958866433636032,4,-0.4018520321525383
SLC36A1,acamprosate,Myocardial Infarction,-0.73552908469388,1.0,-0.73552908469388,4,-0.4018520321525383
NR1I2,warfarin,Hyperlipidemia,-0.2148060827133378,1.0,-0.2148060827133378,4,-0.4193140566656117
SLC7A5,gabapentin,Pneumonia,-0.0037129000818776,1.0,-0.0037129000818776,4,-0.3059212743427677
SLC6A2,citalopram,Gastric ulcer,-0.3242546491784441,1.0,-0.3242546491784441,4,-0.3455916421213794
SLC7A5,gabapentin,Sepsis,0.0787767388431266,1.0,0.0787767388431266,4,-0.3059212743427677
ADRB3,epinephrine,Sepsis,-0.267343186135438,1.0,-0.267343186135438,4,-0.6221443413264995
NR1I2,dexamethasone,Sepsis,-0.2660121012499328,1.0,-0.2660121012499328,4,-0.4193140566656117
NR1I2,dexamethasone,Pneumonia,-0.2642539292953962,1.0,-0.2642539292953962,4,-0.4193140566656117
SLC7A5,gabapentin,Hyperlipidemia,-0.6128843625065699,1.0,-0.6128843625065699,4,-0.3059212743427677
BDKRB1,captopril,Edema,-0.8291411514213198,1.0,-0.8291411514213198,4,-0.5297276125581747
BDKRB1,captopril,Myocardial Infarction,-0.427521145551303,1.0,-0.427521145551303,4,-0.5297276125581747
BDKRB1,captopril,Proteinuria,-1.340930746824771,1.0,-1.340930746824771,4,-0.5297276125581747
SLCO1B3,nefazodone,Pneumonia,-0.362377007997523,1.0,-0.362377007997523,4,-0.3783712149886797
SLCO1B3,testosterone,Hyperlipidemia,-0.3337073330542832,1.0,-0.3337073330542832,4,-0.3783712149886797
BDKRB1,captopril,Gastric ulcer,0.4786825935646952,1.0,0.4786825935646952,4,-0.5297276125581747
SLC36A1,glycine,Sepsis,-0.3833793740107314,1.0,-0.3833793740107314,4,-0.4018520321525383
DRD3,buspirone,Tardive Dyskinesia,-1.1355173889866172,1.0,-1.1355173889866172,4,-0.370118150764855
DRD3,mirtazapine,Pneumonia,-0.0302973919320468,1.0,-0.0302973919320468,4,-0.370118150764855
DRD3,mirtazapine,Myocardial Infarction,-0.5564977606077797,1.0,-0.5564977606077797,4,-0.370118150764855
DRD3,buspirone,Delirium,0.2418399384670237,1.0,0.2418399384670237,4,-0.370118150764855
SLC7A5,gabapentin,Myocardial Infarction,-0.68586457362575,1.0,-0.68586457362575,4,-0.3059212743427677
KCNQ5,gabapentin,Hyperlipidemia,-0.6128843625065699,1.0,-0.6128843625065699,4,-0.3059212743427677
KCNQ5,gabapentin,Myocardial Infarction,-0.68586457362575,1.0,-0.68586457362575,4,-0.3059212743427677
KCNQ5,gabapentin,Pneumonia,-0.0037129000818776,1.0,-0.0037129000818776,4,-0.3059212743427677
KCNQ5,gabapentin,Sepsis,0.0787767388431266,1.0,0.0787767388431266,4,-0.3059212743427677
KCNQ3,gabapentin,Hyperlipidemia,-0.6128843625065699,1.0,-0.6128843625065699,4,-0.3059212743427677
KCNQ3,gabapentin,Myocardial Infarction,-0.68586457362575,1.0,-0.68586457362575,4,-0.3059212743427677
KCNQ3,gabapentin,Pneumonia,-0.0037129000818776,1.0,-0.0037129000818776,4,-0.3059212743427677
KCNQ3,gabapentin,Sepsis,0.0787767388431266,1.0,0.0787767388431266,4,-0.3059212743427677
ORM2,disopyramide,Myocardial Infarction,-0.4555729728125453,2.0,-0.5776240718930676,4,-0.5326946537255113
ORM2,imipramine,Myocardial Infarction,-0.69967517097359,2.0,-0.5776240718930676,4,-0.5326946537255113
SLC22A4,memantine,Hyperlipidemia,-0.6085435185284602,2.0,-0.47112542579137173,4,-0.4240087206409293
SLC22A4,testosterone,Hyperlipidemia,-0.3337073330542832,2.0,-0.47112542579137173,4,-0.4240087206409293
SLC22A4,memantine,Pneumonia,-0.3581515061424927,1.0,-0.3581515061424927,4,-0.4240087206409293
SLC22A4,memantine,Sepsis,-0.3956325248384811,1.0,-0.3956325248384811,4,-0.4240087206409293
ORM2,lidocaine,Gastric ulcer,-0.873746924972993,1.0,-0.873746924972993,4,-0.5326946537255113
ORM2,imipramine,Delirium,-0.1017835461429168,1.0,-0.1017835461429168,4,-0.5326946537255113
ADRB3,epinephrine,Edema,-0.3443630022847461,1.0,-0.3443630022847461,4,-0.6221443413264995
ADRB3,epinephrine,Myocardial Infarction,-0.8698317743030746,2.0,-0.938435588442907,4,-0.6221443413264995
ADRB3,pindolol,Myocardial Infarction,-1.0070394025827394,2.0,-0.938435588442907,4,-0.6221443413264995
SLC47A1,memantine,Sepsis,-0.3956325248384811,1.0,-0.3956325248384811,3,-0.45410918316981136
PPARA,fenoprofen,Pancreatitis,0.3270964798300024,1.0,0.3270964798300024,3,-0.3351765337915591
SLC47A1,memantine,Pneumonia,-0.3581515061424927,1.0,-0.3581515061424927,3,-0.45410918316981136
UGT1A9,diflunisal,Proteinuria,-0.9458409790480732,1.0,-0.9458409790480732,3,-0.6873956257485515
UGT1A9,buprenorphine,Pneumonia,-0.2333058203883933,1.0,-0.2333058203883933,3,-0.6873956257485515
UGT1A9,diflunisal,Myocardial Infarction,-0.8830400778091878,1.0,-0.8830400778091878,3,-0.6873956257485515
UGT1A8,nintedanib,Thrombocytopenia,0.5222216338254775,1.0,0.5222216338254775,3,0.027268507637637995
UGT1A8,nintedanib,Pneumonia,0.3447215513531354,1.0,0.3447215513531354,3,0.027268507637637995
UGT1A8,nintedanib,Pancreatitis,-0.7851376622656989,1.0,-0.7851376622656989,3,0.027268507637637995
SLC47A1,memantine,Hyperlipidemia,-0.6085435185284602,1.0,-0.6085435185284602,3,-0.45410918316981136
CHRNA3,fluoxetine,Tardive Dyskinesia,-0.8961750085251179,1.0,-0.8961750085251179,3,-0.5168084244584517
CHRNA3,amantadine,Pneumonia,-0.1442417667029545,1.0,-0.1442417667029545,3,-0.5168084244584517
CHRNA3,fluoxetine,Hyperlipidemia,-0.5100084981472826,1.0,-0.5100084981472826,3,-0.5168084244584517
PPARA,fenoprofen,Myocardial Infarction,-1.1242436096639352,1.0,-1.1242436096639352,3,-0.3351765337915591
PF4,heparin,Hemorrhage,0.1808246557315165,1.0,0.1808246557315165,3,-0.2095357833868814
PAH,epinephrine,Edema,-0.3443630022847461,1.0,-0.3443630022847461,3,-0.4938459875744196
COMT,epinephrine,Sepsis,-0.267343186135438,1.0,-0.267343186135438,3,-0.4938459875744196
PDGFRA,nintedanib,Pneumonia,0.3447215513531354,1.0,0.3447215513531354,3,0.027268507637637995
COMT,epinephrine,Myocardial Infarction,-0.8698317743030746,1.0,-0.8698317743030746,3,-0.4938459875744196
PAH,epinephrine,Myocardial Infarction,-0.8698317743030746,1.0,-0.8698317743030746,3,-0.4938459875744196
PDGFRA,nintedanib,Pancreatitis,-0.7851376622656989,1.0,-0.7851376622656989,3,0.027268507637637995
PAH,epinephrine,Sepsis,-0.267343186135438,1.0,-0.267343186135438,3,-0.4938459875744196
COMT,epinephrine,Edema,-0.3443630022847461,1.0,-0.3443630022847461,3,-0.4938459875744196
NFKB1,pseudoephedrine,Myocardial Infarction,-0.724809404776563,1.0,-0.724809404776563,3,-0.527403940076514
NFKB1,pseudoephedrine,Gastric ulcer,-0.420282081983748,1.0,-0.420282081983748,3,-0.527403940076514
NFKB1,pseudoephedrine,Edema,-0.437120333469231,1.0,-0.437120333469231,3,-0.527403940076514
SLC9A1,memantine,Sepsis,-0.3956325248384811,1.0,-0.3956325248384811,3,-0.45410918316981136
SLC9A1,memantine,Hyperlipidemia,-0.6085435185284602,1.0,-0.6085435185284602,3,-0.45410918316981136
SLC9A1,memantine,Pneumonia,-0.3581515061424927,1.0,-0.3581515061424927,3,-0.45410918316981136
PPARA,ibuprofen,Gastric ulcer,-0.2083824715407445,1.0,-0.2083824715407445,3,-0.3351765337915591
CYP11B1,dexamethasone,Pneumonia,-0.2642539292953962,1.0,-0.2642539292953962,3,-0.4874833813163697
HTR6,haloperidol,Tardive Dyskinesia,-0.5974019599710729,1.0,-0.5974019599710729,3,-0.49697408208355814
CYP11B1,dexamethasone,Sepsis,-0.2660121012499328,1.0,-0.2660121012499328,3,-0.4874833813163697
CYP11B1,dexamethasone,Myocardial Infarction,-0.93218411340378,1.0,-0.93218411340378,3,-0.4874833813163697
