Gene,Drug,Adverse Event,Difference in -log(BH),Adverse Event Count,Adverse event mean -log(BH) diff,All Adverse Event Counts,All Adverse events mean -log(BH) diff
AGTR2,quetiapine,Hyperlipidemia,-0.6820592237269825,8.0,-0.48388954757419333,8,-0.48388954757419333
AGTR2,ziprasidone,Hyperlipidemia,-0.7238184736771327,8.0,-0.48388954757419333,8,-0.48388954757419333
SOS1,pseudoephedrine,Edema,-0.437120333469231,1.0,-0.437120333469231,8,-0.44641375583246085
SOS1,lidocaine,Gastric ulcer,-0.873746924972993,3.0,-0.37095554155095317,8,-0.44641375583246085
SOS1,pseudoephedrine,Gastric ulcer,-0.420282081983748,3.0,-0.37095554155095317,8,-0.44641375583246085
SOS1,thalidomide,Gastric ulcer,0.1811623823038815,3.0,-0.37095554155095317,8,-0.44641375583246085
TACR1,aripiprazole,Pancreatitis,-0.4884361485179074,8.0,-0.46609567512565664,8,-0.46609567512565664
TACR1,atropine,Pancreatitis,-0.6695614321233592,8.0,-0.46609567512565664,8,-0.46609567512565664
TACR1,clozapine,Pancreatitis,-0.6120429393848799,8.0,-0.46609567512565664,8,-0.46609567512565664
TACR1,droxidopa,Pancreatitis,-0.5549610438892962,8.0,-0.46609567512565664,8,-0.46609567512565664
TACR1,olanzapine,Pancreatitis,-0.3684312022286047,8.0,-0.46609567512565664,8,-0.46609567512565664
TACR1,olmesartan,Pancreatitis,0.3977086226612929,8.0,-0.46609567512565664,8,-0.46609567512565664
TACR1,pergolide,Pancreatitis,-0.702417057089237,8.0,-0.46609567512565664,8,-0.46609567512565664
TACR1,risperidone,Pancreatitis,-0.7306242004332617,8.0,-0.46609567512565664,8,-0.46609567512565664
NPY,aripiprazole,Hyperlipidemia,-0.4804867508112256,8.0,-0.48388954757419333,8,-0.48388954757419333
NPY,gabapentin,Hyperlipidemia,-0.6128843625065699,8.0,-0.48388954757419333,8,-0.48388954757419333
NPY,glycine,Hyperlipidemia,-0.3958866433636032,8.0,-0.48388954757419333,8,-0.48388954757419333
NPY,memantine,Hyperlipidemia,-0.6085435185284602,8.0,-0.48388954757419333,8,-0.48388954757419333
NPY,olanzapine,Hyperlipidemia,-0.2008629138890967,8.0,-0.48388954757419333,8,-0.48388954757419333
NPY,prasugrel,Hyperlipidemia,-0.1665744940904758,8.0,-0.48388954757419333,8,-0.48388954757419333
NPY,quetiapine,Hyperlipidemia,-0.6820592237269825,8.0,-0.48388954757419333,8,-0.48388954757419333
NPY,ziprasidone,Hyperlipidemia,-0.7238184736771327,8.0,-0.48388954757419333,8,-0.48388954757419333
SOS1,cabozantinib,Cerebral Infarction,-0.4911643324698271,1.0,-0.4911643324698271,8,-0.44641375583246085
ADM,pramipexole,Gastric ulcer,-0.4389631562289331,2.0,-0.44844944099314965,7,-0.5635492745108542
ADM,ropinirole,Gastric ulcer,-0.4579357257573662,2.0,-0.44844944099314965,7,-0.5635492745108542
ADM,mirtazapine,Myocardial Infarction,-0.5564977606077797,3.0,-0.9484105724975317,7,-0.5635492745108542
ADM,pramipexole,Myocardial Infarction,-1.360518672475873,3.0,-0.9484105724975317,7,-0.5635492745108542
ADM,ropinirole,Myocardial Infarction,-0.9282152844089424,3.0,-0.9484105724975317,7,-0.5635492745108542
ITGA2B,bosutinib,Thrombocytopenia,-0.9458878868462754,5.0,-0.061470209494835615,7,-0.5794669001784458
ITGA2B,dasatinib,Thrombocytopenia,0.1818124611109777,5.0,-0.061470209494835615,7,-0.5794669001784458
ITGA2B,eptifibatide,Thrombocytopenia,-0.3827500579388552,5.0,-0.061470209494835615,7,-0.5794669001784458
ITGA2B,nintedanib,Thrombocytopenia,0.5222216338254775,5.0,-0.061470209494835615,7,-0.5794669001784458
ITGA2B,ponatinib,Thrombocytopenia,0.3172528023744974,5.0,-0.061470209494835615,7,-0.5794669001784458
ADM,pramipexole,Sepsis,-0.212455025917599,2.0,-0.10135716104854264,7,-0.5635492745108542
ADM,ropinirole,Sepsis,0.0097407038205137,2.0,-0.10135716104854264,7,-0.5635492745108542
SLC6A4,amitriptyline,Tardive Dyskinesia,-0.7264757988413955,7.0,-0.7183053273345814,7,-0.7183053273345814
SLC6A4,amoxapine,Tardive Dyskinesia,-0.6850847532173159,7.0,-0.7183053273345814,7,-0.7183053273345814
SLC6A4,escitalopram,Tardive Dyskinesia,-0.2089667088802898,7.0,-0.7183053273345814,7,-0.7183053273345814
SLC6A4,fluoxetine,Tardive Dyskinesia,-0.8961750085251179,7.0,-0.7183053273345814,7,-0.7183053273345814
SLC6A4,fluvoxamine,Tardive Dyskinesia,-0.6493454017624014,7.0,-0.7183053273345814,7,-0.7183053273345814
SLC6A4,loxapine,Tardive Dyskinesia,-0.7265415463446807,7.0,-0.7183053273345814,7,-0.7183053273345814
SLC6A4,trazodone,Tardive Dyskinesia,-1.1355480737708683,7.0,-0.7183053273345814,7,-0.7183053273345814
ITGA2B,alteplase,Myocardial Infarction,-1.993921625236842,2.0,-1.8744586268874714,7,-0.5794669001784458
ITGA2B,tenecteplase,Myocardial Infarction,-1.7549956285381008,2.0,-1.8744586268874714,7,-0.5794669001784458
ADRB2,amitriptyline,Myocardial Infarction,-0.4387633123015213,3.0,-0.7750300753246618,7,-0.5470591675886739
ADRB2,mirtazapine,Myocardial Infarction,-0.5564977606077797,3.0,-0.7750300753246618,7,-0.5470591675886739
ADRB2,paroxetine,Myocardial Infarction,-1.3298291530646846,3.0,-0.7750300753246618,7,-0.5470591675886739
ADRB2,amitriptyline,Pneumonia,-0.342088606912533,3.0,-0.3041840348184467,7,-0.5470591675886739
ADRB2,mirtazapine,Pneumonia,-0.0302973919320468,3.0,-0.3041840348184467,7,-0.5470591675886739
ADRB2,paroxetine,Pneumonia,-0.5401661056107603,3.0,-0.3041840348184467,7,-0.5470591675886739
ADRB2,paroxetine,Sepsis,-0.5917718426913918,1.0,-0.5917718426913918,7,-0.5470591675886739
CYP2C9,caffeine,Thrombocytopenia,-0.1125481496176217,3.0,-0.07516510252462717,7,-0.34956867173590417
CYP2C9,imatinib,Thrombocytopenia,-0.1577439437870591,3.0,-0.07516510252462717,7,-0.34956867173590417
CYP2C9,regorafenib,Thrombocytopenia,0.0447967858307993,3.0,-0.07516510252462717,7,-0.34956867173590417
CYP2C9,dexamethasone,Myocardial Infarction,-0.93218411340378,3.0,-0.6647221710875613,7,-0.34956867173590417
CYP2C9,mirtazapine,Myocardial Infarction,-0.5564977606077797,3.0,-0.6647221710875613,7,-0.34956867173590417
CYP2C9,nortriptyline,Myocardial Infarction,-0.5054846392511241,3.0,-0.6647221710875613,7,-0.34956867173590417
CYP2C9,saquinavir,Hyperlipidemia,-0.2273188813147637,1.0,-0.2273188813147637,7,-0.34956867173590417
BBC3,caffeine,Sepsis,-0.1653136832911652,7.0,-0.3749620076542267,7,-0.3749620076542267
BBC3,clozapine,Sepsis,-0.2122118097084371,7.0,-0.3749620076542267,7,-0.3749620076542267
BBC3,cocaine,Sepsis,-0.1987468697915204,7.0,-0.3749620076542267,7,-0.3749620076542267
BBC3,epinephrine,Sepsis,-0.267343186135438,7.0,-0.3749620076542267,7,-0.3749620076542267
BBC3,ketoprofen,Sepsis,0.0721334065028944,7.0,-0.3749620076542267,7,-0.3749620076542267
BBC3,theophylline,Sepsis,0.0479445569449783,7.0,-0.3749620076542267,7,-0.3749620076542267
BBC3,tofacitinib,Sepsis,-1.901196468100899,7.0,-0.3749620076542267,7,-0.3749620076542267
BRAF,bosutinib,Thrombocytopenia,-0.9458878868462754,3.0,-0.3529450149341784,6,-0.5751232147229022
BRAF,imatinib,Thrombocytopenia,-0.1577439437870591,3.0,-0.3529450149341784,6,-0.5751232147229022
BRAF,regorafenib,Thrombocytopenia,0.0447967858307993,3.0,-0.3529450149341784,6,-0.5751232147229022
CYP1A1,caffeine,Sepsis,-0.1653136832911652,5.0,-0.1594412474157188,6,-0.29009681602701853
CYP1A1,clozapine,Sepsis,-0.2122118097084371,5.0,-0.1594412474157188,6,-0.29009681602701853
CYP1A1,dexamethasone,Sepsis,-0.2660121012499328,5.0,-0.1594412474157188,6,-0.29009681602701853
CYP1A1,theophylline,Sepsis,0.0479445569449783,5.0,-0.1594412474157188,6,-0.29009681602701853
CYP1A1,ticlopidine,Sepsis,-0.2016131997740373,5.0,-0.1594412474157188,6,-0.29009681602701853
CYP1A1,oxaliplatin,Pancreatitis,-0.943374659083517,1.0,-0.943374659083517,6,-0.29009681602701853
DRD3,dronabinol,Delirium,-0.1164145854550273,4.0,-0.20680967321040183,6,-0.44821042757564517
DRD3,imipramine,Delirium,-0.1017835461429168,4.0,-0.20680967321040183,6,-0.44821042757564517
DRD3,nefazodone,Delirium,-0.3244838404311405,4.0,-0.20680967321040183,6,-0.44821042757564517
DRD3,trimipramine,Delirium,-0.2845567208125228,4.0,-0.20680967321040183,6,-0.44821042757564517
CAV1,chlorpromazine,Pneumonia,-0.2832179425152006,6.0,-0.3953737532807275,6,-0.3953737532807275
CAV1,fluphenazine,Pneumonia,-0.501900294573872,6.0,-0.3953737532807275,6,-0.3953737532807275
CAV1,perphenazine,Pneumonia,-0.3306314735924953,6.0,-0.3953737532807275,6,-0.3953737532807275
CAV1,pimozide,Pneumonia,-0.2724390058424042,6.0,-0.3953737532807275,6,-0.3953737532807275
CAV1,promethazine,Pneumonia,-0.7742453080292844,6.0,-0.3953737532807275,6,-0.3953737532807275
CAV1,trifluoperazine,Pneumonia,-0.2098084951311083,6.0,-0.3953737532807275,6,-0.3953737532807275
FGG,nintedanib,Pneumonia,0.3447215513531354,1.0,0.3447215513531354,6,-0.8340701715388961
IL3,erlotinib,Thrombocytopenia,-0.209358653502111,5.0,-0.43258101358580897,6,-0.4606309550962557
IL3,osimertinib,Thrombocytopenia,-0.1029224797047856,5.0,-0.43258101358580897,6,-0.4606309550962557
IL3,pertuzumab,Thrombocytopenia,-0.2939149948195707,5.0,-0.43258101358580897,6,-0.4606309550962557
IL3,trastuzumab,Thrombocytopenia,-1.0480764095345505,5.0,-0.43258101358580897,6,-0.4606309550962557
IL3,vandetanib,Thrombocytopenia,-0.5086325303680272,5.0,-0.43258101358580897,6,-0.4606309550962557
IL3,cabozantinib,Peripheral Neuropathy,-0.600880662648489,1.0,-0.600880662648489,6,-0.4606309550962557
BRAF,amitriptyline,Edema,-0.2004136481148748,1.0,-0.2004136481148748,6,-0.5751232147229022
FGG,alteplase,Deep Vein Thrombosis,0.31425142338243,1.0,0.31425142338243,6,-0.8340701715388961
FGG,nintedanib,Pancreatitis,-0.7851376622656989,2.0,-0.9572383750969995,6,-0.8340701715388961
FGG,tenecteplase,Pancreatitis,-1.1293390879283,2.0,-0.9572383750969995,6,-0.8340701715388961
FGG,alteplase,Myocardial Infarction,-1.993921625236842,2.0,-1.8744586268874714,6,-0.8340701715388961
FGG,tenecteplase,Myocardial Infarction,-1.7549956285381008,2.0,-1.8744586268874714,6,-0.8340701715388961
BRAF,amitriptyline,Myocardial Infarction,-0.4387633123015213,2.0,-1.0957452977100015,6,-0.5751232147229022
BRAF,sulindac,Myocardial Infarction,-1.7527272831184817,2.0,-1.0957452977100015,6,-0.5751232147229022
MPO,oxaliplatin,Pancreatitis,-0.943374659083517,1.0,-0.943374659083517,6,-0.30873985537097165
MPO,octreotide,Myocardial Infarction,-0.6949396663894518,2.0,0.1434609862918328,6,-0.30873985537097165
MPO,tolmetin,Myocardial Infarction,0.9818616389731174,2.0,0.1434609862918328,6,-0.30873985537097165
UGT1A1,morphine,Sepsis,2.580384974496262,1.0,2.580384974496262,6,-0.05025305801388047
MPO,octreotide,Pneumonia,0.0382128487838802,1.0,0.0382128487838802,6,-0.30873985537097165
MYLK,chlorpromazine,Pneumonia,-0.2832179425152006,6.0,-0.3953737532807275,6,-0.3953737532807275
MYLK,fluphenazine,Pneumonia,-0.501900294573872,6.0,-0.3953737532807275,6,-0.3953737532807275
MYLK,perphenazine,Pneumonia,-0.3306314735924953,6.0,-0.3953737532807275,6,-0.3953737532807275
MYLK,pimozide,Pneumonia,-0.2724390058424042,6.0,-0.3953737532807275,6,-0.3953737532807275
MYLK,promethazine,Pneumonia,-0.7742453080292844,6.0,-0.3953737532807275,6,-0.3953737532807275
MYLK,trifluoperazine,Pneumonia,-0.2098084951311083,6.0,-0.3953737532807275,6,-0.3953737532807275
MPO,bivalirudin,Sepsis,-1.0325860947358212,2.0,-0.6170996472549293,6,-0.30873985537097165
MPO,ticlopidine,Sepsis,-0.2016131997740373,2.0,-0.6170996472549293,6,-0.30873985537097165
EDN1,pramipexole,Sepsis,-0.212455025917599,2.0,-0.10135716104854264,6,-0.5647245268280333
EDN1,ropinirole,Sepsis,0.0097407038205137,2.0,-0.10135716104854264,6,-0.5647245268280333
DRD3,amitriptyline,Tardive Dyskinesia,-0.7264757988413955,2.0,-0.9310119363061319,6,-0.44821042757564517
DRD3,trazodone,Tardive Dyskinesia,-1.1355480737708683,2.0,-0.9310119363061319,6,-0.44821042757564517
UGT1A1,diflunisal,Myocardial Infarction,-0.8830400778091878,5.0,-0.576380664515909,6,-0.05025305801388047
UGT1A1,estradiol,Myocardial Infarction,-0.5816386577667121,5.0,-0.576380664515909,6,-0.05025305801388047
UGT1A1,losartan,Myocardial Infarction,-1.009051765619958,5.0,-0.576380664515909,6,-0.05025305801388047
UGT1A1,morphine,Myocardial Infarction,0.0192379029844644,5.0,-0.576380664515909,6,-0.05025305801388047
UGT1A1,naltrexone,Myocardial Infarction,-0.4274107243681513,5.0,-0.576380664515909,6,-0.05025305801388047
EDN1,pramipexole,Myocardial Infarction,-1.360518672475873,2.0,-1.1443669784424078,6,-0.5647245268280333
EDN1,ropinirole,Myocardial Infarction,-0.9282152844089424,2.0,-1.1443669784424078,6,-0.5647245268280333
TNFRSF1A,epinephrine,Sepsis,-0.267343186135438,1.0,-0.267343186135438,6,-0.33292973632625655
EDN1,pramipexole,Gastric ulcer,-0.4389631562289331,2.0,-0.44844944099314965,6,-0.5647245268280333
EDN1,ropinirole,Gastric ulcer,-0.4579357257573662,2.0,-0.44844944099314965,6,-0.5647245268280333
TNFRSF1A,thalidomide,Pneumonia,0.6458892830115133,1.0,0.6458892830115133,6,-0.33292973632625655
TNFRSF1A,epinephrine,Edema,-0.3443630022847461,2.0,-0.39074166787698855,6,-0.33292973632625655
TNFRSF1A,pseudoephedrine,Edema,-0.437120333469231,2.0,-0.39074166787698855,6,-0.33292973632625655
TNFRSF1A,epinephrine,Myocardial Infarction,-0.8698317743030746,2.0,-0.7973205895398188,6,-0.33292973632625655
TNFRSF1A,pseudoephedrine,Myocardial Infarction,-0.724809404776563,2.0,-0.7973205895398188,6,-0.33292973632625655
ICOS,caffeine,Thrombocytopenia,-0.1125481496176217,5.0,-0.10929535321828561,5,-0.10929535321828561
ICOS,pazopanib,Thrombocytopenia,0.1885610217331716,5.0,-0.10929535321828561,5,-0.10929535321828561
ICOS,pertuzumab,Thrombocytopenia,-0.2939149948195707,5.0,-0.10929535321828561,5,-0.10929535321828561
ICOS,sirolimus,Thrombocytopenia,0.7195017661471432,5.0,-0.10929535321828561,5,-0.10929535321828561
ICOS,trastuzumab,Thrombocytopenia,-1.0480764095345505,5.0,-0.10929535321828561,5,-0.10929535321828561
HLA-DRB1,nintedanib,Pneumonia,0.3447215513531354,1.0,0.3447215513531354,5,0.11617415727967781
HLA-DRB1,nintedanib,Pancreatitis,-0.7851376622656989,1.0,-0.7851376622656989,5,0.11617415727967781
JAK2,tofacitinib,Sepsis,-1.901196468100899,1.0,-1.901196468100899,5,-0.7540373082420746
HLA-DRB1,dasatinib,Thrombocytopenia,0.1818124611109777,3.0,0.3404289657703175,5,0.11617415727967781
HLA-DRB1,nintedanib,Thrombocytopenia,0.5222216338254775,3.0,0.3404289657703175,5,0.11617415727967781
HLA-DRB1,ponatinib,Thrombocytopenia,0.3172528023744974,3.0,0.3404289657703175,5,0.11617415727967781
ITGB3,pazopanib,Thrombocytopenia,0.1885610217331716,3.0,-0.09175824093468544,5,-0.17446629169734293
ITGB3,regorafenib,Thrombocytopenia,0.0447967858307993,3.0,-0.09175824093468544,5,-0.17446629169734293
ITGB3,vandetanib,Thrombocytopenia,-0.5086325303680272,3.0,-0.09175824093468544,5,-0.17446629169734293
ITGB3,cabozantinib,Peripheral Neuropathy,-0.600880662648489,1.0,-0.600880662648489,5,-0.17446629169734293
ITGB3,dalteparin,Hemorrhage,0.0038239269658308,1.0,0.0038239269658308,5,-0.17446629169734293
JAK2,erlotinib,Thrombocytopenia,-0.209358653502111,4.0,-0.4672475182773686,5,-0.7540373082420746
JAK2,osimertinib,Thrombocytopenia,-0.1029224797047856,4.0,-0.4672475182773686,5,-0.7540373082420746
JAK2,trastuzumab,Thrombocytopenia,-1.0480764095345505,4.0,-0.4672475182773686,5,-0.7540373082420746
JAK2,vandetanib,Thrombocytopenia,-0.5086325303680272,4.0,-0.4672475182773686,5,-0.7540373082420746
JAK1,bosutinib,Thrombocytopenia,-0.9458878868462754,5.0,-0.5629755919911499,5,-0.5629755919911499
JAK1,erlotinib,Thrombocytopenia,-0.209358653502111,5.0,-0.5629755919911499,5,-0.5629755919911499
JAK1,osimertinib,Thrombocytopenia,-0.1029224797047856,5.0,-0.5629755919911499,5,-0.5629755919911499
JAK1,trastuzumab,Thrombocytopenia,-1.0480764095345505,5.0,-0.5629755919911499,5,-0.5629755919911499
JAK1,vandetanib,Thrombocytopenia,-0.5086325303680272,5.0,-0.5629755919911499,5,-0.5629755919911499
PDGFRB,bosutinib,Thrombocytopenia,-0.9458878868462754,2.0,-0.6199014408329231,5,-0.42984342050970403
PDGFRB,pertuzumab,Thrombocytopenia,-0.2939149948195707,2.0,-0.6199014408329231,5,-0.42984342050970403
PDGFRB,caffeine,Gastric ulcer,-0.2168296782135623,3.0,-0.30313807362755796,5,-0.42984342050970403
PDGFRB,lidocaine,Gastric ulcer,-0.873746924972993,3.0,-0.30313807362755796,5,-0.42984342050970403
PDGFRB,thalidomide,Gastric ulcer,0.1811623823038815,3.0,-0.30313807362755796,5,-0.42984342050970403
CXCL6,epinephrine,Myocardial Infarction,-0.8698317743030746,5.0,-0.9721040640864068,5,-0.9721040640864068
CXCL6,fenoldopam,Myocardial Infarction,-0.7871506637445247,5.0,-0.9721040640864068,5,-0.9721040640864068
CXCL6,phentolamine,Myocardial Infarction,-0.72600119448939,5.0,-0.9721040640864068,5,-0.9721040640864068
CXCL6,pseudoephedrine,Myocardial Infarction,-0.724809404776563,5.0,-0.9721040640864068,5,-0.9721040640864068
CXCL6,sulindac,Myocardial Infarction,-1.7527272831184817,5.0,-0.9721040640864068,5,-0.9721040640864068
CYP2C19,desipramine,Myocardial Infarction,-0.9501123357607176,1.0,-0.9501123357607176,5,-0.30692586749028905
CYP2C19,saquinavir,Hyperlipidemia,-0.2273188813147637,2.0,-0.23578492186723385,5,-0.30692586749028905
CYP2C19,zidovudine,Hyperlipidemia,-0.244250962419704,2.0,-0.23578492186723385,5,-0.30692586749028905
PDGFB,caffeine,Pancreatitis,-0.6019786260559563,4.0,-0.6777939023934065,5,-0.7314126992839803
PDGFB,nintedanib,Pancreatitis,-0.7851376622656989,4.0,-0.6777939023934065,5,-0.7314126992839803
PDGFB,thalidomide,Pancreatitis,-0.8066897149118955,4.0,-0.6777939023934065,5,-0.7314126992839803
PDGFB,vandetanib,Pancreatitis,-0.5173696063400754,4.0,-0.6777939023934065,5,-0.7314126992839803
SRC,caffeine,Thrombocytopenia,-0.1125481496176217,5.0,-0.4748154873992245,5,-0.4748154873992245
SRC,erlotinib,Thrombocytopenia,-0.209358653502111,5.0,-0.4748154873992245,5,-0.4748154873992245
SRC,osimertinib,Thrombocytopenia,-0.1029224797047856,5.0,-0.4748154873992245,5,-0.4748154873992245
SRC,ruxolitinib,Thrombocytopenia,-0.901171744637054,5.0,-0.4748154873992245,5,-0.4748154873992245
SRC,trastuzumab,Thrombocytopenia,-1.0480764095345505,5.0,-0.4748154873992245,5,-0.4748154873992245
CXCL2,cysteamine,Hemorrhage,-0.1580581771887512,2.0,-0.037166883318914955,5,-0.21681209763334905
CXCL2,tinzaparin,Hemorrhage,0.0837244105509213,2.0,-0.037166883318914955,5,-0.21681209763334905
BCR,caffeine,Thrombocytopenia,-0.1125481496176217,5.0,0.27250661158379397,5,0.27250661158379397
BCR,nintedanib,Thrombocytopenia,0.5222216338254775,5.0,0.27250661158379397,5,0.27250661158379397
BCR,pazopanib,Thrombocytopenia,0.1885610217331716,5.0,0.27250661158379397,5,0.27250661158379397
BCR,regorafenib,Thrombocytopenia,0.0447967858307993,5.0,0.27250661158379397,5,0.27250661158379397
BCR,sirolimus,Thrombocytopenia,0.7195017661471432,5.0,0.27250661158379397,5,0.27250661158379397
AKT1,chlorpromazine,Tardive Dyskinesia,-0.5103477945881192,4.0,-0.9357462926851405,5,-0.8638735130654851
AKT1,fluphenazine,Tardive Dyskinesia,-1.1762069099477337,4.0,-0.9357462926851405,5,-0.8638735130654851
AKT1,perphenazine,Tardive Dyskinesia,-1.052191632560783,4.0,-0.9357462926851405,5,-0.8638735130654851
AKT1,pimozide,Tardive Dyskinesia,-1.0042388336439263,4.0,-0.9357462926851405,5,-0.8638735130654851
NCOA3,caffeine,Pancreatitis,-0.6019786260559563,5.0,-0.6404047733705263,5,-0.6404047733705263
NCOA3,clozapine,Pancreatitis,-0.6120429393848799,5.0,-0.6404047733705263,5,-0.6404047733705263
NCOA3,droxidopa,Pancreatitis,-0.5549610438892962,5.0,-0.6404047733705263,5,-0.6404047733705263
NCOA3,pergolide,Pancreatitis,-0.702417057089237,5.0,-0.6404047733705263,5,-0.6404047733705263
NCOA3,risperidone,Pancreatitis,-0.7306242004332617,5.0,-0.6404047733705263,5,-0.6404047733705263
CXCL2,eculizumab,Sepsis,-1.0226634175440594,1.0,-1.0226634175440594,5,-0.21681209763334905
CXCL2,eculizumab,Pneumonia,0.0940418950510402,2.0,0.006468348007572053,5,-0.21681209763334905
CXCL2,tinzaparin,Pneumonia,-0.0811051990358961,2.0,0.006468348007572053,5,-0.21681209763334905
CYP2C19,imatinib,Thrombocytopenia,-0.1577439437870591,2.0,-0.05647357897812991,5,-0.30692586749028905
CYP2C19,regorafenib,Thrombocytopenia,0.0447967858307993,2.0,-0.05647357897812991,5,-0.30692586749028905
ATM,amitriptyline,Pneumonia,-0.342088606912533,5.0,-0.18506706628344355,5,-0.18506706628344355
ATM,chlorpromazine,Pneumonia,-0.2832179425152006,5.0,-0.18506706628344355,5,-0.18506706628344355
ATM,olanzapine,Pneumonia,-0.4811959370645429,5.0,-0.18506706628344355,5,-0.18506706628344355
ATM,thiothixene,Pneumonia,0.0135411265482723,5.0,-0.18506706628344355,5,-0.18506706628344355
ATM,tofacitinib,Pneumonia,0.1676260285267865,5.0,-0.18506706628344355,5,-0.18506706628344355
PDGFB,bosutinib,Thrombocytopenia,-0.9458878868462754,1.0,-0.9458878868462754,5,-0.7314126992839803
PDE4B,amitriptyline,Tardive Dyskinesia,-0.7264757988413955,5.0,-0.7043377083931887,5,-0.7043377083931887
PDE4B,chlorpromazine,Tardive Dyskinesia,-0.5103477945881192,5.0,-0.7043377083931887,5,-0.7043377083931887
PDE4B,fluoxetine,Tardive Dyskinesia,-0.8961750085251179,5.0,-0.7043377083931887,5,-0.7043377083931887
PDE4B,olanzapine,Tardive Dyskinesia,-0.467962963672095,5.0,-0.7043377083931887,5,-0.7043377083931887
PDE4B,thiothixene,Tardive Dyskinesia,-0.920726976339216,5.0,-0.7043377083931887,5,-0.7043377083931887
AKT1,caffeine,Edema,-0.5763823945868634,1.0,-0.5763823945868634,5,-0.8638735130654851
CTSL,caffeine,Pancreatitis,-0.6019786260559563,5.0,-0.6404047733705263,5,-0.6404047733705263
CTSL,clozapine,Pancreatitis,-0.6120429393848799,5.0,-0.6404047733705263,5,-0.6404047733705263
CTSL,droxidopa,Pancreatitis,-0.5549610438892962,5.0,-0.6404047733705263,5,-0.6404047733705263
CTSL,pergolide,Pancreatitis,-0.702417057089237,5.0,-0.6404047733705263,5,-0.6404047733705263
CTSL,risperidone,Pancreatitis,-0.7306242004332617,5.0,-0.6404047733705263,5,-0.6404047733705263
GHRL,pramipexole,Gastric ulcer,-0.4389631562289331,2.0,-0.44844944099314965,4,-0.7964082097177787
GHRL,ropinirole,Gastric ulcer,-0.4579357257573662,2.0,-0.44844944099314965,4,-0.7964082097177787
PECAM1,bosutinib,Thrombocytopenia,-0.9458878868462754,4.0,0.01884975261616928,4,0.01884975261616928
PECAM1,dasatinib,Thrombocytopenia,0.1818124611109777,4.0,0.01884975261616928,4,0.01884975261616928
PECAM1,nintedanib,Thrombocytopenia,0.5222216338254775,4.0,0.01884975261616928,4,0.01884975261616928
PECAM1,ponatinib,Thrombocytopenia,0.3172528023744974,4.0,0.01884975261616928,4,0.01884975261616928
GHRL,pramipexole,Myocardial Infarction,-1.360518672475873,2.0,-1.1443669784424078,4,-0.7964082097177787
GHRL,ropinirole,Myocardial Infarction,-0.9282152844089424,2.0,-1.1443669784424078,4,-0.7964082097177787
HRAS,nintedanib,Pancreatitis,-0.7851376622656989,4.0,-0.5510799091933958,4,-0.5510799091933958
HRAS,sulindac,Pancreatitis,-0.0951226532559132,4.0,-0.5510799091933958,4,-0.5510799091933958
HRAS,thalidomide,Pancreatitis,-0.8066897149118955,4.0,-0.5510799091933958,4,-0.5510799091933958
HRAS,vandetanib,Pancreatitis,-0.5173696063400754,4.0,-0.5510799091933958,4,-0.5510799091933958
APOB,ziprasidone,Cerebral Infarction,-0.5495417895309078,1.0,-0.5495417895309078,4,-0.7186580038762234
APOB,amitriptyline,Myocardial Infarction,-0.4387633123015213,3.0,-0.7750300753246618,4,-0.7186580038762234
APOB,mirtazapine,Myocardial Infarction,-0.5564977606077797,3.0,-0.7750300753246618,4,-0.7186580038762234
APOB,paroxetine,Myocardial Infarction,-1.3298291530646846,3.0,-0.7750300753246618,4,-0.7186580038762234
HRG,alteplase,Myocardial Infarction,-1.993921625236842,2.0,-1.8744586268874714,4,-1.2714029079889126
HRG,tenecteplase,Myocardial Infarction,-1.7549956285381008,2.0,-1.8744586268874714,4,-1.2714029079889126
GRPR,bivalirudin,Sepsis,-1.0325860947358212,4.0,-0.3753281295207098,4,-0.3753281295207098
GRPR,dexamethasone,Sepsis,-0.2660121012499328,4.0,-0.3753281295207098,4,-0.3753281295207098
GRPR,pramipexole,Sepsis,-0.212455025917599,4.0,-0.3753281295207098,4,-0.3753281295207098
GRPR,ropinirole,Sepsis,0.0097407038205137,4.0,-0.3753281295207098,4,-0.3753281295207098
HRG,alteplase,Sepsis,-0.5347082327123243,2.0,-0.6683471890903538,4,-1.2714029079889126
HRG,aprotinin,Sepsis,-0.8019861454683834,2.0,-0.6683471890903538,4,-1.2714029079889126
AVPR1A,bivalirudin,Hemorrhage,-1.140689287068125,1.0,-1.140689287068125,4,-1.0904018393391801
AVPR1A,dexamethasone,Myocardial Infarction,-0.93218411340378,3.0,-1.0736393567628653,4,-1.0904018393391801
AVPR1A,pramipexole,Myocardial Infarction,-1.360518672475873,3.0,-1.0736393567628653,4,-1.0904018393391801
AVPR1A,ropinirole,Myocardial Infarction,-0.9282152844089424,3.0,-1.0736393567628653,4,-1.0904018393391801
CXCL8,tinzaparin,Myocardial Infarction,-0.3590972515014865,1.0,-0.3590972515014865,4,-0.3422059932576005
CXCL8,eculizumab,Pneumonia,0.0940418950510402,2.0,0.006468348007572053,4,-0.3422059932576005
CXCL8,tinzaparin,Pneumonia,-0.0811051990358961,2.0,0.006468348007572053,4,-0.3422059932576005
FYN,abatacept,Sepsis,-1.6593820499899312,4.0,-1.0303811815551192,4,-1.0303811815551192
FYN,caffeine,Sepsis,-0.1653136832911652,4.0,-1.0303811815551192,4,-1.0303811815551192
