Gene,Drug,Adverse Event,Difference in -log(BH),Adverse Event Count,Adverse event mean -log(BH) diff,All Adverse Event Counts,All Adverse events mean -log(BH) diff
PDE4B,caffeine,Pancreatitis,-0.6019786260559563,1.0,-0.6019786260559563,8,-0.2709403779486024
PDE4B,caffeine,Sepsis,-0.1653136832911652,2.0,-0.058684563173093444,8,-0.2709403779486024
PDE4B,theophylline,Sepsis,0.0479445569449783,2.0,-0.058684563173093444,8,-0.2709403779486024
PDE4B,caffeine,Gastric ulcer,-0.2168296782135623,1.0,-0.2168296782135623,8,-0.2709403779486024
PDE4B,caffeine,Edema,-0.5763823945868634,2.0,-0.38097807990754173,8,-0.2709403779486024
PDE4B,pentoxifylline,Edema,-0.1855737652282201,2.0,-0.38097807990754173,8,-0.2709403779486024
PDE4B,caffeine,Pulmonary Edema,-0.3568412835404082,1.0,-0.3568412835404082,8,-0.2709403779486024
ABCC2,dexamethasone,Pneumonia,-0.2642539292953962,1.0,-0.2642539292953962,8,-0.3922483982303828
ABCC2,saquinavir,Hyperlipidemia,-0.2273188813147637,1.0,-0.2273188813147637,8,-0.3922483982303828
ABCC2,dexamethasone,Myocardial Infarction,-0.93218411340378,2.0,-0.6709097795444867,8,-0.3922483982303828
ABCC2,olmesartan,Myocardial Infarction,-0.4096354456851934,2.0,-0.6709097795444867,8,-0.3922483982303828
ABCC2,olmesartan,Pancreatitis,0.3977086226612929,2.0,-0.27283301821111205,8,-0.3922483982303828
ABCC2,oxaliplatin,Pancreatitis,-0.943374659083517,2.0,-0.27283301821111205,8,-0.3922483982303828
PDE4B,caffeine,Thrombocytopenia,-0.1125481496176217,1.0,-0.1125481496176217,8,-0.2709403779486024
ABCC2,dexamethasone,Sepsis,-0.2660121012499328,2.0,-0.3794643898608525,8,-0.3922483982303828
ABCC2,sulfasalazine,Sepsis,-0.4929166784717722,2.0,-0.3794643898608525,8,-0.3922483982303828
SLC22A11,ketoprofen,Sepsis,0.0721334065028944,1.0,0.0721334065028944,8,-0.29576164080518075
GNRHR,goserelin,Sepsis,-0.5307917003482245,1.0,-0.5307917003482245,8,-0.6421798665094163
GNRHR,danazol,Myocardial Infarction,-1.065235969578584,6.0,-0.8087353865353908,8,-0.6421798665094163
GNRHR,goserelin,Myocardial Infarction,-0.5372811355387537,6.0,-0.8087353865353908,8,-0.6421798665094163
GNRHR,histrelin,Myocardial Infarction,-0.7265873945267582,6.0,-0.8087353865353908,8,-0.6421798665094163
GNRHR,leuprolide,Myocardial Infarction,-1.0701330305147323,6.0,-0.8087353865353908,8,-0.6421798665094163
GNRHR,nafarelin,Myocardial Infarction,-0.7265873945267582,6.0,-0.8087353865353908,8,-0.6421798665094163
GNRHR,triptorelin,Myocardial Infarction,-0.7265873945267582,6.0,-0.8087353865353908,8,-0.6421798665094163
GNRHR,goserelin,Edema,0.245765087485239,1.0,0.245765087485239,8,-0.6421798665094163
SLC22A11,ketoprofen,Pancreatitis,-0.4705952514928366,2.0,-0.36217364316036565,8,-0.29576164080518075
SLC22A11,minocycline,Pancreatitis,-0.2537520348278947,2.0,-0.36217364316036565,8,-0.29576164080518075
SLC22A11,estradiol,Myocardial Infarction,-0.5816386577667121,2.0,-0.46451144133748556,8,-0.29576164080518075
SLC22A11,ketoprofen,Myocardial Infarction,-0.347384224908259,2.0,-0.46451144133748556,8,-0.29576164080518075
SLC22A11,estradiol,Hyperlipidemia,-0.3322229299881893,2.0,-0.2882369462039467,8,-0.29576164080518075
SLC22A11,zidovudine,Hyperlipidemia,-0.244250962419704,2.0,-0.2882369462039467,8,-0.29576164080518075
SLC22A11,ibuprofen,Gastric ulcer,-0.2083824715407445,1.0,-0.2083824715407445,8,-0.29576164080518075
SIGMAR1,amitriptyline,Edema,-0.2004136481148748,1.0,-0.2004136481148748,7,-0.34290886041031726
SIGMAR1,dextromethorphan,Gastric ulcer,0.1528266445650228,1.0,0.1528266445650228,7,-0.34290886041031726
SIGMAR1,amitriptyline,Myocardial Infarction,-0.4387633123015213,2.0,-0.5122914865735613,7,-0.34290886041031726
SIGMAR1,pentazocine,Myocardial Infarction,-0.5858196608456012,2.0,-0.5122914865735613,7,-0.34290886041031726
SIGMAR1,amitriptyline,Pneumonia,-0.342088606912533,2.0,-0.30085812366692544,7,-0.34290886041031726
SIGMAR1,dextromethorphan,Pneumonia,-0.2596276404213178,2.0,-0.30085812366692544,7,-0.34290886041031726
EGFR,lidocaine,Gastric ulcer,-0.873746924972993,1.0,-0.873746924972993,7,-0.5363231022128028
EGFR,vandetanib,Pancreatitis,-0.5173696063400754,1.0,-0.5173696063400754,7,-0.5363231022128028
EGFR,vandetanib,Proteinuria,-0.4941551110670765,1.0,-0.4941551110670765,7,-0.5363231022128028
EGFR,erlotinib,Thrombocytopenia,-0.209358653502111,4.0,-0.4672475182773686,7,-0.5363231022128028
EGFR,osimertinib,Thrombocytopenia,-0.1029224797047856,4.0,-0.4672475182773686,7,-0.5363231022128028
EGFR,trastuzumab,Thrombocytopenia,-1.0480764095345505,4.0,-0.4672475182773686,7,-0.5363231022128028
EGFR,vandetanib,Thrombocytopenia,-0.5086325303680272,4.0,-0.4672475182773686,7,-0.5363231022128028
P2RY12,clopidogrel,Gastric ulcer,0.3251206454185329,1.0,0.3251206454185329,7,-0.004232515983509885
P2RY12,prasugrel,Hyperlipidemia,-0.1665744940904758,1.0,-0.1665744940904758,7,-0.004232515983509885
P2RY12,clopidogrel,Pneumonia,-0.3748419221742001,2.0,-0.20221334466017635,7,-0.004232515983509885
P2RY12,treprostinil,Pneumonia,-0.0295847671461526,2.0,-0.20221334466017635,7,-0.004232515983509885
P2RY12,epoprostenol,Sepsis,0.3742117306595141,3.0,0.07208430870257546,7,-0.004232515983509885
P2RY12,ticlopidine,Sepsis,-0.2016131997740373,3.0,0.07208430870257546,7,-0.004232515983509885
P2RY12,treprostinil,Sepsis,0.0436543952222496,3.0,0.07208430870257546,7,-0.004232515983509885
HTR1F,sumatriptan,Sepsis,-0.1083426955170789,1.0,-0.1083426955170789,7,-0.07551249609715503
HTR1F,sumatriptan,Pneumonia,-0.1348644907076472,2.0,1.2384258703124305,7,-0.07551249609715503
HTR1F,zolmitriptan,Pneumonia,2.611716231332508,2.0,1.2384258703124305,7,-0.07551249609715503
HTR1F,eletriptan,Myocardial Infarction,-0.8595706615867158,4.0,-0.7242741294469668,7,-0.07551249609715503
HTR1F,naratriptan,Myocardial Infarction,-0.6689745535920792,4.0,-0.7242741294469668,7,-0.07551249609715503
HTR1F,rizatriptan,Myocardial Infarction,-0.6871929884170065,4.0,-0.7242741294469668,7,-0.07551249609715503
HTR1F,zolmitriptan,Myocardial Infarction,-0.6813583141920656,4.0,-0.7242741294469668,7,-0.07551249609715503
CYP2C18,perphenazine,Tardive Dyskinesia,-1.052191632560783,1.0,-1.052191632560783,7,-0.3997049129995095
CYP2C18,buprenorphine,Pneumonia,-0.2333058203883933,2.0,-0.28196864699044427,7,-0.3997049129995095
CYP2C18,perphenazine,Pneumonia,-0.3306314735924953,2.0,-0.28196864699044427,7,-0.3997049129995095
CYP2C18,imipramine,Myocardial Infarction,-0.69967517097359,1.0,-0.69967517097359,7,-0.3997049129995095
CYP2C18,propofol,Hyperlipidemia,-0.1655406646250501,2.0,-0.19017337366919396,7,-0.3997049129995095
CYP2C18,warfarin,Hyperlipidemia,-0.2148060827133378,2.0,-0.19017337366919396,7,-0.3997049129995095
CYP2C18,imipramine,Delirium,-0.1017835461429168,1.0,-0.1017835461429168,7,-0.3997049129995095
SIGMAR1,amitriptyline,Tardive Dyskinesia,-0.7264757988413955,1.0,-0.7264757988413955,7,-0.34290886041031726
SRC,nintedanib,Pancreatitis,-0.7851376622656989,1.0,-0.7851376622656989,7,0.04170571170331223
SRC,nintedanib,Pneumonia,0.3447215513531354,1.0,0.3447215513531354,7,0.04170571170331223
SRC,dasatinib,Pulmonary Edema,0.656957082371072,1.0,0.656957082371072,7,0.04170571170331223
SRC,bosutinib,Thrombocytopenia,-0.9458878868462754,4.0,0.01884975261616928,7,0.04170571170331223
SRC,dasatinib,Thrombocytopenia,0.1818124611109777,4.0,0.01884975261616928,7,0.04170571170331223
SRC,nintedanib,Thrombocytopenia,0.5222216338254775,4.0,0.01884975261616928,7,0.04170571170331223
SRC,ponatinib,Thrombocytopenia,0.3172528023744974,4.0,0.01884975261616928,7,0.04170571170331223
SLC22A5,desipramine,Myocardial Infarction,-0.9501123357607176,2.0,-1.0034261482059321,6,-0.5846270936458652
SLC22A5,diphenhydramine,Myocardial Infarction,-1.0567399606511465,2.0,-1.0034261482059321,6,-0.5846270936458652
SLC22A5,diphenhydramine,Gastric ulcer,-0.1621698859814664,2.0,-0.5179584054772297,6,-0.5846270936458652
SLC22A5,lidocaine,Gastric ulcer,-0.873746924972993,2.0,-0.5179584054772297,6,-0.5846270936458652
SLC22A5,tiotropium,Pneumonia,-0.4029140863165583,1.0,-0.4029140863165583,6,-0.5846270936458652
PIK3CB,caffeine,Gastric ulcer,-0.2168296782135623,1.0,-0.2168296782135623,6,-0.3383156358842629
PIK3CB,caffeine,Edema,-0.5763823945868634,1.0,-0.5763823945868634,6,-0.3383156358842629
PIK3CA,caffeine,Thrombocytopenia,-0.1125481496176217,1.0,-0.1125481496176217,6,-0.3383156358842629
PIK3CA,caffeine,Sepsis,-0.1653136832911652,1.0,-0.1653136832911652,6,-0.3383156358842629
PIK3CA,caffeine,Pulmonary Edema,-0.3568412835404082,1.0,-0.3568412835404082,6,-0.3383156358842629
PIK3CA,caffeine,Pancreatitis,-0.6019786260559563,1.0,-0.6019786260559563,6,-0.3383156358842629
PIK3CA,caffeine,Gastric ulcer,-0.2168296782135623,1.0,-0.2168296782135623,6,-0.3383156358842629
PIK3CA,caffeine,Edema,-0.5763823945868634,1.0,-0.5763823945868634,6,-0.3383156358842629
SLC22A5,niacin,Sepsis,-0.0620793681923093,1.0,-0.0620793681923093,6,-0.5846270936458652
LCK,dasatinib,Pulmonary Edema,0.656957082371072,1.0,0.656957082371072,6,0.20630464479491017
RYR1,caffeine,Pulmonary Edema,-0.3568412835404082,1.0,-0.3568412835404082,6,-0.3383156358842629
RYR1,caffeine,Sepsis,-0.1653136832911652,1.0,-0.1653136832911652,6,-0.3383156358842629
RYR1,caffeine,Thrombocytopenia,-0.1125481496176217,1.0,-0.1125481496176217,6,-0.3383156358842629
NTRK1,imatinib,Thrombocytopenia,-0.1577439437870591,2.0,-0.05647357897812991,6,-0.30344808735443074
NTRK1,regorafenib,Thrombocytopenia,0.0447967858307993,2.0,-0.05647357897812991,6,-0.30344808735443074
NTRK1,amitriptyline,Tardive Dyskinesia,-0.7264757988413955,1.0,-0.7264757988413955,6,-0.30344808735443074
NTRK1,amitriptyline,Pneumonia,-0.342088606912533,1.0,-0.342088606912533,6,-0.30344808735443074
NTRK1,amitriptyline,Myocardial Infarction,-0.4387633123015213,1.0,-0.4387633123015213,6,-0.30344808735443074
NTRK1,amitriptyline,Edema,-0.2004136481148748,1.0,-0.2004136481148748,6,-0.30344808735443074
RYR1,caffeine,Pancreatitis,-0.6019786260559563,1.0,-0.6019786260559563,6,-0.3383156358842629
LCK,nintedanib,Pneumonia,0.3447215513531354,1.0,0.3447215513531354,6,0.20630464479491017
LCK,dasatinib,Thrombocytopenia,0.1818124611109777,3.0,0.3404289657703175,6,0.20630464479491017
LCK,nintedanib,Thrombocytopenia,0.5222216338254775,3.0,0.3404289657703175,6,0.20630464479491017
LCK,ponatinib,Thrombocytopenia,0.3172528023744974,3.0,0.3404289657703175,6,0.20630464479491017
RYR1,caffeine,Edema,-0.5763823945868634,1.0,-0.5763823945868634,6,-0.3383156358842629
RYR1,caffeine,Gastric ulcer,-0.2168296782135623,1.0,-0.2168296782135623,6,-0.3383156358842629
PIK3CB,caffeine,Thrombocytopenia,-0.1125481496176217,1.0,-0.1125481496176217,6,-0.3383156358842629
PIK3CB,caffeine,Pancreatitis,-0.6019786260559563,1.0,-0.6019786260559563,6,-0.3383156358842629
ATM,caffeine,Sepsis,-0.1653136832911652,1.0,-0.1653136832911652,6,-0.3383156358842629
ATM,glycine,Sepsis,-0.3833793740107314,1.0,-0.1653136832911652,6,-0.3383156358842629
PRKDC,caffeine,Gastric ulcer,-0.2168296782135623,1.0,-0.2168296782135623,6,-0.3383156358842629
PRKDC,caffeine,Edema,-0.5763823945868634,1.0,-0.5763823945868634,6,-0.3383156358842629
ATM,caffeine,Thrombocytopenia,-0.1125481496176217,1.0,-0.1125481496176217,6,-0.3383156358842629
ATM,caffeine,Pulmonary Edema,-0.3568412835404082,1.0,-0.3568412835404082,6,-0.3383156358842629
ATM,caffeine,Pancreatitis,-0.6019786260559563,1.0,-0.6019786260559563,6,-0.3383156358842629
ATM,glycine,Hyperlipidemia,-0.3958866433636032,0.0,0.0,6,-0.3383156358842629
ATM,caffeine,Gastric ulcer,-0.2168296782135623,1.0,-0.2168296782135623,6,-0.3383156358842629
PRKDC,caffeine,Pancreatitis,-0.6019786260559563,1.0,-0.6019786260559563,6,-0.3383156358842629
XDH,aldesleukin,Pneumonia,-0.1954482853067212,2.0,-0.20262839021891477,6,-0.2702153901924082
XDH,trifluoperazine,Pneumonia,-0.2098084951311083,2.0,-0.20262839021891477,6,-0.2702153901924082
XDH,aldesleukin,Pancreatitis,0.1196094216592218,2.0,0.04104782277882625,6,-0.2702153901924082
XDH,febuxostat,Pancreatitis,-0.0375137761015693,2.0,0.04104782277882625,6,-0.2702153901924082
XDH,carvedilol,Edema,-0.999252666038501,1.0,-0.999252666038501,6,-0.2702153901924082
PRKDC,caffeine,Thrombocytopenia,-0.1125481496176217,1.0,-0.1125481496176217,6,-0.3383156358842629
PRKDC,caffeine,Sepsis,-0.1653136832911652,1.0,-0.1653136832911652,6,-0.3383156358842629
PRKDC,caffeine,Pulmonary Edema,-0.3568412835404082,1.0,-0.3568412835404082,6,-0.3383156358842629
ATM,caffeine,Edema,-0.5763823945868634,1.0,-0.5763823945868634,6,-0.3383156358842629
PIK3CD,caffeine,Edema,-0.5763823945868634,1.0,-0.5763823945868634,6,-0.3383156358842629
PIK3CD,caffeine,Pancreatitis,-0.6019786260559563,1.0,-0.6019786260559563,6,-0.3383156358842629
PIK3CD,caffeine,Gastric ulcer,-0.2168296782135623,1.0,-0.2168296782135623,6,-0.3383156358842629
PIK3CB,caffeine,Sepsis,-0.1653136832911652,1.0,-0.1653136832911652,6,-0.3383156358842629
PIK3CB,caffeine,Pulmonary Edema,-0.3568412835404082,1.0,-0.3568412835404082,6,-0.3383156358842629
PIK3CD,caffeine,Pulmonary Edema,-0.3568412835404082,1.0,-0.3568412835404082,6,-0.3383156358842629
PIK3CD,caffeine,Sepsis,-0.1653136832911652,1.0,-0.1653136832911652,6,-0.3383156358842629
PIK3CD,caffeine,Thrombocytopenia,-0.1125481496176217,1.0,-0.1125481496176217,6,-0.3383156358842629
KIT,dasatinib,Pulmonary Edema,0.656957082371072,1.0,0.656957082371072,6,0.2052727016055765
KIT,dasatinib,Thrombocytopenia,0.1818124611109777,5.0,0.11493582545247738,6,0.2052727016055765
KIT,imatinib,Thrombocytopenia,-0.1577439437870591,5.0,0.11493582545247738,6,0.2052727016055765
KIT,pazopanib,Thrombocytopenia,0.1885610217331716,5.0,0.11493582545247738,6,0.2052727016055765
KIT,ponatinib,Thrombocytopenia,0.3172528023744974,5.0,0.11493582545247738,6,0.2052727016055765
KIT,regorafenib,Thrombocytopenia,0.0447967858307993,5.0,0.11493582545247738,6,0.2052727016055765
LCK,nintedanib,Pancreatitis,-0.7851376622656989,1.0,-0.7851376622656989,6,0.20630464479491017
UGT2B7,ibuprofen,Gastric ulcer,-0.2083824715407445,1.0,-0.2083824715407445,6,0.1439226077366428
UGT2B7,zidovudine,Hyperlipidemia,-0.244250962419704,1.0,-0.244250962419704,6,0.1439226077366428
ABL1,dasatinib,Pulmonary Edema,0.656957082371072,1.0,0.656957082371072,6,0.016197883509001976
ABL1,bosutinib,Thrombocytopenia,-0.9458878868462754,5.0,-0.11195395626341202,6,0.016197883509001976
ABL1,dasatinib,Thrombocytopenia,0.1818124611109777,5.0,-0.11195395626341202,6,0.016197883509001976
ABL1,imatinib,Thrombocytopenia,-0.1577439437870591,5.0,-0.11195395626341202,6,0.016197883509001976
ABL1,ponatinib,Thrombocytopenia,0.3172528023744974,5.0,-0.11195395626341202,6,0.016197883509001976
ABL1,regorafenib,Thrombocytopenia,0.0447967858307993,5.0,-0.11195395626341202,6,0.016197883509001976
SLC22A3,oxaliplatin,Pancreatitis,-0.943374659083517,1.0,-0.943374659083517,6,-0.6014678832859405
SLC22A3,desipramine,Myocardial Infarction,-0.9501123357607176,3.0,-0.7438087215003399,6,-0.6014678832859405
SLC22A3,estradiol,Myocardial Infarction,-0.5816386577667121,3.0,-0.7438087215003399,6,-0.6014678832859405
SLC22A3,imipramine,Myocardial Infarction,-0.69967517097359,3.0,-0.7438087215003399,6,-0.6014678832859405
SLC22A3,estradiol,Hyperlipidemia,-0.3322229299881893,1.0,-0.3322229299881893,6,-0.6014678832859405
SLC22A3,imipramine,Delirium,-0.1017835461429168,1.0,-0.1017835461429168,6,-0.6014678832859405
VEGFA,vandetanib,Thrombocytopenia,-0.5086325303680272,1.0,-0.5086325303680272,6,-0.4615563369459574
UGT2B7,losartan,Myocardial Infarction,-1.009051765619958,2.0,-0.4949069313177468,6,0.1439226077366428
UGT2B7,morphine,Myocardial Infarction,0.0192379029844644,2.0,-0.4949069313177468,6,0.1439226077366428
UGT2B7,codeine,Pneumonia,-0.2744020314804629,1.0,-0.2744020314804629,6,0.1439226077366428
SLC16A10,glycine,Hyperlipidemia,-0.3958866433636032,1.0,-0.3958866433636032,6,0.20054887721230288
SLC16A10,levodopa,Myocardial Infarction,-0.1983071491784933,1.0,-0.1983071491784933,6,0.20054887721230288
SLC16A10,droxidopa,Pancreatitis,-0.5549610438892962,2.0,-0.16695320715130627,6,0.20054887721230288
SLC16A10,levodopa,Pancreatitis,0.2210546295866837,2.0,-0.16695320715130627,6,0.20054887721230288
SLC16A10,levodopa,Pneumonia,2.514772844129258,1.0,2.514772844129258,6,0.20054887721230288
SLC16A10,glycine,Sepsis,-0.3833793740107314,1.0,-0.3833793740107314,6,0.20054887721230288
VEGFA,vandetanib,Proteinuria,-0.4941551110670765,1.0,-0.4941551110670765,6,-0.4615563369459574
UGT2B7,morphine,Sepsis,2.580384974496262,1.0,2.580384974496262,6,0.1439226077366428
XDH,febuxostat,Thrombocytopenia,-0.298878540235771,1.0,-0.298878540235771,6,-0.2702153901924082
VEGFA,carvedilol,Edema,-0.999252666038501,1.0,-0.999252666038501,6,-0.4615563369459574
VEGFA,dalteparin,Hemorrhage,0.0038239269658308,1.0,0.0038239269658308,6,-0.4615563369459574
VEGFA,minocycline,Pancreatitis,-0.2537520348278947,2.0,-0.3855608205839851,6,-0.4615563369459574
VEGFA,vandetanib,Pancreatitis,-0.5173696063400754,2.0,-0.3855608205839851,6,-0.4615563369459574
FGFR1,nintedanib,Thrombocytopenia,0.5222216338254775,3.0,0.2947570740102581,5,0.08877102222364215
FGFR1,ponatinib,Thrombocytopenia,0.3172528023744974,3.0,0.2947570740102581,5,0.08877102222364215
FGFR1,regorafenib,Thrombocytopenia,0.0447967858307993,3.0,0.2947570740102581,5,0.08877102222364215
MMP9,captopril,Proteinuria,-1.340930746824771,1.0,-1.340930746824771,5,-0.4745324970121187
ABCC4,ibuprofen,Gastric ulcer,-0.2083824715407445,1.0,-0.2083824715407445,5,-0.23969590077172995
ABCC4,zidovudine,Hyperlipidemia,-0.244250962419704,1.0,-0.244250962419704,5,-0.23969590077172995
ABCC4,ketoprofen,Myocardial Infarction,-0.347384224908259,1.0,-0.347384224908259,5,-0.23969590077172995
FGFR1,nintedanib,Pneumonia,0.3447215513531354,1.0,0.3447215513531354,5,0.08877102222364215
MMP9,captopril,Myocardial Infarction,-0.427521145551303,1.0,-0.427521145551303,5,-0.4745324970121187
MMP9,minocycline,Pancreatitis,-0.2537520348278947,1.0,-0.2537520348278947,5,-0.4745324970121187
FGFR1,nintedanib,Pancreatitis,-0.7851376622656989,1.0,-0.7851376622656989,5,0.08877102222364215
ABCC4,ketoprofen,Pancreatitis,-0.4705952514928366,1.0,-0.4705952514928366,5,-0.23969590077172995
MMP9,captopril,Gastric ulcer,0.4786825935646952,1.0,0.4786825935646952,5,-0.4745324970121187
FLT1,nintedanib,Pancreatitis,-0.7851376622656989,1.0,-0.7851376622656989,5,0.06303266609537699
FLT1,nintedanib,Pneumonia,0.3447215513531354,1.0,0.3447215513531354,5,0.06303266609537699
ABCC4,ketoprofen,Sepsis,0.0721334065028944,1.0,0.0721334065028944,5,-0.23969590077172995
FGFR3,nintedanib,Thrombocytopenia,0.5222216338254775,3.0,0.3426784859777155,5,0.11752386940411659
FGFR3,pazopanib,Thrombocytopenia,0.1885610217331716,3.0,0.3426784859777155,5,0.11752386940411659
FGFR3,ponatinib,Thrombocytopenia,0.3172528023744974,3.0,0.3426784859777155,5,0.11752386940411659
FGFR3,nintedanib,Pancreatitis,-0.7851376622656989,1.0,-0.7851376622656989,5,0.11752386940411659
FGFR3,nintedanib,Pneumonia,0.3447215513531354,1.0,0.3447215513531354,5,0.11752386940411659
MMP9,captopril,Edema,-0.8291411514213198,1.0,-0.8291411514213198,5,-0.4745324970121187
FLT1,nintedanib,Thrombocytopenia,0.5222216338254775,3.0,0.25185981379648276,5,0.06303266609537699
FLT1,pazopanib,Thrombocytopenia,0.1885610217331716,3.0,0.25185981379648276,5,0.06303266609537699
FLT1,regorafenib,Thrombocytopenia,0.0447967858307993,3.0,0.25185981379648276,5,0.06303266609537699
ESR1,estradiol,Hyperlipidemia,-0.3322229299881893,1.0,-0.3322229299881893,5,-0.5019593048104518
ESR1,danazol,Myocardial Infarction,-1.065235969578584,3.0,-0.645219060933344,5,-0.5019593048104518
ESR1,estradiol,Myocardial Infarction,-0.5816386577667121,3.0,-0.645219060933344,5,-0.5019593048104518
ESR1,naloxone,Myocardial Infarction,-0.2887825554547358,3.0,-0.645219060933344,5,-0.5019593048104518
ESR1,naloxone,Pancreatitis,-0.2419164112640377,1.0,-0.2419164112640377,5,-0.5019593048104518
LYN,nintedanib,Pneumonia,0.3447215513531354,1.0,0.3447215513531354,5,-0.10936591231177281
LYN,bosutinib,Thrombocytopenia,-0.9458878868462754,3.0,-0.03547115021543353,5,-0.10936591231177281
LYN,nintedanib,Thrombocytopenia,0.5222216338254775,3.0,-0.03547115021543353,5,-0.10936591231177281
LYN,ponatinib,Thrombocytopenia,0.3172528023744974,3.0,-0.03547115021543353,5,-0.10936591231177281
LYN,nintedanib,Pancreatitis,-0.7851376622656989,1.0,-0.7851376622656989,5,-0.10936591231177281
HTR5A,loxapine,Edema,-0.2549523982006807,1.0,-0.2549523982006807,5,-0.5710810362714085
HTR5A,asenapine,Pneumonia,-0.6656210872091517,2.0,-0.5601347847101099,5,-0.5710810362714085
HTR5A,loxapine,Pneumonia,-0.4546484822110681,2.0,-0.5601347847101099,5,-0.5710810362714085
F10,enoxaparin,Hemorrhage,-0.6848591163442599,2.0,-0.2520172303063717,5,-0.2245581602303183
F10,heparin,Hemorrhage,0.1808246557315165,2.0,-0.2520172303063717,5,-0.2245581602303183
F10,enoxaparin,Hyperlipidemia,0.1906756653533126,2.0,0.019985956575157893,5,-0.2245581602303183
F10,heparin,Hyperlipidemia,-0.1507037522029968,2.0,0.019985956575157893,5,-0.2245581602303183
F10,heparin,Myocardial Infarction,-0.6587282536891639,1.0,-0.6587282536891639,5,-0.2245581602303183
PDGFRA,imatinib,Thrombocytopenia,-0.1577439437870591,4.0,0.0982166665378523,5,-0.03135117762592919
PDGFRA,pazopanib,Thrombocytopenia,0.1885610217331716,4.0,0.0982166665378523,5,-0.03135117762592919
PDGFRA,ponatinib,Thrombocytopenia,0.3172528023744974,4.0,0.0982166665378523,5,-0.03135117762592919
PDGFRA,regorafenib,Thrombocytopenia,0.0447967858307993,4.0,0.0982166665378523,5,-0.03135117762592919
PDGFRA,olaratumab,Myocardial Infarction,-0.5496225542810551,1.0,-0.5496225542810551,5,-0.03135117762592919
TEK,vandetanib,Pancreatitis,-0.5173696063400754,1.0,-0.5173696063400754,5,-0.2316215319139765
PDGFRB,dasatinib,Thrombocytopenia,0.1818124611109777,4.0,0.06435658122197238,5,0.1828766814517923
PDGFRB,imatinib,Thrombocytopenia,-0.1577439437870591,4.0,0.06435658122197238,5,0.1828766814517923
PDGFRB,pazopanib,Thrombocytopenia,0.1885610217331716,4.0,0.06435658122197238,5,0.1828766814517923
PDGFRB,regorafenib,Thrombocytopenia,0.0447967858307993,4.0,0.06435658122197238,5,0.1828766814517923
PDGFRB,dasatinib,Pulmonary Edema,0.656957082371072,1.0,0.656957082371072,5,0.1828766814517923
UGT1A8,morphine,Sepsis,2.580384974496262,1.0,2.580384974496262,5,0.12104023119968303
UGT1A9,ibuprofen,Gastric ulcer,-0.2083824715407445,1.0,-0.2083824715407445,5,-0.26974636596368456
UGT1A8,diflunisal,Proteinuria,-0.9458409790480732,1.0,-0.9458409790480732,5,0.12104023119968303
UGT1A8,diflunisal,Myocardial Infarction,-0.8830400778091878,2.0,-0.4319010874123617,5,0.12104023119968303
UGT1A8,morphine,Myocardial Infarction,0.0192379029844644,2.0,-0.4319010874123617,5,0.12104023119968303
UGT1A8,propofol,Hyperlipidemia,-0.1655406646250501,1.0,-0.1655406646250501,5,0.12104023119968303
UGT1A9,haloperidol,Tardive Dyskinesia,-0.5974019599710729,1.0,-0.5974019599710729,5,-0.26974636596368456
UGT1A9,regorafenib,Thrombocytopenia,0.0447967858307993,1.0,0.0447967858307993,5,-0.26974636596368456
UGT1A9,propofol,Hyperlipidemia,-0.1655406646250501,1.0,-0.1655406646250501,5,-0.26974636596368456
UGT1A9,haloperidol,Pneumonia,-0.4222035195123546,1.0,-0.4222035195123546,5,-0.26974636596368456
TEK,vandetanib,Proteinuria,-0.4941551110670765,1.0,-0.4941551110670765,5,-0.2316215319139765
ABCB11,dexamethasone,Myocardial Infarction,-0.93218411340378,1.0,-0.93218411340378,5,-0.4512031762104858
ABCB11,chlorpromazine,Pneumonia,-0.2832179425152006,2.0,-0.27373593590529843,5,-0.4512031762104858
ABCB11,dexamethasone,Pneumonia,-0.2642539292953962,2.0,-0.27373593590529843,5,-0.4512031762104858
ABCB11,dexamethasone,Sepsis,-0.2660121012499328,1.0,-0.2660121012499328,5,-0.4512031762104858
ABCB11,chlorpromazine,Tardive Dyskinesia,-0.5103477945881192,1.0,-0.5103477945881192,5,-0.4512031762104858
FLT4,nintedanib,Pancreatitis,-0.7851376622656989,1.0,-0.7851376622656989,5,0.06303266609537697
FLT4,nintedanib,Pneumonia,0.3447215513531354,1.0,0.3447215513531354,5,0.06303266609537697
FLT4,nintedanib,Thrombocytopenia,0.5222216338254775,3.0,0.25185981379648276,5,0.06303266609537697
FLT4,pazopanib,Thrombocytopenia,0.1885610217331716,3.0,0.25185981379648276,5,0.06303266609537697
FLT4,regorafenib,Thrombocytopenia,0.0447967858307993,3.0,0.25185981379648276,5,0.06303266609537697
TEK,ponatinib,Thrombocytopenia,0.3172528023744974,3.0,-0.048860980720910184,5,-0.2316215319139765
TEK,regorafenib,Thrombocytopenia,0.0447967858307993,3.0,-0.048860980720910184,5,-0.2316215319139765
TEK,vandetanib,Thrombocytopenia,-0.5086325303680272,3.0,-0.048860980720910184,5,-0.2316215319139765
ABCC1,estradiol,Hyperlipidemia,-0.3322229299881893,1.0,-0.2273188813147637,5,-0.3911717201261375
ABCC1,saquinavir,Hyperlipidemia,-0.2273188813147637,1.0,-0.2273188813147637,5,-0.3911717201261375
