Gene,Drug,Adverse Event,Difference in -log(BH),Adverse Event Count,Adverse event mean -log(BH) diff,All Adverse Event Counts,All Adverse events mean -log(BH) diff
PLAU,tenecteplase,Hemorrhage,-0.4797598041911008,4.0,-0.4710578323119148,10,-0.871037883082628
PLAU,alteplase,Myocardial Infarction,-1.993921625236842,2.0,-1.8744586268874714,10,-0.871037883082628
PLAU,tenecteplase,Myocardial Infarction,-1.7549956285381008,2.0,-1.8744586268874714,10,-0.871037883082628
PLAU,aprotinin,Pneumonia,-0.9612872582749395,1.0,-0.9612872582749395,10,-0.871037883082628
PLAU,alteplase,Sepsis,-0.5347082327123243,0.0,0.0,10,-0.871037883082628
CBL,amitriptyline,Edema,-0.2004136481148748,10.0,-0.32830346208198813,10,-0.32830346208198813
CBL,cabergoline,Edema,-0.2910154107323386,10.0,-0.32830346208198813,10,-0.32830346208198813
CBL,caffeine,Edema,-0.5763823945868634,10.0,-0.32830346208198813,10,-0.32830346208198813
CBL,carvedilol,Edema,-0.999252666038501,10.0,-0.32830346208198813,10,-0.32830346208198813
CBL,desmopressin,Edema,0.0496428305219467,10.0,-0.32830346208198813,10,-0.32830346208198813
CBL,epinephrine,Edema,-0.3443630022847461,10.0,-0.32830346208198813,10,-0.32830346208198813
CBL,loxapine,Edema,-0.2549523982006807,10.0,-0.32830346208198813,10,-0.32830346208198813
CBL,nortriptyline,Edema,-0.1128962895265104,10.0,-0.32830346208198813,10,-0.32830346208198813
CBL,olanzapine,Edema,-0.116281308388082,10.0,-0.32830346208198813,10,-0.32830346208198813
CBL,pseudoephedrine,Edema,-0.437120333469231,10.0,-0.32830346208198813,10,-0.32830346208198813
STAT1,tofacitinib,Sepsis,-1.901196468100899,1.0,-1.901196468100899,9,-0.4143335880490595
STAT1,bosutinib,Thrombocytopenia,-0.9458878868462754,8.0,-0.22847572804257954,9,-0.4143335880490595
STAT1,dasatinib,Thrombocytopenia,0.1818124611109777,8.0,-0.22847572804257954,9,-0.4143335880490595
STAT1,imatinib,Thrombocytopenia,-0.1577439437870591,8.0,-0.22847572804257954,9,-0.4143335880490595
STAT1,nintedanib,Thrombocytopenia,0.5222216338254775,8.0,-0.22847572804257954,9,-0.4143335880490595
STAT1,pazopanib,Thrombocytopenia,0.1885610217331716,8.0,-0.22847572804257954,9,-0.4143335880490595
STAT1,ponatinib,Thrombocytopenia,0.3172528023744974,8.0,-0.22847572804257954,9,-0.4143335880490595
STAT1,regorafenib,Thrombocytopenia,0.0447967858307993,8.0,-0.22847572804257954,9,-0.4143335880490595
STAT1,siltuximab,Thrombocytopenia,-1.9788186985822251,8.0,-0.22847572804257954,9,-0.4143335880490595
EDN3,atropine,Sepsis,-0.3586910540490571,9.0,-0.281804682044044,9,-0.281804682044044
EDN3,clozapine,Sepsis,-0.2122118097084371,9.0,-0.281804682044044,9,-0.281804682044044
EDN3,cocaine,Sepsis,-0.1987468697915204,9.0,-0.281804682044044,9,-0.281804682044044
EDN3,conivaptan,Sepsis,-0.1739713535752418,9.0,-0.281804682044044,9,-0.281804682044044
EDN3,epinephrine,Sepsis,-0.267343186135438,9.0,-0.281804682044044,9,-0.281804682044044
EDN3,goserelin,Sepsis,-0.5307917003482245,9.0,-0.281804682044044,9,-0.281804682044044
EDN3,paroxetine,Sepsis,-0.5917718426913918,9.0,-0.281804682044044,9,-0.281804682044044
EDN3,pramipexole,Sepsis,-0.212455025917599,9.0,-0.281804682044044,9,-0.281804682044044
EDN3,ropinirole,Sepsis,0.0097407038205137,9.0,-0.281804682044044,9,-0.281804682044044
CTSL,caffeine,Pancreatitis,-0.6019786260559563,9.0,-0.3792063064673046,9,-0.3792063064673046
CTSL,clozapine,Pancreatitis,-0.6120429393848799,9.0,-0.3792063064673046,9,-0.3792063064673046
CTSL,droxidopa,Pancreatitis,-0.5549610438892962,9.0,-0.3792063064673046,9,-0.3792063064673046
CTSL,levodopa,Pancreatitis,0.2210546295866837,9.0,-0.3792063064673046,9,-0.3792063064673046
CTSL,nintedanib,Pancreatitis,-0.7851376622656989,9.0,-0.3792063064673046,9,-0.3792063064673046
CTSL,olmesartan,Pancreatitis,0.3977086226612929,9.0,-0.3792063064673046,9,-0.3792063064673046
CTSL,pergolide,Pancreatitis,-0.702417057089237,9.0,-0.3792063064673046,9,-0.3792063064673046
CTSL,propranolol,Pancreatitis,-0.0444584813353881,9.0,-0.3792063064673046,9,-0.3792063064673046
CTSL,risperidone,Pancreatitis,-0.7306242004332617,9.0,-0.3792063064673046,9,-0.3792063064673046
SCARB2,amitriptyline,Edema,-0.2004136481148748,9.0,-0.3007391362481131,9,-0.3007391362481131
SCARB2,cabergoline,Edema,-0.2910154107323386,9.0,-0.3007391362481131,9,-0.3007391362481131
SCARB2,carvedilol,Edema,-0.999252666038501,9.0,-0.3007391362481131,9,-0.3007391362481131
SCARB2,desmopressin,Edema,0.0496428305219467,9.0,-0.3007391362481131,9,-0.3007391362481131
SCARB2,epinephrine,Edema,-0.3443630022847461,9.0,-0.3007391362481131,9,-0.3007391362481131
SCARB2,loxapine,Edema,-0.2549523982006807,9.0,-0.3007391362481131,9,-0.3007391362481131
SCARB2,nortriptyline,Edema,-0.1128962895265104,9.0,-0.3007391362481131,9,-0.3007391362481131
SCARB2,olanzapine,Edema,-0.116281308388082,9.0,-0.3007391362481131,9,-0.3007391362481131
SCARB2,pseudoephedrine,Edema,-0.437120333469231,9.0,-0.3007391362481131,9,-0.3007391362481131
HTR1A,aripiprazole,Delirium,0.0226506539966209,9.0,-0.0680884207528967,9,-0.06808842075289671
HTR1A,buspirone,Delirium,0.2418399384670237,9.0,-0.0680884207528967,9,-0.06808842075289671
HTR1A,iloperidone,Delirium,0.0809728945918308,9.0,-0.0680884207528967,9,-0.06808842075289671
HTR1A,imipramine,Delirium,-0.1017835461429168,9.0,-0.0680884207528967,9,-0.06808842075289671
HTR1A,nefazodone,Delirium,-0.3244838404311405,9.0,-0.0680884207528967,9,-0.06808842075289671
HTR1A,pergolide,Delirium,-0.0816839673591314,9.0,-0.0680884207528967,9,-0.06808842075289671
HTR1A,quetiapine,Delirium,0.1308612357733878,9.0,-0.0680884207528967,9,-0.06808842075289671
HTR1A,trimipramine,Delirium,-0.2845567208125228,9.0,-0.0680884207528967,9,-0.06808842075289671
HTR1A,ziprasidone,Delirium,-0.296612434859222,9.0,-0.0680884207528967,9,-0.06808842075289671
SLC6A4,amitriptyline,Tardive Dyskinesia,-0.7264757988413955,7.0,-0.7183053273345814,9,-0.6732860197628976
SLC6A4,amoxapine,Tardive Dyskinesia,-0.6850847532173159,7.0,-0.7183053273345814,9,-0.6732860197628976
SLC6A4,escitalopram,Tardive Dyskinesia,-0.2089667088802898,7.0,-0.7183053273345814,9,-0.6732860197628976
SLC6A4,fluoxetine,Tardive Dyskinesia,-0.8961750085251179,7.0,-0.7183053273345814,9,-0.6732860197628976
SLC6A4,fluvoxamine,Tardive Dyskinesia,-0.6493454017624014,7.0,-0.7183053273345814,9,-0.6732860197628976
SLC6A4,loxapine,Tardive Dyskinesia,-0.7265415463446807,7.0,-0.7183053273345814,9,-0.6732860197628976
SLC6A4,trazodone,Tardive Dyskinesia,-1.1355480737708683,7.0,-0.7183053273345814,9,-0.6732860197628976
SLC6A4,aripiprazole,Myocardial Infarction,-0.5601201197567622,2.0,-0.5157184432620046,9,-0.6732860197628976
SLC6A4,cyclobenzaprine,Myocardial Infarction,-0.4713167667672469,2.0,-0.5157184432620046,9,-0.6732860197628976
APOB,atropine,Sepsis,-0.3586910540490571,5.0,-0.24219285465193888,9,-0.45395514319606534
APOB,clozapine,Sepsis,-0.2122118097084371,5.0,-0.24219285465193888,9,-0.45395514319606534
APOB,cocaine,Sepsis,-0.1987468697915204,5.0,-0.24219285465193888,9,-0.45395514319606534
APOB,conivaptan,Sepsis,-0.1739713535752418,5.0,-0.24219285465193888,9,-0.45395514319606534
APOB,epinephrine,Sepsis,-0.267343186135438,5.0,-0.24219285465193888,9,-0.45395514319606534
APOB,amitriptyline,Myocardial Infarction,-0.4387633123015213,3.0,-0.7750300753246618,9,-0.45395514319606534
APOB,mirtazapine,Myocardial Infarction,-0.5564977606077797,3.0,-0.7750300753246618,9,-0.45395514319606534
APOB,paroxetine,Myocardial Infarction,-1.3298291530646846,3.0,-0.7750300753246618,9,-0.45395514319606534
OCRL,amitriptyline,Edema,-0.2004136481148748,9.0,-0.3007391362481131,9,-0.3007391362481131
OCRL,cabergoline,Edema,-0.2910154107323386,9.0,-0.3007391362481131,9,-0.3007391362481131
OCRL,carvedilol,Edema,-0.999252666038501,9.0,-0.3007391362481131,9,-0.3007391362481131
OCRL,desmopressin,Edema,0.0496428305219467,9.0,-0.3007391362481131,9,-0.3007391362481131
OCRL,epinephrine,Edema,-0.3443630022847461,9.0,-0.3007391362481131,9,-0.3007391362481131
OCRL,loxapine,Edema,-0.2549523982006807,9.0,-0.3007391362481131,9,-0.3007391362481131
OCRL,nortriptyline,Edema,-0.1128962895265104,9.0,-0.3007391362481131,9,-0.3007391362481131
OCRL,olanzapine,Edema,-0.116281308388082,9.0,-0.3007391362481131,9,-0.3007391362481131
OCRL,pseudoephedrine,Edema,-0.437120333469231,9.0,-0.3007391362481131,9,-0.3007391362481131
APOB,ziprasidone,Cerebral Infarction,-0.5495417895309078,1.0,-0.5495417895309078,9,-0.45395514319606534
CFB,eculizumab,Sepsis,-1.0226634175440594,3.0,-0.9505754930473547,9,-0.40922443505647127
CFB,ketoprofen,Sepsis,0.0721334065028944,3.0,-0.9505754930473547,9,-0.40922443505647127
CFB,tofacitinib,Sepsis,-1.901196468100899,3.0,-0.9505754930473547,9,-0.40922443505647127
CFB,amitriptyline,Pneumonia,-0.342088606912533,6.0,-0.13854890606102957,9,-0.40922443505647127
CFB,chlorpromazine,Pneumonia,-0.2832179425152006,6.0,-0.13854890606102957,9,-0.40922443505647127
CFB,eculizumab,Pneumonia,0.0940418950510402,6.0,-0.13854890606102957,9,-0.40922443505647127
CFB,olanzapine,Pneumonia,-0.4811959370645429,6.0,-0.13854890606102957,9,-0.40922443505647127
CFB,thiothixene,Pneumonia,0.0135411265482723,6.0,-0.13854890606102957,9,-0.40922443505647127
CFB,tofacitinib,Pneumonia,0.1676260285267865,6.0,-0.13854890606102957,9,-0.40922443505647127
NCOA3,caffeine,Pancreatitis,-0.6019786260559563,9.0,-0.3792063064673046,9,-0.3792063064673046
NCOA3,clozapine,Pancreatitis,-0.6120429393848799,9.0,-0.3792063064673046,9,-0.3792063064673046
NCOA3,droxidopa,Pancreatitis,-0.5549610438892962,9.0,-0.3792063064673046,9,-0.3792063064673046
NCOA3,levodopa,Pancreatitis,0.2210546295866837,9.0,-0.3792063064673046,9,-0.3792063064673046
NCOA3,nintedanib,Pancreatitis,-0.7851376622656989,9.0,-0.3792063064673046,9,-0.3792063064673046
NCOA3,olmesartan,Pancreatitis,0.3977086226612929,9.0,-0.3792063064673046,9,-0.3792063064673046
NCOA3,pergolide,Pancreatitis,-0.702417057089237,9.0,-0.3792063064673046,9,-0.3792063064673046
NCOA3,propranolol,Pancreatitis,-0.0444584813353881,9.0,-0.3792063064673046,9,-0.3792063064673046
NCOA3,risperidone,Pancreatitis,-0.7306242004332617,9.0,-0.3792063064673046,9,-0.3792063064673046
TACR1,aripiprazole,Pancreatitis,-0.4884361485179074,8.0,-0.46609567512565664,8,-0.46609567512565664
TACR1,atropine,Pancreatitis,-0.6695614321233592,8.0,-0.46609567512565664,8,-0.46609567512565664
TACR1,clozapine,Pancreatitis,-0.6120429393848799,8.0,-0.46609567512565664,8,-0.46609567512565664
TACR1,droxidopa,Pancreatitis,-0.5549610438892962,8.0,-0.46609567512565664,8,-0.46609567512565664
TACR1,olanzapine,Pancreatitis,-0.3684312022286047,8.0,-0.46609567512565664,8,-0.46609567512565664
TACR1,olmesartan,Pancreatitis,0.3977086226612929,8.0,-0.46609567512565664,8,-0.46609567512565664
TACR1,pergolide,Pancreatitis,-0.702417057089237,8.0,-0.46609567512565664,8,-0.46609567512565664
TACR1,risperidone,Pancreatitis,-0.7306242004332617,8.0,-0.46609567512565664,8,-0.46609567512565664
CXCL6,captopril,Myocardial Infarction,-0.427521145551303,8.0,-0.8421229922359537,8,-0.8421229922359537
CXCL6,epinephrine,Myocardial Infarction,-0.8698317743030746,8.0,-0.8421229922359537,8,-0.8421229922359537
CXCL6,escitalopram,Myocardial Infarction,-0.8673038141375802,8.0,-0.8421229922359537,8,-0.8421229922359537
CXCL6,estradiol,Myocardial Infarction,-0.5816386577667121,8.0,-0.8421229922359537,8,-0.8421229922359537
CXCL6,fenoldopam,Myocardial Infarction,-0.7871506637445247,8.0,-0.8421229922359537,8,-0.8421229922359537
CXCL6,phentolamine,Myocardial Infarction,-0.72600119448939,8.0,-0.8421229922359537,8,-0.8421229922359537
CXCL6,pseudoephedrine,Myocardial Infarction,-0.724809404776563,8.0,-0.8421229922359537,8,-0.8421229922359537
CXCL6,sulindac,Myocardial Infarction,-1.7527272831184817,8.0,-0.8421229922359537,8,-0.8421229922359537
SOS1,pseudoephedrine,Edema,-0.437120333469231,1.0,-0.437120333469231,8,-0.44641375583246085
SOS1,lidocaine,Gastric ulcer,-0.873746924972993,3.0,-0.37095554155095317,8,-0.44641375583246085
SOS1,pseudoephedrine,Gastric ulcer,-0.420282081983748,3.0,-0.37095554155095317,8,-0.44641375583246085
SOS1,thalidomide,Gastric ulcer,0.1811623823038815,3.0,-0.37095554155095317,8,-0.44641375583246085
SOS1,olaratumab,Myocardial Infarction,-0.5496225542810551,3.0,-0.5100529186892565,8,-0.44641375583246085
SOS1,pertuzumab,Myocardial Infarction,-0.2557267970101513,3.0,-0.5100529186892565,8,-0.44641375583246085
SOS1,pseudoephedrine,Myocardial Infarction,-0.724809404776563,3.0,-0.5100529186892565,8,-0.44641375583246085
ADM,pramipexole,Gastric ulcer,-0.4389631562289331,2.0,-0.44844944099314965,8,-0.5520202110429033
ADM,ropinirole,Gastric ulcer,-0.4579357257573662,2.0,-0.44844944099314965,8,-0.5520202110429033
ADM,cyclobenzaprine,Myocardial Infarction,-0.4713167667672469,4.0,-0.8291371210649605,8,-0.5520202110429033
ADM,mirtazapine,Myocardial Infarction,-0.5564977606077797,4.0,-0.8291371210649605,8,-0.5520202110429033
ADM,pramipexole,Myocardial Infarction,-1.360518672475873,4.0,-0.8291371210649605,8,-0.5520202110429033
ADM,ropinirole,Myocardial Infarction,-0.9282152844089424,4.0,-0.8291371210649605,8,-0.5520202110429033
SOS1,cabozantinib,Cerebral Infarction,-0.4911643324698271,1.0,-0.4911643324698271,8,-0.44641375583246085
ADM,pramipexole,Sepsis,-0.212455025917599,2.0,-0.10135716104854264,8,-0.5520202110429033
ADM,ropinirole,Sepsis,0.0097407038205137,2.0,-0.10135716104854264,8,-0.5520202110429033
EDN1,captopril,Gastric ulcer,0.4786825935646952,3.0,-0.13940542947386803,8,-0.417148214119351
EDN1,pramipexole,Gastric ulcer,-0.4389631562289331,3.0,-0.13940542947386803,8,-0.417148214119351
EDN1,ropinirole,Gastric ulcer,-0.4579357257573662,3.0,-0.13940542947386803,8,-0.417148214119351
EDN1,captopril,Myocardial Infarction,-0.427521145551303,3.0,-0.9054183674787062,8,-0.417148214119351
EDN1,pramipexole,Myocardial Infarction,-1.360518672475873,3.0,-0.9054183674787062,8,-0.417148214119351
EDN1,ropinirole,Myocardial Infarction,-0.9282152844089424,3.0,-0.9054183674787062,8,-0.417148214119351
EDN1,pramipexole,Sepsis,-0.212455025917599,2.0,-0.10135716104854264,8,-0.417148214119351
EDN1,ropinirole,Sepsis,0.0097407038205137,2.0,-0.10135716104854264,8,-0.417148214119351
HRH1,atropine,Sepsis,-0.3586910540490571,7.0,-0.33336111661418727,7,-0.33336111661418727
HRH1,clozapine,Sepsis,-0.2122118097084371,7.0,-0.33336111661418727,7,-0.33336111661418727
HRH1,cocaine,Sepsis,-0.1987468697915204,7.0,-0.33336111661418727,7,-0.33336111661418727
HRH1,conivaptan,Sepsis,-0.1739713535752418,7.0,-0.33336111661418727,7,-0.33336111661418727
HRH1,epinephrine,Sepsis,-0.267343186135438,7.0,-0.33336111661418727,7,-0.33336111661418727
HRH1,goserelin,Sepsis,-0.5307917003482245,7.0,-0.33336111661418727,7,-0.33336111661418727
HRH1,paroxetine,Sepsis,-0.5917718426913918,7.0,-0.33336111661418727,7,-0.33336111661418727
BBC3,caffeine,Sepsis,-0.1653136832911652,7.0,-0.3749620076542267,7,-0.3749620076542267
BBC3,clozapine,Sepsis,-0.2122118097084371,7.0,-0.3749620076542267,7,-0.3749620076542267
BBC3,cocaine,Sepsis,-0.1987468697915204,7.0,-0.3749620076542267,7,-0.3749620076542267
BBC3,epinephrine,Sepsis,-0.267343186135438,7.0,-0.3749620076542267,7,-0.3749620076542267
BBC3,ketoprofen,Sepsis,0.0721334065028944,7.0,-0.3749620076542267,7,-0.3749620076542267
BBC3,theophylline,Sepsis,0.0479445569449783,7.0,-0.3749620076542267,7,-0.3749620076542267
BBC3,tofacitinib,Sepsis,-1.901196468100899,7.0,-0.3749620076542267,7,-0.3749620076542267
BCR,caffeine,Thrombocytopenia,-0.1125481496176217,7.0,0.19808593932041266,7,0.19808593932041263
BCR,dasatinib,Thrombocytopenia,0.1818124611109777,7.0,0.19808593932041266,7,0.19808593932041263
BCR,imatinib,Thrombocytopenia,-0.1577439437870591,7.0,0.19808593932041266,7,0.19808593932041263
BCR,nintedanib,Thrombocytopenia,0.5222216338254775,7.0,0.19808593932041266,7,0.19808593932041263
BCR,pazopanib,Thrombocytopenia,0.1885610217331716,7.0,0.19808593932041266,7,0.19808593932041263
BCR,regorafenib,Thrombocytopenia,0.0447967858307993,7.0,0.19808593932041266,7,0.19808593932041263
BCR,sirolimus,Thrombocytopenia,0.7195017661471432,7.0,0.19808593932041266,7,0.19808593932041263
GPR17,captopril,Myocardial Infarction,-0.427521145551303,7.0,-0.5964864831697765,7,-0.5964864831697765
GPR17,dexamethasone,Myocardial Infarction,-0.93218411340378,7.0,-0.5964864831697765,7,-0.5964864831697765
GPR17,heparin,Myocardial Infarction,-0.6587282536891639,7.0,-0.5964864831697765,7,-0.5964864831697765
GPR17,irbesartan,Myocardial Infarction,-0.3791874067375502,7.0,-0.5964864831697765,7,-0.5964864831697765
GPR17,losartan,Myocardial Infarction,-1.009051765619958,7.0,-0.5964864831697765,7,-0.5964864831697765
GPR17,olmesartan,Myocardial Infarction,-0.4096354456851934,7.0,-0.5964864831697765,7,-0.5964864831697765
GPR17,tinzaparin,Myocardial Infarction,-0.3590972515014865,7.0,-0.5964864831697765,7,-0.5964864831697765
CYP2C9,caffeine,Thrombocytopenia,-0.1125481496176217,3.0,-0.07516510252462717,7,-0.34956867173590417
CYP2C9,imatinib,Thrombocytopenia,-0.1577439437870591,3.0,-0.07516510252462717,7,-0.34956867173590417
CYP2C9,regorafenib,Thrombocytopenia,0.0447967858307993,3.0,-0.07516510252462717,7,-0.34956867173590417
ITGA2B,alteplase,Myocardial Infarction,-1.993921625236842,2.0,-1.8744586268874714,7,-0.5794669001784458
ITGA2B,tenecteplase,Myocardial Infarction,-1.7549956285381008,2.0,-1.8744586268874714,7,-0.5794669001784458
CYP2C19,paroxetine,Gastric ulcer,-0.2135129107515823,1.0,-0.2135129107515823,7,-0.43971020018110174
CYP2C19,saquinavir,Hyperlipidemia,-0.2273188813147637,2.0,-0.23578492186723385,7,-0.43971020018110174
CYP2C19,zidovudine,Hyperlipidemia,-0.244250962419704,2.0,-0.23578492186723385,7,-0.43971020018110174
ADRB2,amitriptyline,Myocardial Infarction,-0.4387633123015213,3.0,-0.7750300753246618,7,-0.5470591675886739
ADRB2,mirtazapine,Myocardial Infarction,-0.5564977606077797,3.0,-0.7750300753246618,7,-0.5470591675886739
ADRB2,paroxetine,Myocardial Infarction,-1.3298291530646846,3.0,-0.7750300753246618,7,-0.5470591675886739
ADRB2,paroxetine,Sepsis,-0.5917718426913918,1.0,-0.5917718426913918,7,-0.5470591675886739
ADRB2,amitriptyline,Pneumonia,-0.342088606912533,3.0,-0.30418403481844675,7,-0.5470591675886739
ADRB2,mirtazapine,Pneumonia,-0.0302973919320468,3.0,-0.30418403481844675,7,-0.5470591675886739
ADRB2,paroxetine,Pneumonia,-0.5401661056107603,3.0,-0.30418403481844675,7,-0.5470591675886739
ITGA2B,bosutinib,Thrombocytopenia,-0.9458878868462754,5.0,-0.061470209494835615,7,-0.5794669001784458
ITGA2B,dasatinib,Thrombocytopenia,0.1818124611109777,5.0,-0.061470209494835615,7,-0.5794669001784458
ITGA2B,eptifibatide,Thrombocytopenia,-0.3827500579388552,5.0,-0.061470209494835615,7,-0.5794669001784458
ITGA2B,nintedanib,Thrombocytopenia,0.5222216338254775,5.0,-0.061470209494835615,7,-0.5794669001784458
ITGA2B,ponatinib,Thrombocytopenia,0.3172528023744974,5.0,-0.061470209494835615,7,-0.5794669001784458
CYP2C19,desipramine,Myocardial Infarction,-0.9501123357607176,2.0,-1.1399707444127012,7,-0.43971020018110174
CYP2C19,paroxetine,Myocardial Infarction,-1.3298291530646846,2.0,-1.1399707444127012,7,-0.43971020018110174
CYP2C9,dexamethasone,Myocardial Infarction,-0.93218411340378,3.0,-0.6647221710875613,7,-0.34956867173590417
CYP2C9,mirtazapine,Myocardial Infarction,-0.5564977606077797,3.0,-0.6647221710875613,7,-0.34956867173590417
CYP2C9,nortriptyline,Myocardial Infarction,-0.5054846392511241,3.0,-0.6647221710875613,7,-0.34956867173590417
CYP2C9,saquinavir,Hyperlipidemia,-0.2273188813147637,1.0,-0.2273188813147637,7,-0.34956867173590417
CYP2C19,imatinib,Thrombocytopenia,-0.1577439437870591,2.0,-0.05647357897812991,7,-0.43971020018110174
CYP2C19,regorafenib,Thrombocytopenia,0.0447967858307993,2.0,-0.05647357897812991,7,-0.43971020018110174
IL3,cabozantinib,Peripheral Neuropathy,-0.600880662648489,1.0,-0.600880662648489,6,-0.4606309550962557
IL3,erlotinib,Thrombocytopenia,-0.209358653502111,5.0,-0.43258101358580897,6,-0.4606309550962557
IL3,osimertinib,Thrombocytopenia,-0.1029224797047856,5.0,-0.43258101358580897,6,-0.4606309550962557
IL3,pertuzumab,Thrombocytopenia,-0.2939149948195707,5.0,-0.43258101358580897,6,-0.4606309550962557
IL3,trastuzumab,Thrombocytopenia,-1.0480764095345505,5.0,-0.43258101358580897,6,-0.4606309550962557
IL3,vandetanib,Thrombocytopenia,-0.5086325303680272,5.0,-0.43258101358580897,6,-0.4606309550962557
FGG,nintedanib,Pneumonia,0.3447215513531354,1.0,0.3447215513531354,6,-0.8340701715388961
FGG,nintedanib,Pancreatitis,-0.7851376622656989,2.0,-0.9572383750969995,6,-0.8340701715388961
FGG,tenecteplase,Pancreatitis,-1.1293390879283,2.0,-0.9572383750969995,6,-0.8340701715388961
FGG,alteplase,Myocardial Infarction,-1.993921625236842,2.0,-1.8744586268874714,6,-0.8340701715388961
FGG,tenecteplase,Myocardial Infarction,-1.7549956285381008,2.0,-1.8744586268874714,6,-0.8340701715388961
FGG,alteplase,Deep Vein Thrombosis,0.31425142338243,1.0,0.31425142338243,6,-0.8340701715388961
MYLK,chlorpromazine,Pneumonia,-0.2832179425152006,6.0,-0.3953737532807275,6,-0.3953737532807275
MYLK,fluphenazine,Pneumonia,-0.501900294573872,6.0,-0.3953737532807275,6,-0.3953737532807275
MYLK,perphenazine,Pneumonia,-0.3306314735924953,6.0,-0.3953737532807275,6,-0.3953737532807275
MYLK,pimozide,Pneumonia,-0.2724390058424042,6.0,-0.3953737532807275,6,-0.3953737532807275
MYLK,promethazine,Pneumonia,-0.7742453080292844,6.0,-0.3953737532807275,6,-0.3953737532807275
MYLK,trifluoperazine,Pneumonia,-0.2098084951311083,6.0,-0.3953737532807275,6,-0.3953737532807275
MPO,bivalirudin,Sepsis,-1.0325860947358212,2.0,-0.6170996472549293,6,-0.30873985537097165
MPO,ticlopidine,Sepsis,-0.2016131997740373,2.0,-0.6170996472549293,6,-0.30873985537097165
MPO,octreotide,Pneumonia,0.0382128487838802,1.0,0.0382128487838802,6,-0.30873985537097165
MPO,oxaliplatin,Pancreatitis,-0.943374659083517,1.0,-0.943374659083517,6,-0.30873985537097165
MPO,octreotide,Myocardial Infarction,-0.6949396663894518,2.0,0.1434609862918328,6,-0.30873985537097165
MPO,tolmetin,Myocardial Infarction,0.9818616389731174,2.0,0.1434609862918328,6,-0.30873985537097165
DRD3,dronabinol,Delirium,-0.1164145854550273,4.0,-0.20680967321040183,6,-0.44821042757564517
DRD3,imipramine,Delirium,-0.1017835461429168,4.0,-0.20680967321040183,6,-0.44821042757564517
DRD3,nefazodone,Delirium,-0.3244838404311405,4.0,-0.20680967321040183,6,-0.44821042757564517
DRD3,trimipramine,Delirium,-0.2845567208125228,4.0,-0.20680967321040183,6,-0.44821042757564517
JAK2,erlotinib,Thrombocytopenia,-0.209358653502111,4.0,-0.4672475182773686,6,-0.7381524658165896
JAK2,osimertinib,Thrombocytopenia,-0.1029224797047856,4.0,-0.4672475182773686,6,-0.7381524658165896
JAK2,trastuzumab,Thrombocytopenia,-1.0480764095345505,4.0,-0.4672475182773686,6,-0.7381524658165896
JAK2,vandetanib,Thrombocytopenia,-0.5086325303680272,4.0,-0.4672475182773686,6,-0.7381524658165896
JAK2,heparin,Myocardial Infarction,-0.6587282536891639,1.0,-0.6587282536891639,6,-0.7381524658165896
JAK2,tofacitinib,Sepsis,-1.901196468100899,1.0,-1.901196468100899,6,-0.7381524658165896
CYP1A1,oxaliplatin,Pancreatitis,-0.943374659083517,1.0,-0.943374659083517,6,-0.29009681602701853
BRAF,bosutinib,Thrombocytopenia,-0.9458878868462754,3.0,-0.3529450149341784,6,-0.5751232147229022
BRAF,imatinib,Thrombocytopenia,-0.1577439437870591,3.0,-0.3529450149341784,6,-0.5751232147229022
BRAF,regorafenib,Thrombocytopenia,0.0447967858307993,3.0,-0.3529450149341784,6,-0.5751232147229022
BRAF,amitriptyline,Myocardial Infarction,-0.4387633123015213,2.0,-1.0957452977100015,6,-0.5751232147229022
BRAF,sulindac,Myocardial Infarction,-1.7527272831184817,2.0,-1.0957452977100015,6,-0.5751232147229022
CYP1A1,caffeine,Sepsis,-0.1653136832911652,5.0,-0.1594412474157188,6,-0.29009681602701853
CYP1A1,clozapine,Sepsis,-0.2122118097084371,5.0,-0.1594412474157188,6,-0.29009681602701853
CYP1A1,dexamethasone,Sepsis,-0.2660121012499328,5.0,-0.1594412474157188,6,-0.29009681602701853
CYP1A1,theophylline,Sepsis,0.0479445569449783,5.0,-0.1594412474157188,6,-0.29009681602701853
CYP1A1,ticlopidine,Sepsis,-0.2016131997740373,5.0,-0.1594412474157188,6,-0.29009681602701853
GHRL,captopril,Gastric ulcer,0.4786825935646952,3.0,-0.13940542947386803,6,-0.5224118984762871
GHRL,pramipexole,Gastric ulcer,-0.4389631562289331,3.0,-0.13940542947386803,6,-0.5224118984762871
GHRL,ropinirole,Gastric ulcer,-0.4579357257573662,3.0,-0.13940542947386803,6,-0.5224118984762871
GHRL,captopril,Myocardial Infarction,-0.427521145551303,3.0,-0.9054183674787062,6,-0.5224118984762871
GHRL,pramipexole,Myocardial Infarction,-1.360518672475873,3.0,-0.9054183674787062,6,-0.5224118984762871
GHRL,ropinirole,Myocardial Infarction,-0.9282152844089424,3.0,-0.9054183674787062,6,-0.5224118984762871
BRAF,amitriptyline,Edema,-0.2004136481148748,1.0,-0.2004136481148748,6,-0.5751232147229022
NR1I2,estradiol,Hyperlipidemia,-0.3322229299881893,2.0,-0.2735145063507636,6,-0.36980630169212453
NR1I2,warfarin,Hyperlipidemia,-0.2148060827133378,2.0,-0.2735145063507636,6,-0.36980630169212453
