,-log(BH) Diff,-log(BH) Diff,-log(BH) Diff,-log(BH) Diff,-log(BH) Diff
SF3B1,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
SFMBT2,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
SFRP1,-0.2585546164033702,0.7014854822468166,-1.901196468100899,2.580384974496262,-8.532302341311215
SFRP2,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
SFTPA1,-0.02453886343776722,0.7966540894758823,-0.9612872582749395,2.69020138254721,-1.7177204406437054
SFTPA2,-0.02453886343776722,0.7966540894758825,-0.9612872582749395,2.69020138254721,-1.7177204406437054
SFTPB,-0.009402356697437898,0.7898726230210509,-0.9612872582749395,2.69020138254721,-0.6863720389129666
SFTPC,-0.009402356697437896,0.7898726230210509,-0.9612872582749395,2.69020138254721,-0.6863720389129664
SFTPD,-0.12413585086559624,0.7621801838667904,-1.901196468100899,2.69020138254721,-13.406671893484393
SGCG,-0.09951478429082447,0.7718464772868641,-1.901196468100899,2.69020138254721,-10.25002278195492
SGCZ,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
SGK1,-0.682477474472694,0.4294446097225578,-1.993921625236842,0.9818616389731174,-60.05801775359707
SGMS1,0.34378280057691296,0.60789373550925,-0.3568412835404082,0.7312326029000751,1.0313484017307388
SGPL1,-0.02453886343776722,0.7966540894758825,-0.9612872582749395,2.69020138254721,-1.7177204406437054
SH2B1,-0.729375423268933,0.3874496049292571,-1.993921625236842,0.9818616389731174,-61.267535554590374
SH2B3,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
SH2D1A,-0.2837856208584333,0.5653062692183174,-1.9788186985822251,0.7943008267116998,-13.337924180346365
SH3BP5,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
SH3RF1,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
SH3TC2,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SHBG,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
SHC1,-0.3034492896799361,0.25885304465769066,-0.7238184736771327,0.1906756653533126,-5.765536503918787
SHH,-0.5372230826849793,0.4545576925133045,-1.993921625236842,0.9818616389731174,-72.5251161624722
SIAH2,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
SIGLEC9,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
SIK2,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
SIRPA,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
SIRPB3P,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
SIRT1,-0.3794648347727804,0.6962651285758512,-1.993921625236842,2.69020138254721,-71.33938893728272
SIRT3,-0.5881860122576066,0.540848852993887,-1.993921625236842,2.580384974496262,-66.46501938510954
SIRT6,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
SIT1,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
SLC11A1,-0.2585546164033702,0.7014854822468168,-1.901196468100899,2.580384974496262,-8.532302341311215
SLC11A2,-0.02453886343776722,0.7966540894758823,-0.9612872582749395,2.69020138254721,-1.7177204406437054
SLC12A6,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SLC13A1,-0.7241589630474792,0.3889383470894496,-1.993921625236842,0.9818616389731174,-57.932717043798334
SLC16A3,-0.83370462769801,0.3930403120133961,-1.340930746824771,-0.4941551110670765,-3.33481851079204
SLC17A5,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
SLC18A2,-0.7511245830492576,0.23946025524010212,-1.1762069099477337,-0.2089667088802898,-18.02698999318218
SLC19A1,-0.6313298223058947,0.10420457241504039,-0.7159413609125735,-0.4911643324698271,-3.1566491115294735
SLC19A2,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
SLC1A2,-0.6313298223058947,0.1042045724150404,-0.7159413609125735,-0.4911643324698271,-3.1566491115294735
SLC1A7,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
SLC20A2,-0.2391571305469855,0.6834936806781434,-1.9788186985822251,2.580384974496262,-13.392799310631188
SLC22A1,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
SLC22A18,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
SLC22A5,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SLC24A5,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
SLC25A13,-0.2563139997082529,0.4088986520189523,-1.1293390879283,0.5108256237660376,-8.970989989788853
SLC25A19,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SLC25A23,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
SLC25A5P2,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
SLC25A5P8,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
SLC25A6P5,-0.7241589630474792,0.38893834708944935,-1.993921625236842,0.9818616389731174,-57.932717043798334
SLC26A2,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
SLC26A4,-0.7241589630474792,0.38893834708944963,-1.993921625236842,0.9818616389731174,-57.932717043798334
SLC27A1,-0.6434167025021932,0.40246919226866446,-1.993921625236842,0.9818616389731174,-63.69825354771712
SLC27A5,-0.009402356697437896,0.7898726230210508,-0.9612872582749395,2.69020138254721,-0.6863720389129664
SLC27A6,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
SLC28A1,-0.21132595518782496,0.6714010637798205,-1.9788186985822251,0.7943008267116998,-4.860496969319974
SLC29A1,-0.009402356697437898,0.789872623021051,-0.9612872582749395,2.69020138254721,-0.6863720389129666
SLC29A2,-0.009402356697437898,0.7898726230210509,-0.9612872582749395,2.69020138254721,-0.6863720389129665
SLC2A4,-0.3034492896799361,0.2588530446576906,-0.7238184736771327,0.1906756653533126,-5.765536503918787
SLC2A6,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
SLC2A9,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
SLC30A8,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
SLC33A1,-0.7186984253567977,0.37850828956279176,-1.993921625236842,0.9818616389731174,-61.08936615532781
SLC35A1,-0.07073352053724387,0.7683447064022825,-1.9788186985822251,2.69020138254721,-6.578217409963679
SLC35C1,-0.024538863437767223,0.7966540894758823,-0.9612872582749395,2.69020138254721,-1.7177204406437057
SLC35F3,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
SLC37A4,-0.37399536650504717,0.39470441021405045,-1.340930746824771,0.5108256237660376,-17.577782225737216
SLC38A4,-0.7241589630474792,0.3889383470894496,-1.993921625236842,0.9818616389731174,-57.932717043798334
SLC39A8,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
SLC3A2,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
SLC44A2,0.0563220956567818,0.3647671534033865,-0.2016072320688664,0.31425142338243,0.1126441913135636
SLC46A1,-0.2275574013320193,0.6614403380907602,-1.9788186985822251,0.7943008267116998,-5.461377631968463
SLC52A1,-0.3976695832296136,0.7048034450390539,-1.993921625236842,2.69020138254721,-59.65043748444204
SLC52A2,-0.1091408631747609,0.7514960778914324,-1.9788186985822251,2.69020138254721,-14.079171349544156
SLC52A3,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SLC5A4,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
SLC5A5,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
SLC5A7,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SLC6A1,-0.6313298223058947,0.10420457241504037,-0.7159413609125735,-0.4911643324698271,-3.1566491115294735
SLC6A15,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
SLC6A3,-0.5291586506269899,0.40227620592199054,-1.1762069099477337,0.2418399384670237,-18.520552771944644
SLC6A4,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
SLC7A15P,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
SLC7A2,-0.2585546164033702,0.7014854822468166,-1.901196468100899,2.580384974496262,-8.532302341311215
SLC7A7,-0.2837856208584333,0.5653062692183174,-1.9788186985822251,0.7943008267116998,-13.337924180346365
SLC7A8,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
SLC7A9,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
SLC8A1,-0.6313298223058947,0.1042045724150404,-0.7159413609125735,-0.4911643324698271,-3.1566491115294735
SLC9A1,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
SLC9A2,-0.2616585861011098,0.36623665479067036,-0.999252666038501,0.245765087485239,-4.709854549819976
SLC9A3,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
SLC9A6,-0.12413585086559624,0.7621801838667904,-1.901196468100899,2.69020138254721,-13.406671893484393
SLCO1B1,-0.6434167025021932,0.4024691922686644,-1.993921625236842,0.9818616389731174,-63.69825354771712
SLCO1B3,-0.2837856208584333,0.5653062692183174,-1.9788186985822251,0.7943008267116998,-13.337924180346365
SLCO5A1,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
SLF1,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
SLFN14,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
SLITRK6,-0.83370462769801,0.3930403120133961,-1.340930746824771,-0.4941551110670765,-3.33481851079204
SLPI,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
SLURP1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SLX4,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
SMAD1,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
SMAD2,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
SMAD3,-0.7226370087215657,0.3867424838394382,-1.993921625236842,0.9818616389731174,-58.53359770644682
SMAD4,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
SMAD9,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
SMARCA2,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
SMARCA4,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
SMARCAL1,-0.30353020296711164,0.6708337414406584,-1.9788186985822251,0.7943008267116998,-8.195315480112015
SMARCD1,-0.3034492896799361,0.25885304465769066,-0.7238184736771327,0.1906756653533126,-5.765536503918787
SMG6,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
SMO,-0.35322613379276624,0.4446122264799943,-1.1293390879283,0.5108256237660376,-8.47742721102639
SMOC2,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
SMOX,-0.09951478429082448,0.7718464772868643,-1.901196468100899,2.69020138254721,-10.250022781954922
SMPD1,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
SMPD2,-0.02453886343776722,0.7966540894758822,-0.9612872582749395,2.69020138254721,-1.7177204406437054
SMTNL2,-0.83370462769801,0.3930403120133961,-1.340930746824771,-0.4941551110670765,-3.33481851079204
SMUG1,-0.2585546164033702,0.7014854822468166,-1.901196468100899,2.580384974496262,-8.532302341311215
SNAP29,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SNAPIN,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
SNCA,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
SNRPD1,-0.83370462769801,0.3930403120133961,-1.340930746824771,-0.4941551110670765,-3.33481851079204
SNRPFP3,-0.2585546164033702,0.7014854822468166,-1.901196468100899,2.580384974496262,-8.532302341311215
SNTG1,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
SNX10,-0.21132595518782496,0.6714010637798205,-1.9788186985822251,0.7943008267116998,-4.860496969319974
SOAT1,-0.5835619666043599,0.4266558273959499,-1.993921625236842,0.9818616389731174,-64.19181632647958
SOCS1,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
SOCS3,-0.35457881939355934,0.7009888435778474,-1.993921625236842,2.69020138254721,-73.04323679507323
SOD1,-0.5131833708476702,0.45332672846332567,-1.993921625236842,0.9818616389731174,-80.56978922308421
SOD2,-0.5126598324643552,0.4978241745327267,-1.993921625236842,2.580384974496262,-93.81674934097701
SOD3,-0.7241589630474792,0.3889383470894493,-1.993921625236842,0.9818616389731174,-57.932717043798334
SORBS2,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
SORCS2,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
SORT1,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
SOX10,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SOX17,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
SOX4,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SOX5,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
SOX6,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
SOX8,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SP1,-0.7186984253567977,0.37850828956279187,-1.993921625236842,0.9818616389731174,-61.08936615532781
SP140,-0.7241589630474792,0.38893834708944935,-1.993921625236842,0.9818616389731174,-57.932717043798334
SP3,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
SPAG16,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
SPAG6,-0.7241589630474792,0.38893834708944935,-1.993921625236842,0.9818616389731174,-57.932717043798334
SPARC,-0.6096428544962943,0.5103432886025986,-1.993921625236842,0.9818616389731174,-62.79321401311831
SPAST,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SPATA8,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
SPATS1,-0.7241589630474792,0.3889383470894496,-1.993921625236842,0.9818616389731174,-57.932717043798334
SPC24,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
SPG36,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SPHK1,0.34378280057691296,0.60789373550925,-0.3568412835404082,0.7312326029000751,1.0313484017307388
SPI1,-0.24056166142850433,0.6874214148987962,-1.901196468100899,2.580384974496262,-8.419658149997652
SPINK1,-0.22871500014288793,0.4064453365431534,-1.1293390879283,0.7838558621265488,-11.435750007144396
SPOCK2,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
SPP1,-0.3824468360243064,0.7016927278948712,-1.993921625236842,2.69020138254721,-71.51755833654529
SPTBN4,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
SPTBN5,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
SPTLC1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SPTLC3,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
SRC,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
SREBF1,-0.3034492896799361,0.2588530446576906,-0.7238184736771327,0.1906756653533126,-5.765536503918787
SREBF2,-0.6434167025021932,0.4024691922686645,-1.993921625236842,0.9818616389731174,-63.69825354771712
SRF,-0.11378164600453868,0.3366023126998563,-0.873746924972993,0.7838558621265488,-2.9583227961180056
SRIP1,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
SRP54,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
SRPX,-0.044869343523860294,0.2051561781075228,-0.3244838404311405,0.2418399384670237,-0.49356277876246324
SRR,-0.6313298223058947,0.10420457241504039,-0.7159413609125735,-0.4911643324698271,-3.1566491115294735
SRSF1P1,-0.2585546164033702,0.7014854822468166,-1.901196468100899,2.580384974496262,-8.532302341311215
SRSF2,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
SS18L2P2,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
SSB,-0.11378164600453868,0.3366023126998563,-0.873746924972993,0.7838558621265488,-2.9583227961180056
SSRP1,-0.29841630793574747,0.603824052799199,-1.901196468100899,2.580384974496262,-17.009729552337607
SST,-0.2405789439572965,0.539410402634002,-1.901196468100899,2.580384974496262,-19.96805234845561
SSTR1,-0.2585546164033702,0.7014854822468166,-1.901196468100899,2.580384974496262,-8.532302341311215
ST20-MTHFS,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
ST6GALNAC1,-0.7241589630474792,0.38893834708944935,-1.993921625236842,0.9818616389731174,-57.932717043798334
ST6GALNAC3,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
STARD3NL,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
STAT1,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
STAT3,-0.3703389711921722,0.6785196969193473,-1.993921625236842,2.69020138254721,-76.66016703677964
STAT6,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
STC1,-0.6313298223058947,0.1042045724150404,-0.7159413609125735,-0.4911643324698271,-3.1566491115294735
STC2,-0.35322613379276624,0.44461222647999427,-1.1293390879283,0.5108256237660376,-8.47742721102639
STEAP2-AS1,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
STIM1,-0.14727494490727827,0.6774654971417725,-1.9788186985822251,0.7943008267116998,-3.829148567589235
STK11,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
STK38,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
STKLD1,0.0563220956567818,0.3647671534033865,-0.2016072320688664,0.31425142338243,0.1126441913135636
STOX2,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
STT3B,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
STX2,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
STXBP2,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
SUCLA2,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SUCLG2,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
SUCLG2P2,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
SUFU,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
SUGT1P1,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
SULF1,-0.35322613379276624,0.4446122264799943,-1.1293390879283,0.5108256237660376,-8.47742721102639
SULF2,-0.6385590793733147,0.4299170758427789,-1.993921625236842,0.9818616389731174,-66.41014425482473
SULT1B1,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
SULT1E1,-0.2585546164033702,0.7014854822468166,-1.901196468100899,2.580384974496262,-8.532302341311215
SULT2B1,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
SURF1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SURF4,0.0563220956567818,0.3647671534033865,-0.2016072320688664,0.31425142338243,0.1126441913135636
SUSD4,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
SVEP1,-0.7241589630474792,0.38893834708944963,-1.993921625236842,0.9818616389731174,-57.932717043798334
SWAP70,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
SYBU,-0.5881860122576066,0.540848852993887,-1.993921625236842,2.580384974496262,-66.46501938510954
SYK,-0.02453886343776722,0.7966540894758823,-0.9612872582749395,2.69020138254721,-1.7177204406437054
SYNCRIP,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
SYNDIG1,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
SYNE2,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
SYP,-0.6313298223058947,0.10420457241504039,-0.7159413609125735,-0.4911643324698271,-3.1566491115294735
SYT1,-0.24056166142850433,0.6874214148987962,-1.901196468100899,2.580384974496262,-8.419658149997652
SYT14,-0.7241589630474792,0.3889383470894496,-1.993921625236842,0.9818616389731174,-57.932717043798334
TAB2,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
TAB3,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
TAC1,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
TACO1,-0.83370462769801,0.3930403120133961,-1.340930746824771,-0.4941551110670765,-3.33481851079204
TACR1,-0.35322613379276624,0.4446122264799944,-1.1293390879283,0.5108256237660376,-8.47742721102639
TAF4,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
TAGAP,-0.2585546164033702,0.7014854822468166,-1.901196468100899,2.580384974496262,-8.532302341311215
TAGLN,-0.02453886343776722,0.7966540894758825,-0.9612872582749395,2.69020138254721,-1.7177204406437054
TALDO1,-0.30353020296711164,0.6708337414406583,-1.9788186985822251,0.7943008267116998,-8.195315480112015
TANK,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
TARBP1,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
TARID,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
TAS2R50,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
TASP1,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
TAT,-0.3076039856010708,0.665631978029951,-1.901196468100899,2.580384974496262,-11.688951452840689
TAZ,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
TBC1D9,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
TBL1XR1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
TBL2,-0.83370462769801,0.3930403120133961,-1.340930746824771,-0.4941551110670765,-3.33481851079204
TBPL1,-0.3532261337927663,0.4446122264799943,-1.1293390879283,0.5108256237660376,-8.477427211026392
TBX20,-0.7241589630474792,0.38893834708944963,-1.993921625236842,0.9818616389731174,-57.932717043798334
TBX3,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
TBX5,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
TBXA2R,-0.6106468807837757,0.49870491049737403,-1.993921625236842,0.9818616389731174,-65.94986312464778
TBXAS1,-0.2863266457446231,0.6290820549154791,-1.9788186985822251,0.7943008267116998,-8.017146080849447
TCF25,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
TCF4,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
TCFL5,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
TCHP,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
TCIRG1,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
TCN2,-0.21132595518782496,0.6714010637798205,-1.9788186985822251,0.7943008267116998,-4.860496969319974
TDRKH,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
TEAD1,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
TEK,-0.3307061991516062,0.6772061738154147,-1.993921625236842,2.69020138254721,-70.10971422014052
TENM2,-0.7241589630474792,0.3889383470894493,-1.993921625236842,0.9818616389731174,-57.932717043798334
TENM3,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
TERC,-0.48696780771281173,0.5644964978691541,-1.9788186985822251,0.7943008267116998,-22.88748696250215
TERT,-0.07073352053724387,0.7683447064022823,-1.9788186985822251,2.69020138254721,-6.578217409963679
TET2,-0.6096428544962943,0.5103432886025986,-1.993921625236842,0.9818616389731174,-62.79321401311831
TF,-0.35322613379276624,0.4446122264799944,-1.1293390879283,0.5108256237660376,-8.47742721102639
TFAM,-0.5881860122576066,0.540848852993887,-1.993921625236842,2.580384974496262,-66.46501938510954
TFF1,-0.5744437720746824,0.4587116371803722,-1.993921625236842,0.9818616389731174,-60.89103983991634
TFF2,-0.11378164600453868,0.3366023126998563,-0.873746924972993,0.7838558621265488,-2.9583227961180056
TFG,-0.31832085832836376,0.2605793472103303,-0.7238184736771327,0.1906756653533126,-6.366417166567276
TFPI,-0.42471813417405224,0.6673561199343232,-1.993921625236842,2.69020138254721,-92.58855324994339
TGFA,-0.009402356697437896,0.7898726230210507,-0.9612872582749395,2.69020138254721,-0.6863720389129664
TGFB1,-0.36347933384627873,0.6492260623528985,-1.993921625236842,2.69020138254721,-93.77766813233991
TGFB2,-0.7241589630474792,0.38893834708944963,-1.993921625236842,0.9818616389731174,-57.932717043798334
TGFBI,-0.2585546164033702,0.7014854822468166,-1.901196468100899,2.580384974496262,-8.532302341311215
TGFBR1,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
TGFBR2,-0.7186984253567977,0.37850828956279187,-1.993921625236842,0.9818616389731174,-61.08936615532781
