Gene,Adverse Event Count,Adverse Event,All Adverse Event Counts,Adverse event mean -log(BH) diff,All Adverse events mean -log(BH) diff
ACHE,0.0,Thrombocytopenia,1,0.0,-0.482013522098871
ADK,0.0,Cerebral Infarction,1,0.0,-0.6048911261083845
UGT1A10,0.0,Thrombocytopenia,1,0.0,-1.009051765619958
UGT1A10,0.0,Tardive Dyskinesia,1,0.0,-1.009051765619958
UGT1A10,0.0,Sepsis,1,0.0,-1.009051765619958
UGT1A10,0.0,Proteinuria,1,0.0,-1.009051765619958
ACHE,0.0,Hyperlipidemia,1,0.0,-0.482013522098871
UGT1A10,0.0,Pneumonia,1,0.0,-1.009051765619958
UGT1A10,0.0,Peripheral Neuropathy,1,0.0,-1.009051765619958
UGT1A10,0.0,Pancreatitis,1,0.0,-1.009051765619958
UGT1A10,1.0,Myocardial Infarction,1,-1.009051765619958,-1.009051765619958
UGT1A10,0.0,Hyperlipidemia,1,0.0,-1.009051765619958
UGT1A10,0.0,Hemorrhage,1,0.0,-1.009051765619958
UGT1A10,0.0,Gastric ulcer,1,0.0,-1.009051765619958
UGT1A10,0.0,Edema,1,0.0,-1.009051765619958
UGT1A10,0.0,Delirium,1,0.0,-1.009051765619958
UGT1A10,0.0,Deep Vein Thrombosis,1,0.0,-1.009051765619958
UGT1A10,0.0,Cerebral Infarction,1,0.0,-1.009051765619958
ADK,0.0,Deep Vein Thrombosis,1,0.0,-0.6048911261083845
ACHE,0.0,Myocardial Infarction,1,0.0,-0.482013522098871
ACHE,0.0,Hemorrhage,1,0.0,-0.482013522098871
ADK,0.0,Edema,1,0.0,-0.6048911261083845
UGT1A6,0.0,Pneumonia,1,0.0,-0.1655406646250501
ACAT1,0.0,Pneumonia,1,0.0,-0.4929166784717722
ACAT1,0.0,Proteinuria,1,0.0,-0.4929166784717722
ACAT1,0.0,Pulmonary Edema,1,0.0,-0.4929166784717722
ACAT1,1.0,Sepsis,1,-0.4929166784717722,-0.4929166784717722
ACAT1,0.0,Tardive Dyskinesia,1,0.0,-0.4929166784717722
ACAT1,0.0,Thrombocytopenia,1,0.0,-0.4929166784717722
ACHE,0.0,Cerebral Infarction,1,0.0,-0.482013522098871
UGT1A6,0.0,Thrombocytopenia,1,0.0,-0.1655406646250501
UGT1A6,0.0,Tardive Dyskinesia,1,0.0,-0.1655406646250501
UGT1A6,0.0,Sepsis,1,0.0,-0.1655406646250501
UGT1A6,0.0,Pulmonary Edema,1,0.0,-0.1655406646250501
UGT1A6,0.0,Proteinuria,1,0.0,-0.1655406646250501
UGT1A6,0.0,Peripheral Neuropathy,1,0.0,-0.1655406646250501
ACHE,1.0,Gastric ulcer,1,-0.482013522098871,-0.482013522098871
UGT1A6,0.0,Pancreatitis,1,0.0,-0.1655406646250501
UGT1A6,0.0,Myocardial Infarction,1,0.0,-0.1655406646250501
UGT1A6,1.0,Hyperlipidemia,1,-0.1655406646250501,-0.1655406646250501
UGT1A6,0.0,Hemorrhage,1,0.0,-0.1655406646250501
UGT1A6,0.0,Gastric ulcer,1,0.0,-0.1655406646250501
UGT1A6,0.0,Edema,1,0.0,-0.1655406646250501
UGT1A6,0.0,Delirium,1,0.0,-0.1655406646250501
UGT1A6,0.0,Deep Vein Thrombosis,1,0.0,-0.1655406646250501
UGT1A6,0.0,Cerebral Infarction,1,0.0,-0.1655406646250501
ACHE,0.0,Deep Vein Thrombosis,1,0.0,-0.482013522098871
ACHE,0.0,Delirium,1,0.0,-0.482013522098871
ACHE,0.0,Edema,1,0.0,-0.482013522098871
ADK,0.0,Delirium,1,0.0,-0.6048911261083845
ADK,0.0,Gastric ulcer,1,0.0,-0.6048911261083845
ACAT1,0.0,Pancreatitis,1,0.0,-0.4929166784717722
TK1,0.0,Thrombocytopenia,1,0.0,-0.244250962419704
TNNC1,0.0,Proteinuria,1,0.0,-0.2098084951311083
TNNC1,1.0,Pneumonia,1,-0.2098084951311083,-0.2098084951311083
TNNC1,0.0,Peripheral Neuropathy,1,0.0,-0.2098084951311083
TNNC1,0.0,Pancreatitis,1,0.0,-0.2098084951311083
TNNC1,0.0,Myocardial Infarction,1,0.0,-0.2098084951311083
TNNC1,0.0,Hyperlipidemia,1,0.0,-0.2098084951311083
TNNC1,0.0,Hemorrhage,1,0.0,-0.2098084951311083
TNNC1,0.0,Gastric ulcer,1,0.0,-0.2098084951311083
TNNC1,0.0,Edema,1,0.0,-0.2098084951311083
TNNC1,0.0,Delirium,1,0.0,-0.2098084951311083
TNNC1,0.0,Deep Vein Thrombosis,1,0.0,-0.2098084951311083
TNNC1,0.0,Cerebral Infarction,1,0.0,-0.2098084951311083
TK1,0.0,Tardive Dyskinesia,1,0.0,-0.244250962419704
TNNC1,0.0,Sepsis,1,0.0,-0.2098084951311083
TK1,0.0,Sepsis,1,0.0,-0.244250962419704
TK1,0.0,Pulmonary Edema,1,0.0,-0.244250962419704
TK1,0.0,Proteinuria,1,0.0,-0.244250962419704
TK1,0.0,Pneumonia,1,0.0,-0.244250962419704
TK1,0.0,Peripheral Neuropathy,1,0.0,-0.244250962419704
TK1,0.0,Pancreatitis,1,0.0,-0.244250962419704
TK1,0.0,Myocardial Infarction,1,0.0,-0.244250962419704
TK1,1.0,Hyperlipidemia,1,-0.244250962419704,-0.244250962419704
TK1,0.0,Hemorrhage,1,0.0,-0.244250962419704
TK1,0.0,Gastric ulcer,1,0.0,-0.244250962419704
TK1,0.0,Edema,1,0.0,-0.244250962419704
TK1,0.0,Delirium,1,0.0,-0.244250962419704
TNNC1,0.0,Pulmonary Edema,1,0.0,-0.2098084951311083
TNNC1,0.0,Tardive Dyskinesia,1,0.0,-0.2098084951311083
ADK,0.0,Hemorrhage,1,0.0,-0.6048911261083845
TPMT,0.0,Sepsis,1,0.0,0.7943008267116998
ADK,0.0,Hyperlipidemia,1,0.0,-0.6048911261083845
ADK,1.0,Myocardial Infarction,1,-0.6048911261083845,-0.6048911261083845
ADK,0.0,Pancreatitis,1,0.0,-0.6048911261083845
ADK,0.0,Peripheral Neuropathy,1,0.0,-0.6048911261083845
ADK,0.0,Pneumonia,1,0.0,-0.6048911261083845
ADK,0.0,Proteinuria,1,0.0,-0.6048911261083845
ADK,0.0,Pulmonary Edema,1,0.0,-0.6048911261083845
ADK,0.0,Sepsis,1,0.0,-0.6048911261083845
ADK,0.0,Tardive Dyskinesia,1,0.0,-0.6048911261083845
ADK,0.0,Thrombocytopenia,1,0.0,-0.6048911261083845
TPMT,1.0,Thrombocytopenia,1,0.7943008267116998,0.7943008267116998
TPMT,0.0,Tardive Dyskinesia,1,0.0,0.7943008267116998
TPMT,0.0,Pulmonary Edema,1,0.0,0.7943008267116998
TNNC1,0.0,Thrombocytopenia,1,0.0,-0.2098084951311083
TPMT,0.0,Proteinuria,1,0.0,0.7943008267116998
TPMT,0.0,Pneumonia,1,0.0,0.7943008267116998
TPMT,0.0,Peripheral Neuropathy,1,0.0,0.7943008267116998
TPMT,0.0,Pancreatitis,1,0.0,0.7943008267116998
TPMT,0.0,Myocardial Infarction,1,0.0,0.7943008267116998
TPMT,0.0,Hyperlipidemia,1,0.0,0.7943008267116998
TPMT,0.0,Hemorrhage,1,0.0,0.7943008267116998
TPMT,0.0,Gastric ulcer,1,0.0,0.7943008267116998
TPMT,0.0,Edema,1,0.0,0.7943008267116998
TPMT,0.0,Delirium,1,0.0,0.7943008267116998
TPMT,0.0,Deep Vein Thrombosis,1,0.0,0.7943008267116998
TPMT,0.0,Cerebral Infarction,1,0.0,0.7943008267116998
ACAT1,0.0,Peripheral Neuropathy,1,0.0,-0.4929166784717722
ACAT1,0.0,Myocardial Infarction,1,0.0,-0.4929166784717722
TK1,0.0,Cerebral Infarction,1,0.0,-0.244250962419704
VKORC1,0.0,Edema,1,0.0,-0.2148060827133378
VKORC1,0.0,Thrombocytopenia,1,0.0,-0.2148060827133378
VKORC1,0.0,Tardive Dyskinesia,1,0.0,-0.2148060827133378
VKORC1,0.0,Sepsis,1,0.0,-0.2148060827133378
VKORC1,0.0,Pulmonary Edema,1,0.0,-0.2148060827133378
VKORC1,0.0,Proteinuria,1,0.0,-0.2148060827133378
VKORC1,0.0,Pneumonia,1,0.0,-0.2148060827133378
VKORC1,0.0,Peripheral Neuropathy,1,0.0,-0.2148060827133378
VKORC1,0.0,Pancreatitis,1,0.0,-0.2148060827133378
VKORC1,0.0,Myocardial Infarction,1,0.0,-0.2148060827133378
VKORC1,1.0,Hyperlipidemia,1,-0.2148060827133378,-0.2148060827133378
VKORC1,0.0,Hemorrhage,1,0.0,-0.2148060827133378
VKORC1,0.0,Gastric ulcer,1,0.0,-0.2148060827133378
VKORC1,0.0,Delirium,1,0.0,-0.2148060827133378
ABCA5,0.0,Tardive Dyskinesia,1,0.0,-0.0850320728298843
VKORC1,0.0,Deep Vein Thrombosis,1,0.0,-0.2148060827133378
VKORC1,0.0,Cerebral Infarction,1,0.0,-0.2148060827133378
ABCC5,0.0,Cerebral Infarction,1,0.0,-0.244250962419704
VCAM1,0.0,Thrombocytopenia,1,0.0,-0.999252666038501
VCAM1,0.0,Tardive Dyskinesia,1,0.0,-0.999252666038501
VCAM1,0.0,Sepsis,1,0.0,-0.999252666038501
VCAM1,0.0,Pulmonary Edema,1,0.0,-0.999252666038501
VCAM1,0.0,Proteinuria,1,0.0,-0.999252666038501
VCAM1,0.0,Pneumonia,1,0.0,-0.999252666038501
VCAM1,0.0,Peripheral Neuropathy,1,0.0,-0.999252666038501
VCAM1,0.0,Pancreatitis,1,0.0,-0.999252666038501
VCAM1,0.0,Myocardial Infarction,1,0.0,-0.999252666038501
ABCA5,0.0,Thrombocytopenia,1,0.0,-0.0850320728298843
ABCA5,0.0,Sepsis,1,0.0,-0.0850320728298843
VCAM1,0.0,Hemorrhage,1,0.0,-0.999252666038501
ABCA3,0.0,Tardive Dyskinesia,1,0.0,-0.1577439437870591
ABCA3,0.0,Delirium,1,0.0,-0.1577439437870591
ABCA3,0.0,Edema,1,0.0,-0.1577439437870591
ABCA3,0.0,Gastric ulcer,1,0.0,-0.1577439437870591
ABCA3,0.0,Hemorrhage,1,0.0,-0.1577439437870591
ABCA3,0.0,Hyperlipidemia,1,0.0,-0.1577439437870591
ABCA3,0.0,Myocardial Infarction,1,0.0,-0.1577439437870591
ABCA3,0.0,Pancreatitis,1,0.0,-0.1577439437870591
ABCA3,0.0,Peripheral Neuropathy,1,0.0,-0.1577439437870591
ABCA3,0.0,Pneumonia,1,0.0,-0.1577439437870591
ABCA3,0.0,Proteinuria,1,0.0,-0.1577439437870591
ABCA3,0.0,Pulmonary Edema,1,0.0,-0.1577439437870591
ABCA3,0.0,Sepsis,1,0.0,-0.1577439437870591
ABCA3,1.0,Thrombocytopenia,1,-0.1577439437870591,-0.1577439437870591
ABCA5,0.0,Pulmonary Edema,1,0.0,-0.0850320728298843
ABCA5,0.0,Cerebral Infarction,1,0.0,-0.0850320728298843
ABCA5,0.0,Deep Vein Thrombosis,1,0.0,-0.0850320728298843
ABCA5,0.0,Delirium,1,0.0,-0.0850320728298843
ABCA5,0.0,Edema,1,0.0,-0.0850320728298843
ABCA5,0.0,Gastric ulcer,1,0.0,-0.0850320728298843
ABCA5,0.0,Hemorrhage,1,0.0,-0.0850320728298843
ABCA5,1.0,Hyperlipidemia,1,-0.0850320728298843,-0.0850320728298843
ABCA5,0.0,Myocardial Infarction,1,0.0,-0.0850320728298843
ABCA5,0.0,Pancreatitis,1,0.0,-0.0850320728298843
ABCA5,0.0,Peripheral Neuropathy,1,0.0,-0.0850320728298843
ABCA5,0.0,Pneumonia,1,0.0,-0.0850320728298843
ABCA5,0.0,Proteinuria,1,0.0,-0.0850320728298843
VCAM1,0.0,Hyperlipidemia,1,0.0,-0.999252666038501
VCAM1,0.0,Gastric ulcer,1,0.0,-0.999252666038501
ACAT1,0.0,Hyperlipidemia,1,0.0,-0.4929166784717722
ACACB,0.0,Pancreatitis,1,0.0,-1.1705119419266277
ACACA,0.0,Pulmonary Edema,1,0.0,-1.1705119419266277
ACACA,0.0,Sepsis,1,0.0,-1.1705119419266277
ACACA,0.0,Tardive Dyskinesia,1,0.0,-1.1705119419266277
ACACA,1.0,Thrombocytopenia,1,-1.1705119419266277,-1.1705119419266277
ACACB,0.0,Cerebral Infarction,1,0.0,-1.1705119419266277
ACACB,0.0,Deep Vein Thrombosis,1,0.0,-1.1705119419266277
ACACB,0.0,Delirium,1,0.0,-1.1705119419266277
ACACB,0.0,Edema,1,0.0,-1.1705119419266277
ACACB,0.0,Gastric ulcer,1,0.0,-1.1705119419266277
ACACB,0.0,Hemorrhage,1,0.0,-1.1705119419266277
ACACB,0.0,Hyperlipidemia,1,0.0,-1.1705119419266277
ACACB,0.0,Myocardial Infarction,1,0.0,-1.1705119419266277
ACACB,0.0,Peripheral Neuropathy,1,0.0,-1.1705119419266277
ACACA,0.0,Pneumonia,1,0.0,-1.1705119419266277
ACACB,0.0,Pneumonia,1,0.0,-1.1705119419266277
ACACB,0.0,Proteinuria,1,0.0,-1.1705119419266277
ACACB,0.0,Pulmonary Edema,1,0.0,-1.1705119419266277
ACACB,0.0,Sepsis,1,0.0,-1.1705119419266277
ACACB,0.0,Tardive Dyskinesia,1,0.0,-1.1705119419266277
ACACB,1.0,Thrombocytopenia,1,-1.1705119419266277,-1.1705119419266277
ACAT1,0.0,Cerebral Infarction,1,0.0,-0.4929166784717722
ACAT1,0.0,Deep Vein Thrombosis,1,0.0,-0.4929166784717722
ACAT1,0.0,Delirium,1,0.0,-0.4929166784717722
ACAT1,0.0,Edema,1,0.0,-0.4929166784717722
ACAT1,0.0,Gastric ulcer,1,0.0,-0.4929166784717722
ACAT1,0.0,Hemorrhage,1,0.0,-0.4929166784717722
ACACA,0.0,Proteinuria,1,0.0,-1.1705119419266277
ACACA,0.0,Peripheral Neuropathy,1,0.0,-1.1705119419266277
VCAM1,1.0,Edema,1,-0.999252666038501,-0.999252666038501
ABCC5,0.0,Pneumonia,1,0.0,-0.244250962419704
VCAM1,0.0,Delirium,1,0.0,-0.999252666038501
VCAM1,0.0,Deep Vein Thrombosis,1,0.0,-0.999252666038501
VCAM1,0.0,Cerebral Infarction,1,0.0,-0.999252666038501
ABCC5,0.0,Deep Vein Thrombosis,1,0.0,-0.244250962419704
ABCC5,0.0,Delirium,1,0.0,-0.244250962419704
ABCC5,0.0,Edema,1,0.0,-0.244250962419704
ABCC5,0.0,Gastric ulcer,1,0.0,-0.244250962419704
ABCC5,0.0,Hemorrhage,1,0.0,-0.244250962419704
ABCC5,1.0,Hyperlipidemia,1,-0.244250962419704,-0.244250962419704
ABCC5,0.0,Myocardial Infarction,1,0.0,-0.244250962419704
ABCC5,0.0,Pancreatitis,1,0.0,-0.244250962419704
ABCC5,0.0,Peripheral Neuropathy,1,0.0,-0.244250962419704
ABCC5,0.0,Proteinuria,1,0.0,-0.244250962419704
ACACA,0.0,Pancreatitis,1,0.0,-1.1705119419266277
ABCC5,0.0,Pulmonary Edema,1,0.0,-0.244250962419704
ABCC5,0.0,Sepsis,1,0.0,-0.244250962419704
ABCC5,0.0,Tardive Dyskinesia,1,0.0,-0.244250962419704
ABCC5,0.0,Thrombocytopenia,1,0.0,-0.244250962419704
ACACA,0.0,Cerebral Infarction,1,0.0,-1.1705119419266277
ACACA,0.0,Deep Vein Thrombosis,1,0.0,-1.1705119419266277
ACACA,0.0,Delirium,1,0.0,-1.1705119419266277
ACACA,0.0,Edema,1,0.0,-1.1705119419266277
ACACA,0.0,Gastric ulcer,1,0.0,-1.1705119419266277
ACACA,0.0,Hemorrhage,1,0.0,-1.1705119419266277
ACACA,0.0,Hyperlipidemia,1,0.0,-1.1705119419266277
ACACA,0.0,Myocardial Infarction,1,0.0,-1.1705119419266277
TK1,0.0,Deep Vein Thrombosis,1,0.0,-0.244250962419704
THBD,0.0,Thrombocytopenia,1,0.0,-0.2083824715407445
BRAF,0.0,Tardive Dyskinesia,1,0.0,0.0447967858307993
SOD1,0.0,Pulmonary Edema,1,0.0,-0.943374659083517
ATP7A,1.0,Pancreatitis,1,-0.943374659083517,-0.943374659083517
ATP7A,0.0,Peripheral Neuropathy,1,0.0,-0.943374659083517
ATP7A,0.0,Pneumonia,1,0.0,-0.943374659083517
ATP7A,0.0,Proteinuria,1,0.0,-0.943374659083517
ATP7A,0.0,Pulmonary Edema,1,0.0,-0.943374659083517
ATP7A,0.0,Sepsis,1,0.0,-0.943374659083517
ATP7A,0.0,Tardive Dyskinesia,1,0.0,-0.943374659083517
ATP7A,0.0,Thrombocytopenia,1,0.0,-0.943374659083517
ATP7B,0.0,Cerebral Infarction,1,0.0,-0.943374659083517
SOD1,0.0,Thrombocytopenia,1,0.0,-0.943374659083517
SOD1,0.0,Tardive Dyskinesia,1,0.0,-0.943374659083517
SOD1,0.0,Sepsis,1,0.0,-0.943374659083517
SOD1,0.0,Proteinuria,1,0.0,-0.943374659083517
ATP7A,0.0,Hyperlipidemia,1,0.0,-0.943374659083517
SOD1,0.0,Pneumonia,1,0.0,-0.943374659083517
SOD1,0.0,Peripheral Neuropathy,1,0.0,-0.943374659083517
SOD1,1.0,Pancreatitis,1,-0.943374659083517,-0.943374659083517
SOD1,0.0,Myocardial Infarction,1,0.0,-0.943374659083517
SOD1,0.0,Hyperlipidemia,1,0.0,-0.943374659083517
SOD1,0.0,Hemorrhage,1,0.0,-0.943374659083517
SOD1,0.0,Gastric ulcer,1,0.0,-0.943374659083517
SOD1,0.0,Edema,1,0.0,-0.943374659083517
SOD1,0.0,Delirium,1,0.0,-0.943374659083517
SOD1,0.0,Deep Vein Thrombosis,1,0.0,-0.943374659083517
SOD1,0.0,Cerebral Infarction,1,0.0,-0.943374659083517
ATP7B,0.0,Deep Vein Thrombosis,1,0.0,-0.943374659083517
ATP7A,0.0,Myocardial Infarction,1,0.0,-0.943374659083517
ATP7A,0.0,Hemorrhage,1,0.0,-0.943374659083517
ATP7B,0.0,Edema,1,0.0,-0.943374659083517
SST,0.0,Pneumonia,1,0.0,-0.1580581771887512
AMY2A,0.0,Pneumonia,1,0.0,0.5108256237660376
AMY2A,0.0,Proteinuria,1,0.0,0.5108256237660376
AMY2A,0.0,Pulmonary Edema,1,0.0,0.5108256237660376
AMY2A,0.0,Sepsis,1,0.0,0.5108256237660376
AMY2A,0.0,Tardive Dyskinesia,1,0.0,0.5108256237660376
AMY2A,0.0,Thrombocytopenia,1,0.0,0.5108256237660376
ATP7A,0.0,Cerebral Infarction,1,0.0,-0.943374659083517
SST,0.0,Thrombocytopenia,1,0.0,-0.1580581771887512
SST,0.0,Tardive Dyskinesia,1,0.0,-0.1580581771887512
SLC16A3,0.0,Pancreatitis,1,0.0,-0.0620793681923093
SST,0.0,Pulmonary Edema,1,0.0,-0.1580581771887512
SST,0.0,Proteinuria,1,0.0,-0.1580581771887512
SST,0.0,Peripheral Neuropathy,1,0.0,-0.1580581771887512
ATP7A,0.0,Gastric ulcer,1,0.0,-0.943374659083517
SST,0.0,Pancreatitis,1,0.0,-0.1580581771887512
SST,0.0,Myocardial Infarction,1,0.0,-0.1580581771887512
SST,0.0,Hyperlipidemia,1,0.0,-0.1580581771887512
SST,1.0,Hemorrhage,1,-0.1580581771887512,-0.1580581771887512
SST,0.0,Gastric ulcer,1,0.0,-0.1580581771887512
SST,0.0,Edema,1,0.0,-0.1580581771887512
SST,0.0,Delirium,1,0.0,-0.1580581771887512
SST,0.0,Deep Vein Thrombosis,1,0.0,-0.1580581771887512
SST,0.0,Cerebral Infarction,1,0.0,-0.1580581771887512
ATP7A,0.0,Deep Vein Thrombosis,1,0.0,-0.943374659083517
ATP7A,0.0,Delirium,1,0.0,-0.943374659083517
ATP7A,0.0,Edema,1,0.0,-0.943374659083517
ATP7B,0.0,Delirium,1,0.0,-0.943374659083517
ATP7B,0.0,Gastric ulcer,1,0.0,-0.943374659083517
AMY2A,1.0,Pancreatitis,1,0.5108256237660376,0.5108256237660376
BRAF,0.0,Cerebral Infarction,1,0.0,0.0447967858307993
BCL2,1.0,Gastric ulcer,1,-0.2083824715407445,-0.2083824715407445
BCL2,0.0,Hemorrhage,1,0.0,-0.2083824715407445
BCL2,0.0,Hyperlipidemia,1,0.0,-0.2083824715407445
BCL2,0.0,Myocardial Infarction,1,0.0,-0.2083824715407445
BCL2,0.0,Pancreatitis,1,0.0,-0.2083824715407445
BCL2,0.0,Peripheral Neuropathy,1,0.0,-0.2083824715407445
BCL2,0.0,Pneumonia,1,0.0,-0.2083824715407445
BCL2,0.0,Proteinuria,1,0.0,-0.2083824715407445
BCL2,0.0,Pulmonary Edema,1,0.0,-0.2083824715407445
BCL2,0.0,Sepsis,1,0.0,-0.2083824715407445
BCL2,0.0,Tardive Dyskinesia,1,0.0,-0.2083824715407445
BCL2,0.0,Thrombocytopenia,1,0.0,-0.2083824715407445
BRAF,0.0,Deep Vein Thrombosis,1,0.0,0.0447967858307993
BCL2,0.0,Delirium,1,0.0,-0.2083824715407445
BRAF,0.0,Delirium,1,0.0,0.0447967858307993
BRAF,0.0,Edema,1,0.0,0.0447967858307993
BRAF,0.0,Gastric ulcer,1,0.0,0.0447967858307993
BRAF,0.0,Hemorrhage,1,0.0,0.0447967858307993
BRAF,0.0,Hyperlipidemia,1,0.0,0.0447967858307993
BRAF,0.0,Myocardial Infarction,1,0.0,0.0447967858307993
BRAF,0.0,Pancreatitis,1,0.0,0.0447967858307993
BRAF,0.0,Peripheral Neuropathy,1,0.0,0.0447967858307993
BRAF,0.0,Pneumonia,1,0.0,0.0447967858307993
BRAF,0.0,Proteinuria,1,0.0,0.0447967858307993
BRAF,0.0,Pulmonary Edema,1,0.0,0.0447967858307993
BRAF,0.0,Sepsis,1,0.0,0.0447967858307993
BCL2,0.0,Edema,1,0.0,-0.2083824715407445
BCL2,0.0,Deep Vein Thrombosis,1,0.0,-0.2083824715407445
ATP7B,0.0,Hemorrhage,1,0.0,-0.943374659083517
AVPR1B,0.0,Delirium,1,0.0,0.0496428305219467
ATP7B,0.0,Hyperlipidemia,1,0.0,-0.943374659083517
ATP7B,0.0,Myocardial Infarction,1,0.0,-0.943374659083517
ATP7B,1.0,Pancreatitis,1,-0.943374659083517,-0.943374659083517
ATP7B,0.0,Peripheral Neuropathy,1,0.0,-0.943374659083517
ATP7B,0.0,Pneumonia,1,0.0,-0.943374659083517
ATP7B,0.0,Proteinuria,1,0.0,-0.943374659083517
ATP7B,0.0,Pulmonary Edema,1,0.0,-0.943374659083517
ATP7B,0.0,Sepsis,1,0.0,-0.943374659083517
ATP7B,0.0,Tardive Dyskinesia,1,0.0,-0.943374659083517
ATP7B,0.0,Thrombocytopenia,1,0.0,-0.943374659083517
AVPR1B,0.0,Cerebral Infarction,1,0.0,0.0496428305219467
AVPR1B,0.0,Deep Vein Thrombosis,1,0.0,0.0496428305219467
AVPR1B,1.0,Edema,1,0.0496428305219467,0.0496428305219467
BCL2,0.0,Cerebral Infarction,1,0.0,-0.2083824715407445
AVPR1B,0.0,Gastric ulcer,1,0.0,0.0496428305219467
AVPR1B,0.0,Hemorrhage,1,0.0,0.0496428305219467
AVPR1B,0.0,Hyperlipidemia,1,0.0,0.0496428305219467
AVPR1B,0.0,Myocardial Infarction,1,0.0,0.0496428305219467
AVPR1B,0.0,Pancreatitis,1,0.0,0.0496428305219467
AVPR1B,0.0,Peripheral Neuropathy,1,0.0,0.0496428305219467
AVPR1B,0.0,Pneumonia,1,0.0,0.0496428305219467
AVPR1B,0.0,Proteinuria,1,0.0,0.0496428305219467
AVPR1B,0.0,Pulmonary Edema,1,0.0,0.0496428305219467
AVPR1B,0.0,Sepsis,1,0.0,0.0496428305219467
AVPR1B,0.0,Tardive Dyskinesia,1,0.0,0.0496428305219467
AVPR1B,0.0,Thrombocytopenia,1,0.0,0.0496428305219467
AMY2A,0.0,Peripheral Neuropathy,1,0.0,0.5108256237660376
AMY2A,0.0,Myocardial Infarction,1,0.0,0.5108256237660376
THBD,0.0,Tardive Dyskinesia,1,0.0,-0.2083824715407445
TERT,0.0,Edema,1,0.0,-0.244250962419704
TERT,0.0,Thrombocytopenia,1,0.0,-0.244250962419704
TERT,0.0,Tardive Dyskinesia,1,0.0,-0.244250962419704
TERT,0.0,Sepsis,1,0.0,-0.244250962419704
TERT,0.0,Pulmonary Edema,1,0.0,-0.244250962419704
TERT,0.0,Proteinuria,1,0.0,-0.244250962419704
TERT,0.0,Pneumonia,1,0.0,-0.244250962419704
TERT,0.0,Peripheral Neuropathy,1,0.0,-0.244250962419704
TERT,0.0,Pancreatitis,1,0.0,-0.244250962419704
TERT,0.0,Myocardial Infarction,1,0.0,-0.244250962419704
TERT,1.0,Hyperlipidemia,1,-0.244250962419704,-0.244250962419704
TERT,0.0,Hemorrhage,1,0.0,-0.244250962419704
TERT,0.0,Gastric ulcer,1,0.0,-0.244250962419704
TERT,0.0,Delirium,1,0.0,-0.244250962419704
TFPI,0.0,Deep Vein Thrombosis,1,0.0,0.0038239269658308
TERT,0.0,Deep Vein Thrombosis,1,0.0,-0.244250962419704
TERT,0.0,Cerebral Infarction,1,0.0,-0.244250962419704
TDO2,0.0,Thrombocytopenia,1,0.0,0.9818616389731174
TDO2,0.0,Tardive Dyskinesia,1,0.0,0.9818616389731174
TDO2,0.0,Sepsis,1,0.0,0.9818616389731174
TDO2,0.0,Pulmonary Edema,1,0.0,0.9818616389731174
TDO2,0.0,Proteinuria,1,0.0,0.9818616389731174
TDO2,0.0,Pneumonia,1,0.0,0.9818616389731174
TDO2,0.0,Peripheral Neuropathy,1,0.0,0.9818616389731174
TDO2,0.0,Pancreatitis,1,0.0,0.9818616389731174
TDO2,1.0,Myocardial Infarction,1,0.9818616389731174,0.9818616389731174
TDO2,0.0,Hyperlipidemia,1,0.0,0.9818616389731174
TFPI,0.0,Cerebral Infarction,1,0.0,0.0038239269658308
TFPI,0.0,Delirium,1,0.0,0.0038239269658308
TDO2,0.0,Gastric ulcer,1,0.0,0.9818616389731174
THBD,0.0,Deep Vein Thrombosis,1,0.0,-0.2083824715407445
THBD,0.0,Sepsis,1,0.0,-0.2083824715407445
THBD,0.0,Pulmonary Edema,1,0.0,-0.2083824715407445
THBD,0.0,Proteinuria,1,0.0,-0.2083824715407445
THBD,0.0,Pneumonia,1,0.0,-0.2083824715407445
THBD,0.0,Peripheral Neuropathy,1,0.0,-0.2083824715407445
THBD,0.0,Pancreatitis,1,0.0,-0.2083824715407445
THBD,0.0,Myocardial Infarction,1,0.0,-0.2083824715407445
THBD,0.0,Hyperlipidemia,1,0.0,-0.2083824715407445
THBD,0.0,Hemorrhage,1,0.0,-0.2083824715407445
THBD,1.0,Gastric ulcer,1,-0.2083824715407445,-0.2083824715407445
THBD,0.0,Edema,1,0.0,-0.2083824715407445
THBD,0.0,Delirium,1,0.0,-0.2083824715407445
THBD,0.0,Cerebral Infarction,1,0.0,-0.2083824715407445
TFPI,0.0,Edema,1,0.0,0.0038239269658308
TFPI,0.0,Thrombocytopenia,1,0.0,0.0038239269658308
TFPI,0.0,Tardive Dyskinesia,1,0.0,0.0038239269658308
TFPI,0.0,Sepsis,1,0.0,0.0038239269658308
TFPI,0.0,Pulmonary Edema,1,0.0,0.0038239269658308
TFPI,0.0,Proteinuria,1,0.0,0.0038239269658308
TFPI,0.0,Pneumonia,1,0.0,0.0038239269658308
TFPI,0.0,Peripheral Neuropathy,1,0.0,0.0038239269658308
TFPI,0.0,Pancreatitis,1,0.0,0.0038239269658308
TFPI,0.0,Myocardial Infarction,1,0.0,0.0038239269658308
TFPI,0.0,Hyperlipidemia,1,0.0,0.0038239269658308
TFPI,1.0,Hemorrhage,1,0.0038239269658308,0.0038239269658308
TFPI,0.0,Gastric ulcer,1,0.0,0.0038239269658308
