,-log(BH) Diff,-log(BH) Diff,-log(BH) Diff,-log(BH) Diff,-log(BH) Diff
SLC20A2,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
SLC22A5,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SLC22A8,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SLC24A5,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
SLC25A1,-0.2585546164033702,0.7014854822468166,-1.901196468100899,2.580384974496262,-8.532302341311215
SLC25A13,-0.31070193876664187,0.3678908373696074,-1.1293390879283,0.5108256237660376,-18.952818264765153
SLC25A15,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SLC25A19,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SLC25A37,-0.4052070102965904,0.6947065644578199,-1.993921625236842,2.69020138254721,-62.80708659597151
SLC25A4,-0.6313298223058947,0.10420457241504036,-0.7159413609125735,-0.4911643324698271,-3.1566491115294735
SLC25A46,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SLC26A2,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
SLC27A1,-0.6434167025021932,0.40246919226866446,-1.993921625236842,0.9818616389731174,-63.69825354771712
SLC27A5,-0.009402356697437893,0.7898726230210508,-0.9612872582749395,2.69020138254721,-0.6863720389129662
SLC27A6,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
SLC28A1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SLC29A1,-0.024538863437767223,0.7966540894758825,-0.9612872582749395,2.69020138254721,-1.7177204406437057
SLC29A2,-0.02453886343776722,0.7966540894758823,-0.9612872582749395,2.69020138254721,-1.7177204406437054
SLC29A3,-0.28311867712807465,0.3119129616341682,-0.999252666038501,0.245765087485239,-10.475391053738763
SLC2A1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SLC2A4,-0.27495843933134617,0.5769597643861947,-1.901196468100899,2.580384974496262,-14.297838845230002
SLC2A6,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
SLC2A9,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
SLC30A10,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SLC33A1,-0.7186984253567977,0.37850828956279176,-1.993921625236842,0.9818616389731174,-61.08936615532781
SLC35A1,-0.07073352053724387,0.7683447064022824,-1.9788186985822251,2.69020138254721,-6.578217409963679
SLC35C1,-0.02453886343776722,0.7966540894758823,-0.9612872582749395,2.69020138254721,-1.7177204406437054
SLC35D1,-0.2616585861011098,0.36623665479067036,-0.999252666038501,0.245765087485239,-4.709854549819976
SLC37A4,-0.37399536650504717,0.3947044102140505,-1.340930746824771,0.5108256237660376,-17.577782225737216
SLC38A2,-0.2585546164033702,0.7014854822468168,-1.901196468100899,2.580384974496262,-8.532302341311215
SLC40A1,-0.2616585861011098,0.36623665479067036,-0.999252666038501,0.245765087485239,-4.709854549819976
SLC46A1,-0.2275574013320193,0.6614403380907602,-1.9788186985822251,0.7943008267116998,-5.461377631968463
SLC52A1,-0.3976695832296136,0.704803445039054,-1.993921625236842,2.69020138254721,-59.65043748444204
SLC52A2,-0.08696862622853002,0.7689084112149837,-1.901196468100899,2.69020138254721,-9.218674380224183
SLC52A3,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SLC5A3,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
SLC5A5,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
SLC5A7,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SLC6A1,-0.6313298223058947,0.10420457241504037,-0.7159413609125735,-0.4911643324698271,-3.1566491115294735
SLC6A20,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
SLC6A3,-0.5291586506269899,0.40227620592199054,-1.1762069099477337,0.2418399384670237,-18.520552771944644
SLC6A4,-0.730381798432505,0.3591094988991051,-1.993921625236842,0.9818616389731174,-75.95970703698052
SLC7A2,-0.2585546164033702,0.7014854822468166,-1.901196468100899,2.580384974496262,-8.532302341311215
SLC7A7,-0.2837856208584333,0.5653062692183174,-1.9788186985822251,0.7943008267116998,-13.337924180346365
SLC7A9,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
SLC8A1,-0.6313298223058947,0.10420457241504034,-0.7159413609125735,-0.4911643324698271,-3.1566491115294735
SLC9A1,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
SLC9A2,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
SLC9A3,-0.2616585861011098,0.36623665479067036,-0.999252666038501,0.245765087485239,-4.709854549819976
SLC9A6,-0.12413585086559624,0.7621801838667903,-1.901196468100899,2.69020138254721,-13.406671893484393
SLCO1B1,-0.6434167025021932,0.4024691922686643,-1.993921625236842,0.9818616389731174,-63.69825354771712
SLCO1B3,-0.29841630793574747,0.6038240527991992,-1.901196468100899,2.580384974496262,-17.009729552337607
SLCO2A1,-0.2795123796036034,0.3643268603129905,-0.999252666038501,0.245765087485239,-5.310735212468465
SLCO3A1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SLCO6A1,-0.7186984253567977,0.37850828956279176,-1.993921625236842,0.9818616389731174,-61.08936615532781
SLF1,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
SLITRK6,-0.83370462769801,0.3930403120133961,-1.340930746824771,-0.4941551110670765,-3.33481851079204
SLPI,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
SLURP1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SLX4,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
SMAD2,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
SMAD3,-0.7226370087215657,0.38674248383943827,-1.993921625236842,0.9818616389731174,-58.53359770644682
SMAD9,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
SMARCA4,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
SMARCAL1,-0.30353020296711164,0.6708337414406584,-1.9788186985822251,0.7943008267116998,-8.195315480112015
SMARCD1,-0.3034492896799361,0.2588530446576906,-0.7238184736771327,0.1906756653533126,-5.765536503918787
SMC1A,-0.2795123796036034,0.36432686031299055,-0.999252666038501,0.245765087485239,-5.310735212468465
SMC2,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SMC3,-0.2795123796036034,0.36432686031299055,-0.999252666038501,0.245765087485239,-5.310735212468465
SMCHD1,-0.2616585861011098,0.36623665479067036,-0.999252666038501,0.245765087485239,-4.709854549819976
SMG6,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
SMO,-0.3532261337927663,0.44461222647999427,-1.1293390879283,0.5108256237660376,-8.477427211026392
SMOX,-0.09951478429082447,0.7718464772868643,-1.901196468100899,2.69020138254721,-10.25002278195492
SMPD1,-0.3034492896799361,0.2588530446576906,-0.7238184736771327,0.1906756653533126,-5.765536503918787
SMUG1,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
SNAP29,-0.7871398346881058,0.35595212443665364,-1.340930746824771,-0.4941551110670765,-3.935699173440529
SNCA,-0.04486934352386029,0.20515617810752274,-0.3244838404311405,0.2418399384670237,-0.4935627787624632
SNORD115-1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SNORD116-1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SNRPN,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SNX10,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
SOAT1,-0.269021382691735,0.2921500414323983,-0.7238184736771327,0.2418399384670237,-9.415748394210723
SOAT2,-0.3034492896799361,0.2588530446576906,-0.7238184736771327,0.1906756653533126,-5.765536503918787
SOCS1,-0.5881860122576066,0.540848852993887,-1.993921625236842,2.580384974496262,-66.46501938510954
SOCS2,-0.2585546164033702,0.7014854822468166,-1.901196468100899,2.580384974496262,-8.532302341311215
SOCS3,-0.09951478429082447,0.7718464772868641,-1.901196468100899,2.69020138254721,-10.25002278195492
SOD1,-0.6170222994848283,0.41156217571905523,-1.993921625236842,0.9818616389731174,-95.63845642014839
SOD2,-0.5488168715794773,0.4890791046594975,-1.993921625236842,2.580384974496262,-99.3358537558854
SOD3,-0.7173284513718173,0.376489602081725,-1.993921625236842,0.9818616389731174,-61.690246817976295
SORT1,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
SOS1,-0.5330042131881069,0.45046009063229503,-1.993921625236842,0.9818616389731174,-68.75754350126579
SOS2,-0.2616585861011098,0.36623665479067036,-0.999252666038501,0.245765087485239,-4.709854549819976
SOX10,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SOX17,-0.37506576263153263,0.433930386295312,-1.140689287068125,0.1808246557315165,-4.500789151578392
SOX18,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
SOX8,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SP1,-0.7186984253567977,0.37850828956279187,-1.993921625236842,0.9818616389731174,-61.08936615532781
SP3,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
SPARC,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
SPAST,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SPATA5,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
SPDL1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SPG11,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SPG21,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SPG36,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SPG7,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SPHK1,-0.20835983165501323,0.7067717009806967,-1.901196468100899,2.580384974496262,-7.5009539395804765
SPI1,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
SPINK1,-0.31070193876664187,0.3678908373696075,-1.1293390879283,0.5108256237660376,-18.952818264765153
SPINK5,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
SPP1,-0.37912315425389426,0.676637771591354,-1.993921625236842,2.69020138254721,-79.99498554757169
SPTBN2,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SPTLC1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SPTLC2,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SRC,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
SRD5A1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SRD5A2,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SREBF1,-0.3034492896799361,0.25885304465769066,-0.7238184736771327,0.1906756653533126,-5.765536503918787
SREBF2,-0.6434167025021932,0.40246919226866446,-1.993921625236842,0.9818616389731174,-63.69825354771712
SRF,-0.11378164600453868,0.3366023126998563,-0.873746924972993,0.7838558621265488,-2.9583227961180056
SRPX,-0.04486934352386029,0.20515617810752274,-0.3244838404311405,0.2418399384670237,-0.4935627787624632
SRR,-0.06499159402897572,0.784590295010065,-0.9612872582749395,2.69020138254721,-4.87436955217318
SSB,-0.11378164600453868,0.3366023126998563,-0.873746924972993,0.7838558621265488,-2.9583227961180056
SSRP1,-0.29841630793574747,0.6038240527991992,-1.901196468100899,2.580384974496262,-17.009729552337607
SST,-0.2405789439572965,0.539410402634002,-1.901196468100899,2.580384974496262,-19.96805234845561
SSX1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SSX2,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SSX4,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SSX4B,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
ST6GALNAC1,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
STARD13,-0.37506576263153263,0.43393038629531205,-1.140689287068125,0.1808246557315165,-4.500789151578392
STARD3NL,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
STAT1,-0.23915713054698554,0.6834936806781434,-1.9788186985822251,2.580384974496262,-13.39279931063119
STAT2,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
STAT3,-0.34171025679355216,0.6538778662508581,-1.993921625236842,2.69020138254721,-79.61848983289765
STAT4,-0.5830965810349039,0.43886576604477395,-1.993921625236842,0.9818616389731174,-71.72087946729319
STAT6,-0.2795123796036034,0.36432686031299055,-0.999252666038501,0.245765087485239,-5.310735212468465
STC2,-0.35322613379276624,0.4446122264799943,-1.1293390879283,0.5108256237660376,-8.47742721102639
STIM1,-0.21132595518782496,0.6714010637798205,-1.9788186985822251,0.7943008267116998,-4.860496969319974
STK31,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
STK4,-0.6385590793733147,0.42991707584277894,-1.993921625236842,0.9818616389731174,-66.41014425482473
STT3B,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
STX11,-0.2530007969818752,0.5229264954847472,-1.9788186985822251,0.7943008267116998,-10.62603347323876
STX16,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
STXBP2,-0.3034492896799361,0.25885304465769066,-0.7238184736771327,0.1906756653533126,-5.765536503918787
STXBP3,-0.35322613379276624,0.44461222647999427,-1.1293390879283,0.5108256237660376,-8.47742721102639
SUCLA2,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SUCLG2P2,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
SUFU,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
SULF1,-0.3532261337927663,0.4446122264799944,-1.1293390879283,0.5108256237660376,-8.477427211026392
SULF2,-0.6385590793733147,0.42991707584277905,-1.993921625236842,0.9818616389731174,-66.41014425482473
SULT2B1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SULT4A1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SUMF1,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
SUPT7L,0.0563220956567818,0.3647671534033865,-0.2016072320688664,0.31425142338243,0.1126441913135636
SURF1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SUSD4,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SVOP,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SYK,-0.02453886343776722,0.7966540894758825,-0.9612872582749395,2.69020138254721,-1.7177204406437054
SYNCRIP,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
SYP,-0.6313298223058947,0.10420457241504034,-0.7159413609125735,-0.4911643324698271,-3.1566491115294735
SYT1,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
TAB3,-0.3076039856010708,0.6656319780299511,-1.901196468100899,2.580384974496262,-11.688951452840689
TAC1,-0.07304062489163275,0.7340380562753172,-0.999252666038501,2.69020138254721,-6.427574990463682
TACO1,-0.83370462769801,0.39304031201339606,-1.340930746824771,-0.4941551110670765,-3.33481851079204
TACR1,-0.35322613379276624,0.4446122264799943,-1.1293390879283,0.5108256237660376,-8.47742721102639
TAF1,0.0563220956567818,0.3647671534033865,-0.2016072320688664,0.31425142338243,0.1126441913135636
TAGAP,-0.2585546164033702,0.7014854822468166,-1.901196468100899,2.580384974496262,-8.532302341311215
TAGLN,-0.02453886343776722,0.7966540894758825,-0.9612872582749395,2.69020138254721,-1.7177204406437054
TALDO1,-0.23342320778390124,0.552786697692947,-1.9788186985822251,0.7943008267116998,-9.570351519139951
TAP2,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
TAPT1,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
TAS2R50,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
TAT,-0.3076039856010708,0.6656319780299511,-1.901196468100899,2.580384974496262,-11.688951452840689
TBC1D20,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
TBL2,-0.646837157886376,0.4219556806803361,-1.993921625236842,0.9818616389731174,-65.97739010441035
TBP,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
TBX1,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
TBX20,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
TBX3,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
TBX5,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
TBXA2R,-0.7186984253567977,0.37850828956279187,-1.993921625236842,0.9818616389731174,-61.08936615532781
TBXAS1,-0.6106468807837757,0.4987049104973742,-1.993921625236842,0.9818616389731174,-65.94986312464778
TCF3,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
TCF4,-0.3206549400812757,0.4080580174185478,-1.1293390879283,0.5108256237660376,-13.788162423494855
TCF7L1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
TCF7L2,-0.31832085832836376,0.2605793472103303,-0.7238184736771327,0.1906756653533126,-6.366417166567276
TCFL5,-0.7226370087215658,0.38674248383943816,-1.993921625236842,0.9818616389731174,-58.53359770644683
TCIRG1,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
TCN2,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
TDP1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
TEAD1,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
TEF,-0.02453886343776722,0.7966540894758823,-0.9612872582749395,2.69020138254721,-1.7177204406437054
TEK,-0.48163375901054095,0.5533817363625831,-1.993921625236842,2.580384974496262,-68.39199377949681
TENM3,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
TERC,-0.48696780771281173,0.5644964978691542,-1.9788186985822251,0.7943008267116998,-22.88748696250215
TERT,-0.07073352053724387,0.7683447064022823,-1.9788186985822251,2.69020138254721,-6.578217409963679
TET2,-0.7226370087215657,0.38674248383943816,-1.993921625236842,0.9818616389731174,-58.53359770644682
TF,-0.6385590793733147,0.42991707584277894,-1.993921625236842,0.9818616389731174,-66.41014425482473
TFAM,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
TFF1,-0.11378164600453868,0.33660231269985635,-0.873746924972993,0.7838558621265488,-2.9583227961180056
TFF2,-0.11378164600453868,0.3366023126998563,-0.873746924972993,0.7838558621265488,-2.9583227961180056
TFG,-0.31832085832836376,0.26057934721033027,-0.7238184736771327,0.1906756653533126,-6.366417166567276
TFPI,-0.585606669786454,0.5401628940848804,-1.993921625236842,2.580384974496262,-69.68719370458803
TFRC,-0.2391571305469855,0.6834936806781435,-1.9788186985822251,2.580384974496262,-13.392799310631188
TGFA,-0.036815099343747194,0.6995779721637592,-0.9612872582749395,2.69020138254721,-3.6446948350309722
TGFB1,-0.36439594129339153,0.6481345418423189,-1.993921625236842,2.69020138254721,-94.3785487949884
TGFB2,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
TGFBR2,-0.7173284513718173,0.3764896020817251,-1.993921625236842,0.9818616389731174,-61.690246817976295
TGM1,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
TH,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
THAS,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
THBD,-0.5792418692110455,0.5327030802121225,-1.993921625236842,2.580384974496262,-69.50902430532545
THBS1,-0.3976695832296136,0.704803445039054,-1.993921625236842,2.69020138254721,-59.65043748444204
THBS2,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
THBS4,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
THPO,-0.525010197204949,0.57776836179828,-1.993921625236842,2.580384974496262,-71.92639701707802
TICAM1,-0.09951478429082448,0.7718464772868642,-1.901196468100899,2.69020138254721,-10.250022781954922
TICRR,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
TIMELESS,-0.024538863437767226,0.7966540894758825,-0.9612872582749395,2.69020138254721,-1.7177204406437059
TIMP1,-0.33619960804715326,0.6453326976207899,-1.993921625236842,2.69020138254721,-80.35170632326962
TIMP2,-0.5677264682935036,0.5337476154948484,-1.993921625236842,2.580384974496262,-70.96580853668794
TIMP3,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
TIMP4,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
TINAGL1,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
TINF2,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
TIPARP,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
TIRAP,-0.09951478429082448,0.7718464772868641,-1.901196468100899,2.69020138254721,-10.250022781954922
TLN2,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
TLR1,-0.19475635826151222,0.570600784876636,-1.901196468100899,2.580384974496262,-11.490625137429221
TLR2,-0.3477947014471728,0.6484225396284832,-1.993921625236842,2.69020138254721,-82.77513894442713
TLR3,-0.1510025832471078,0.7250834353825594,-1.901196468100899,2.69020138254721,-19.3283306556298
TLR4,-0.36851753835834455,0.6519847018932048,-1.993921625236842,2.69020138254721,-85.12755136077759
TLR5,-0.09951478429082447,0.7718464772868643,-1.901196468100899,2.69020138254721,-10.25002278195492
TLR6,-0.2585546164033702,0.7014854822468166,-1.901196468100899,2.580384974496262,-8.532302341311215
TLR7,-0.2585546164033702,0.7014854822468168,-1.901196468100899,2.580384974496262,-8.532302341311215
TLR8,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
TLR9,-0.37258327773635663,0.7043254852361437,-1.993921625236842,2.69020138254721,-68.18273982575326
TM6SF2,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
TM7SF2,-0.7186984253567977,0.3785082895627918,-1.993921625236842,0.9818616389731174,-61.08936615532781
TMED5,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
TMEM126B,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
TMEM165,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
TMEM182,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
TMEM98,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
TMIGD3,-0.024538863437767223,0.7966540894758826,-0.9612872582749395,2.69020138254721,-1.7177204406437057
TMPRSS15,-0.2616585861011098,0.36623665479067036,-0.999252666038501,0.245765087485239,-4.709854549819976
TMPRSS4,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
TMPRSS6,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
TNC,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
TNF,-0.3611400687678749,0.5928265538210677,-1.993921625236842,2.69020138254721,-119.17622269339871
TNFB,-0.7241589630474792,0.3889383470894497,-1.993921625236842,0.9818616389731174,-57.932717043798334
TNFRSF10A,-0.2275574013320193,0.6614403380907603,-1.9788186985822251,0.7943008267116998,-5.461377631968463
TNFRSF11A,-0.02453886343776722,0.7966540894758823,-0.9612872582749395,2.69020138254721,-1.7177204406437054
TNFRSF11B,-0.6144057900837434,0.41248866660495115,-1.993921625236842,0.9818616389731174,-68.19904269929552
TNFRSF12A,-0.6428356024927557,0.39312430267795045,-1.993921625236842,0.9818616389731174,-66.85490265924659
TNFRSF13B,-0.11992475993075313,0.7532244896817846,-1.9788186985822251,2.69020138254721,-15.110519751274895
TNFRSF13C,-0.11992475993075313,0.7532244896817847,-1.9788186985822251,2.69020138254721,-15.110519751274895
TNFRSF14,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
TNFRSF1A,-0.35970995513190274,0.6779660283064318,-1.993921625236842,2.69020138254721,-73.38083084690815
TNFRSF1B,-0.3843856372598255,0.675419132269763,-1.993921625236842,2.69020138254721,-64.96117269691051
TNFRSF25,-0.08408153870294935,0.724254846094085,-0.9612872582749395,2.69020138254721,-7.483256944562492
TNFRSF4,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
TNFRSF8,-0.02453886343776722,0.7966540894758823,-0.9612872582749395,2.69020138254721,-1.7177204406437054
TNFSF11,-0.6096428544962943,0.5103432886025988,-1.993921625236842,0.9818616389731174,-62.79321401311831
TNFSF12,-0.07073352053724387,0.7683447064022824,-1.9788186985822251,2.69020138254721,-6.57821740996368
TNFSF13,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
TNFSF13B,-0.35322613379276624,0.4446122264799943,-1.1293390879283,0.5108256237660376,-8.47742721102639
TNFSF4,-0.4052070102965904,0.6947065644578199,-1.993921625236842,2.69020138254721,-62.80708659597151
TNFSF8,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
TNIP1,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
TNIP3,-0.2585546164033702,0.7014854822468168,-1.901196468100899,2.580384974496262,-8.532302341311215
TNNI3,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
TNNI3K,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
TNNT2,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
TNPO1,-0.024538863437767216,0.7966540894758823,-0.9612872582749395,2.69020138254721,-1.7177204406437052
TNXB,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
TOLLIP,-0.2585546164033702,0.7014854822468166,-1.901196468100899,2.580384974496262,-8.532302341311215
