Gene,Adverse Event Count,Adverse Event,All Adverse Event Counts,Adverse event mean -log(BH) diff,All Adverse events mean -log(BH) diff
MPV17,0.0,Hyperlipidemia,5,0.0,-0.7871398346881058
MPV17,0.0,Tardive Dyskinesia,5,0.0,-0.7871398346881058
MPV17,0.0,Myocardial Infarction,5,0.0,-0.7871398346881058
MPV17,0.0,Pancreatitis,5,0.0,-0.7871398346881058
MPV17,1.0,Peripheral Neuropathy,5,-0.600880662648489,-0.7871398346881058
MPV17,0.0,Pneumonia,5,0.0,-0.7871398346881058
MPV17,4.0,Proteinuria,5,-0.83370462769801,-0.7871398346881058
MPV17,0.0,Pulmonary Edema,5,0.0,-0.7871398346881058
MPV17,0.0,Sepsis,5,0.0,-0.7871398346881058
TLX2,0.0,Proteinuria,5,0.0,-0.6313298223058947
BACE1,0.0,Edema,5,0.0,-0.6313298223058947
TLX2,0.0,Peripheral Neuropathy,5,0.0,-0.6313298223058947
YWHAG,0.0,Deep Vein Thrombosis,5,0.0,-0.6313298223058947
PSEN1,0.0,Pneumonia,5,0.0,-0.6313298223058947
PSEN1,0.0,Peripheral Neuropathy,5,0.0,-0.6313298223058947
PSEN1,0.0,Pancreatitis,5,0.0,-0.6313298223058947
PSEN1,0.0,Myocardial Infarction,5,0.0,-0.6313298223058947
PSEN1,0.0,Hyperlipidemia,5,0.0,-0.6313298223058947
PSEN1,0.0,Hemorrhage,5,0.0,-0.6313298223058947
PSEN1,0.0,Gastric ulcer,5,0.0,-0.6313298223058947
PSEN1,0.0,Edema,5,0.0,-0.6313298223058947
PSEN1,0.0,Delirium,5,0.0,-0.6313298223058947
PSEN1,0.0,Deep Vein Thrombosis,5,0.0,-0.6313298223058947
YWHAG,0.0,Delirium,5,0.0,-0.6313298223058947
TLX2,0.0,Pancreatitis,5,0.0,-0.6313298223058947
YWHAG,0.0,Edema,5,0.0,-0.6313298223058947
YWHAG,0.0,Gastric ulcer,5,0.0,-0.6313298223058947
YWHAG,0.0,Hemorrhage,5,0.0,-0.6313298223058947
YWHAG,0.0,Hyperlipidemia,5,0.0,-0.6313298223058947
YWHAG,0.0,Myocardial Infarction,5,0.0,-0.6313298223058947
PSEN1,5.0,Cerebral Infarction,5,-0.6313298223058947,-0.6313298223058947
DCXR,0.0,Thrombocytopenia,5,0.0,-0.6313298223058947
YWHAG,0.0,Pancreatitis,5,0.0,-0.6313298223058947
YWHAG,0.0,Peripheral Neuropathy,5,0.0,-0.6313298223058947
YWHAG,0.0,Pneumonia,5,0.0,-0.6313298223058947
PSEN1,0.0,Proteinuria,5,0.0,-0.6313298223058947
PSEN1,0.0,Pulmonary Edema,5,0.0,-0.6313298223058947
PSEN1,0.0,Sepsis,5,0.0,-0.6313298223058947
PSEN1,0.0,Tardive Dyskinesia,5,0.0,-0.6313298223058947
TLX2,0.0,Gastric ulcer,5,0.0,-0.6313298223058947
TLX2,0.0,Edema,5,0.0,-0.6313298223058947
TLX2,0.0,Delirium,5,0.0,-0.6313298223058947
TLX2,0.0,Deep Vein Thrombosis,5,0.0,-0.6313298223058947
TLX2,5.0,Cerebral Infarction,5,-0.6313298223058947,-0.6313298223058947
ERVK-10,0.0,Sepsis,5,0.0,-0.6313298223058947
TRPM7,0.0,Pneumonia,5,0.0,-0.6313298223058947
TRPM7,0.0,Proteinuria,5,0.0,-0.6313298223058947
TRPM7,0.0,Pulmonary Edema,5,0.0,-0.6313298223058947
TRPM7,0.0,Sepsis,5,0.0,-0.6313298223058947
TRPM7,0.0,Tardive Dyskinesia,5,0.0,-0.6313298223058947
TRPM7,0.0,Thrombocytopenia,5,0.0,-0.6313298223058947
ERVK-10,0.0,Hyperlipidemia,5,0.0,-0.6313298223058947
ERVK-10,0.0,Myocardial Infarction,5,0.0,-0.6313298223058947
ERVK-10,0.0,Pancreatitis,5,0.0,-0.6313298223058947
KIF1B,0.0,Thrombocytopenia,5,0.0,-0.7871398346881058
ERVK-10,0.0,Peripheral Neuropathy,5,0.0,-0.6313298223058947
ERVK-10,0.0,Pneumonia,5,0.0,-0.6313298223058947
ERVK-10,0.0,Proteinuria,5,0.0,-0.6313298223058947
ERVK-10,0.0,Pulmonary Edema,5,0.0,-0.6313298223058947
PSEN1,0.0,Thrombocytopenia,5,0.0,-0.6313298223058947
YWHAG,0.0,Proteinuria,5,0.0,-0.6313298223058947
YWHAG,0.0,Pulmonary Edema,5,0.0,-0.6313298223058947
YWHAG,0.0,Sepsis,5,0.0,-0.6313298223058947
BAI2,0.0,Proteinuria,5,0.0,-0.6313298223058947
BAI2,0.0,Peripheral Neuropathy,5,0.0,-0.6313298223058947
BAI2,0.0,Pancreatitis,5,0.0,-0.6313298223058947
BAI2,0.0,Myocardial Infarction,5,0.0,-0.6313298223058947
BAI2,0.0,Hyperlipidemia,5,0.0,-0.6313298223058947
BAI2,0.0,Hemorrhage,5,0.0,-0.6313298223058947
BAI2,0.0,Gastric ulcer,5,0.0,-0.6313298223058947
BAI2,0.0,Edema,5,0.0,-0.6313298223058947
BAI2,0.0,Delirium,5,0.0,-0.6313298223058947
BAI2,0.0,Deep Vein Thrombosis,5,0.0,-0.6313298223058947
BAI2,5.0,Cerebral Infarction,5,-0.6313298223058947,-0.6313298223058947
BACE1,0.0,Thrombocytopenia,5,0.0,-0.6313298223058947
BACE1,0.0,Tardive Dyskinesia,5,0.0,-0.6313298223058947
BACE1,0.0,Sepsis,5,0.0,-0.6313298223058947
BACE1,0.0,Pulmonary Edema,5,0.0,-0.6313298223058947
BACE1,0.0,Proteinuria,5,0.0,-0.6313298223058947
BACE1,0.0,Pneumonia,5,0.0,-0.6313298223058947
BACE1,0.0,Peripheral Neuropathy,5,0.0,-0.6313298223058947
BACE1,0.0,Pancreatitis,5,0.0,-0.6313298223058947
BACE1,0.0,Myocardial Infarction,5,0.0,-0.6313298223058947
BACE1,0.0,Hyperlipidemia,5,0.0,-0.6313298223058947
BACE1,0.0,Hemorrhage,5,0.0,-0.6313298223058947
BAI2,0.0,Pneumonia,5,0.0,-0.6313298223058947
BAI2,0.0,Pulmonary Edema,5,0.0,-0.6313298223058947
YWHAG,0.0,Tardive Dyskinesia,5,0.0,-0.6313298223058947
BAI2,0.0,Sepsis,5,0.0,-0.6313298223058947
YWHAG,0.0,Thrombocytopenia,5,0.0,-0.6313298223058947
DCXR,0.0,Tardive Dyskinesia,5,0.0,-0.6313298223058947
DCXR,0.0,Sepsis,5,0.0,-0.6313298223058947
DCXR,0.0,Pulmonary Edema,5,0.0,-0.6313298223058947
DCXR,0.0,Proteinuria,5,0.0,-0.6313298223058947
DCXR,0.0,Pneumonia,5,0.0,-0.6313298223058947
DCXR,0.0,Peripheral Neuropathy,5,0.0,-0.6313298223058947
DCXR,0.0,Pancreatitis,5,0.0,-0.6313298223058947
DCXR,0.0,Myocardial Infarction,5,0.0,-0.6313298223058947
BAI2,0.0,Thrombocytopenia,5,0.0,-0.6313298223058947
BAI2,0.0,Tardive Dyskinesia,5,0.0,-0.6313298223058947
DCXR,0.0,Hyperlipidemia,5,0.0,-0.6313298223058947
DCXR,0.0,Hemorrhage,5,0.0,-0.6313298223058947
DCXR,0.0,Gastric ulcer,5,0.0,-0.6313298223058947
DCXR,0.0,Edema,5,0.0,-0.6313298223058947
DCXR,0.0,Delirium,5,0.0,-0.6313298223058947
DCXR,0.0,Deep Vein Thrombosis,5,0.0,-0.6313298223058947
DCXR,5.0,Cerebral Infarction,5,-0.6313298223058947,-0.6313298223058947
BACE1,5.0,Cerebral Infarction,5,-0.6313298223058947,-0.6313298223058947
BACE1,0.0,Deep Vein Thrombosis,5,0.0,-0.6313298223058947
BACE1,0.0,Delirium,5,0.0,-0.6313298223058947
TLX2,0.0,Hemorrhage,5,0.0,-0.6313298223058947
TLX2,0.0,Hyperlipidemia,5,0.0,-0.6313298223058947
TLX2,0.0,Myocardial Infarction,5,0.0,-0.6313298223058947
BSG,0.0,Pancreatitis,5,0.0,-0.6313298223058947
BSG,0.0,Hyperlipidemia,5,0.0,-0.6313298223058947
BSG,0.0,Hemorrhage,5,0.0,-0.6313298223058947
BSG,0.0,Gastric ulcer,5,0.0,-0.6313298223058947
BSG,0.0,Edema,5,0.0,-0.6313298223058947
BSG,0.0,Delirium,5,0.0,-0.6313298223058947
BSG,0.0,Deep Vein Thrombosis,5,0.0,-0.6313298223058947
BSG,5.0,Cerebral Infarction,5,-0.6313298223058947,-0.6313298223058947
BCS1L,0.0,Thrombocytopenia,5,0.0,-0.6313298223058947
BCS1L,0.0,Tardive Dyskinesia,5,0.0,-0.6313298223058947
PRKCH,5.0,Cerebral Infarction,5,-0.6313298223058947,-0.6313298223058947
PRKCH,0.0,Deep Vein Thrombosis,5,0.0,-0.6313298223058947
PRKCH,0.0,Delirium,5,0.0,-0.6313298223058947
PRKCH,0.0,Edema,5,0.0,-0.6313298223058947
PRKCH,0.0,Gastric ulcer,5,0.0,-0.6313298223058947
PRKCH,0.0,Hemorrhage,5,0.0,-0.6313298223058947
PRKCH,0.0,Hyperlipidemia,5,0.0,-0.6313298223058947
PRKCH,0.0,Myocardial Infarction,5,0.0,-0.6313298223058947
PRKCH,0.0,Pancreatitis,5,0.0,-0.6313298223058947
PRKCH,0.0,Peripheral Neuropathy,5,0.0,-0.6313298223058947
PRKCH,0.0,Pneumonia,5,0.0,-0.6313298223058947
PRKCH,0.0,Proteinuria,5,0.0,-0.6313298223058947
BACE1,0.0,Gastric ulcer,5,0.0,-0.6313298223058947
BSG,0.0,Peripheral Neuropathy,5,0.0,-0.6313298223058947
PRKCH,0.0,Sepsis,5,0.0,-0.6313298223058947
BSG,0.0,Pneumonia,5,0.0,-0.6313298223058947
SNAP29,0.0,Delirium,5,0.0,-0.7871398346881058
SNAP29,0.0,Edema,5,0.0,-0.7871398346881058
SNAP29,0.0,Gastric ulcer,5,0.0,-0.7871398346881058
SNAP29,0.0,Hemorrhage,5,0.0,-0.7871398346881058
SNAP29,0.0,Hyperlipidemia,5,0.0,-0.7871398346881058
SNAP29,0.0,Myocardial Infarction,5,0.0,-0.7871398346881058
SNAP29,0.0,Pancreatitis,5,0.0,-0.7871398346881058
SNAP29,1.0,Peripheral Neuropathy,5,-0.600880662648489,-0.7871398346881058
SNAP29,0.0,Pneumonia,5,0.0,-0.7871398346881058
SNAP29,4.0,Proteinuria,5,-0.83370462769801,-0.7871398346881058
SNAP29,0.0,Pulmonary Edema,5,0.0,-0.7871398346881058
SNAP29,0.0,Sepsis,5,0.0,-0.7871398346881058
SNAP29,0.0,Tardive Dyskinesia,5,0.0,-0.7871398346881058
SNAP29,0.0,Thrombocytopenia,5,0.0,-0.7871398346881058
ZBTB7C,5.0,Cerebral Infarction,5,-0.6313298223058947,-0.6313298223058947
TRPM7,0.0,Peripheral Neuropathy,5,0.0,-0.6313298223058947
BSG,0.0,Thrombocytopenia,5,0.0,-0.6313298223058947
BSG,0.0,Tardive Dyskinesia,5,0.0,-0.6313298223058947
BSG,0.0,Sepsis,5,0.0,-0.6313298223058947
BSG,0.0,Pulmonary Edema,5,0.0,-0.6313298223058947
BSG,0.0,Proteinuria,5,0.0,-0.6313298223058947
PRKCH,0.0,Pulmonary Edema,5,0.0,-0.6313298223058947
PRKCH,0.0,Tardive Dyskinesia,5,0.0,-0.6313298223058947
PRKG1,0.0,Thrombocytopenia,5,0.0,-0.6313298223058947
BCS1L,0.0,Hyperlipidemia,5,0.0,-0.6313298223058947
BCS1L,0.0,Gastric ulcer,5,0.0,-0.6313298223058947
BCS1L,0.0,Edema,5,0.0,-0.6313298223058947
BCS1L,0.0,Delirium,5,0.0,-0.6313298223058947
BCS1L,0.0,Deep Vein Thrombosis,5,0.0,-0.6313298223058947
BCS1L,5.0,Cerebral Infarction,5,-0.6313298223058947,-0.6313298223058947
YWHAG,5.0,Cerebral Infarction,5,-0.6313298223058947,-0.6313298223058947
PRKG1,5.0,Cerebral Infarction,5,-0.6313298223058947,-0.6313298223058947
PRKG1,0.0,Deep Vein Thrombosis,5,0.0,-0.6313298223058947
PRKG1,0.0,Delirium,5,0.0,-0.6313298223058947
PRKG1,0.0,Edema,5,0.0,-0.6313298223058947
PRKG1,0.0,Gastric ulcer,5,0.0,-0.6313298223058947
PRKG1,0.0,Hemorrhage,5,0.0,-0.6313298223058947
PRKG1,0.0,Hyperlipidemia,5,0.0,-0.6313298223058947
PRKG1,0.0,Myocardial Infarction,5,0.0,-0.6313298223058947
PRKG1,0.0,Pancreatitis,5,0.0,-0.6313298223058947
PRKG1,0.0,Peripheral Neuropathy,5,0.0,-0.6313298223058947
PRKG1,0.0,Pneumonia,5,0.0,-0.6313298223058947
PRKG1,0.0,Proteinuria,5,0.0,-0.6313298223058947
PRKG1,0.0,Pulmonary Edema,5,0.0,-0.6313298223058947
PRKG1,0.0,Sepsis,5,0.0,-0.6313298223058947
PRKG1,0.0,Tardive Dyskinesia,5,0.0,-0.6313298223058947
BCS1L,0.0,Hemorrhage,5,0.0,-0.6313298223058947
BCS1L,0.0,Myocardial Infarction,5,0.0,-0.6313298223058947
PRKCH,0.0,Thrombocytopenia,5,0.0,-0.6313298223058947
BCS1L,0.0,Pancreatitis,5,0.0,-0.6313298223058947
PRKCL,5.0,Cerebral Infarction,5,-0.6313298223058947,-0.6313298223058947
PRKCL,0.0,Deep Vein Thrombosis,5,0.0,-0.6313298223058947
PRKCL,0.0,Delirium,5,0.0,-0.6313298223058947
PRKCL,0.0,Edema,5,0.0,-0.6313298223058947
PRKCL,0.0,Gastric ulcer,5,0.0,-0.6313298223058947
PRKCL,0.0,Hemorrhage,5,0.0,-0.6313298223058947
PRKCL,0.0,Hyperlipidemia,5,0.0,-0.6313298223058947
PRKCL,0.0,Myocardial Infarction,5,0.0,-0.6313298223058947
PRKCL,0.0,Pancreatitis,5,0.0,-0.6313298223058947
PRKCL,0.0,Peripheral Neuropathy,5,0.0,-0.6313298223058947
PRKCL,0.0,Pneumonia,5,0.0,-0.6313298223058947
PRKCL,0.0,Proteinuria,5,0.0,-0.6313298223058947
PRKCL,0.0,Pulmonary Edema,5,0.0,-0.6313298223058947
PRKCL,0.0,Sepsis,5,0.0,-0.6313298223058947
PRKCL,0.0,Tardive Dyskinesia,5,0.0,-0.6313298223058947
PRKCL,0.0,Thrombocytopenia,5,0.0,-0.6313298223058947
BCS1L,0.0,Sepsis,5,0.0,-0.6313298223058947
BCS1L,0.0,Pulmonary Edema,5,0.0,-0.6313298223058947
BCS1L,0.0,Proteinuria,5,0.0,-0.6313298223058947
BCS1L,0.0,Pneumonia,5,0.0,-0.6313298223058947
BCS1L,0.0,Peripheral Neuropathy,5,0.0,-0.6313298223058947
BSG,0.0,Myocardial Infarction,5,0.0,-0.6313298223058947
XBP1P1,0.0,Pancreatitis,5,0.0,-0.6313298223058947
KIF1B,0.0,Tardive Dyskinesia,5,0.0,-0.7871398346881058
OR2AG1,0.0,Peripheral Neuropathy,5,0.0,-0.6313298223058947
ODC1,0.0,Proteinuria,5,0.0,-0.6313298223058947
ODC1,0.0,Pulmonary Edema,5,0.0,-0.6313298223058947
ODC1,0.0,Sepsis,5,0.0,-0.6313298223058947
ODC1,0.0,Tardive Dyskinesia,5,0.0,-0.6313298223058947
ODC1,0.0,Thrombocytopenia,5,0.0,-0.6313298223058947
OR2AG1,5.0,Cerebral Infarction,5,-0.6313298223058947,-0.6313298223058947
OR2AG1,0.0,Deep Vein Thrombosis,5,0.0,-0.6313298223058947
OR2AG1,0.0,Delirium,5,0.0,-0.6313298223058947
OR2AG1,0.0,Edema,5,0.0,-0.6313298223058947
OR2AG1,0.0,Gastric ulcer,5,0.0,-0.6313298223058947
OR2AG1,0.0,Hemorrhage,5,0.0,-0.6313298223058947
OR2AG1,0.0,Hyperlipidemia,5,0.0,-0.6313298223058947
OR2AG1,0.0,Myocardial Infarction,5,0.0,-0.6313298223058947
OR2AG1,0.0,Pancreatitis,5,0.0,-0.6313298223058947
OR2AG1,0.0,Pneumonia,5,0.0,-0.6313298223058947
ODC1,0.0,Peripheral Neuropathy,5,0.0,-0.6313298223058947
OR2AG1,0.0,Proteinuria,5,0.0,-0.6313298223058947
OR2AG1,0.0,Pulmonary Edema,5,0.0,-0.6313298223058947
OR2AG1,0.0,Sepsis,5,0.0,-0.6313298223058947
OR2AG1,0.0,Tardive Dyskinesia,5,0.0,-0.6313298223058947
OR2AG1,0.0,Thrombocytopenia,5,0.0,-0.6313298223058947
KCNJ13,0.0,Sepsis,5,0.0,-0.6313298223058947
KCNJ13,0.0,Tardive Dyskinesia,5,0.0,-0.6313298223058947
KCNJ13,0.0,Thrombocytopenia,5,0.0,-0.6313298223058947
KCNK3,5.0,Cerebral Infarction,5,-0.6313298223058947,-0.6313298223058947
KCNK3,0.0,Deep Vein Thrombosis,5,0.0,-0.6313298223058947
KCNK3,0.0,Delirium,5,0.0,-0.6313298223058947
KCNK3,0.0,Edema,5,0.0,-0.6313298223058947
KCNK3,0.0,Gastric ulcer,5,0.0,-0.6313298223058947
KCNK3,0.0,Hemorrhage,5,0.0,-0.6313298223058947
ODC1,0.0,Pneumonia,5,0.0,-0.6313298223058947
ODC1,0.0,Pancreatitis,5,0.0,-0.6313298223058947
NDRG4,0.0,Thrombocytopenia,5,0.0,-0.6313298223058947
NUP214,0.0,Pulmonary Edema,5,0.0,-0.6313298223058947
SYP,0.0,Thrombocytopenia,5,0.0,-0.6313298223058947
VHL,0.0,Cerebral Infarction,5,0.0,-0.7871398346881058
NUP214,5.0,Cerebral Infarction,5,-0.6313298223058947,-0.6313298223058947
NUP214,0.0,Deep Vein Thrombosis,5,0.0,-0.6313298223058947
NUP214,0.0,Delirium,5,0.0,-0.6313298223058947
NUP214,0.0,Edema,5,0.0,-0.6313298223058947
NUP214,0.0,Gastric ulcer,5,0.0,-0.6313298223058947
NUP214,0.0,Hemorrhage,5,0.0,-0.6313298223058947
NUP214,0.0,Hyperlipidemia,5,0.0,-0.6313298223058947
NUP214,0.0,Myocardial Infarction,5,0.0,-0.6313298223058947
NUP214,0.0,Pancreatitis,5,0.0,-0.6313298223058947
NUP214,0.0,Peripheral Neuropathy,5,0.0,-0.6313298223058947
NUP214,0.0,Pneumonia,5,0.0,-0.6313298223058947
NUP214,0.0,Proteinuria,5,0.0,-0.6313298223058947
NUP214,0.0,Sepsis,5,0.0,-0.6313298223058947
ODC1,0.0,Myocardial Infarction,5,0.0,-0.6313298223058947
NUP214,0.0,Tardive Dyskinesia,5,0.0,-0.6313298223058947
NUP214,0.0,Thrombocytopenia,5,0.0,-0.6313298223058947
KCNJ13,0.0,Pancreatitis,5,0.0,-0.6313298223058947
KCNJ13,0.0,Peripheral Neuropathy,5,0.0,-0.6313298223058947
KCNJ13,0.0,Pneumonia,5,0.0,-0.6313298223058947
KCNJ13,0.0,Proteinuria,5,0.0,-0.6313298223058947
KCNJ13,0.0,Pulmonary Edema,5,0.0,-0.6313298223058947
ODC1,5.0,Cerebral Infarction,5,-0.6313298223058947,-0.6313298223058947
ODC1,0.0,Deep Vein Thrombosis,5,0.0,-0.6313298223058947
ODC1,0.0,Delirium,5,0.0,-0.6313298223058947
ODC1,0.0,Edema,5,0.0,-0.6313298223058947
ODC1,0.0,Gastric ulcer,5,0.0,-0.6313298223058947
ODC1,0.0,Hemorrhage,5,0.0,-0.6313298223058947
ODC1,0.0,Hyperlipidemia,5,0.0,-0.6313298223058947
KCNK3,0.0,Hyperlipidemia,5,0.0,-0.6313298223058947
NDRG4,0.0,Tardive Dyskinesia,5,0.0,-0.6313298223058947
SYP,0.0,Sepsis,5,0.0,-0.6313298223058947
PART1,0.0,Delirium,5,0.0,-0.6313298223058947
STC1,0.0,Proteinuria,5,0.0,-0.6313298223058947
STC1,0.0,Pneumonia,5,0.0,-0.6313298223058947
STC1,0.0,Peripheral Neuropathy,5,0.0,-0.6313298223058947
STC1,0.0,Pancreatitis,5,0.0,-0.6313298223058947
STC1,0.0,Myocardial Infarction,5,0.0,-0.6313298223058947
STC1,0.0,Hyperlipidemia,5,0.0,-0.6313298223058947
STC1,0.0,Hemorrhage,5,0.0,-0.6313298223058947
STC1,0.0,Gastric ulcer,5,0.0,-0.6313298223058947
STC1,0.0,Edema,5,0.0,-0.6313298223058947
STC1,0.0,Delirium,5,0.0,-0.6313298223058947
STC1,0.0,Deep Vein Thrombosis,5,0.0,-0.6313298223058947
STC1,5.0,Cerebral Infarction,5,-0.6313298223058947,-0.6313298223058947
PART1,5.0,Cerebral Infarction,5,-0.6313298223058947,-0.6313298223058947
PART1,0.0,Deep Vein Thrombosis,5,0.0,-0.6313298223058947
PART1,0.0,Edema,5,0.0,-0.6313298223058947
STC1,0.0,Sepsis,5,0.0,-0.6313298223058947
PART1,0.0,Gastric ulcer,5,0.0,-0.6313298223058947
PART1,0.0,Hemorrhage,5,0.0,-0.6313298223058947
PART1,0.0,Hyperlipidemia,5,0.0,-0.6313298223058947
PART1,0.0,Myocardial Infarction,5,0.0,-0.6313298223058947
PART1,0.0,Pancreatitis,5,0.0,-0.6313298223058947
PART1,0.0,Peripheral Neuropathy,5,0.0,-0.6313298223058947
PART1,0.0,Pneumonia,5,0.0,-0.6313298223058947
PART1,0.0,Proteinuria,5,0.0,-0.6313298223058947
PART1,0.0,Pulmonary Edema,5,0.0,-0.6313298223058947
PART1,0.0,Sepsis,5,0.0,-0.6313298223058947
PART1,0.0,Tardive Dyskinesia,5,0.0,-0.6313298223058947
PART1,0.0,Thrombocytopenia,5,0.0,-0.6313298223058947
KCNK3,0.0,Pancreatitis,5,0.0,-0.6313298223058947
INF2,0.0,Thrombocytopenia,5,0.0,-0.7871398346881058
STC1,0.0,Pulmonary Edema,5,0.0,-0.6313298223058947
STC1,0.0,Tardive Dyskinesia,5,0.0,-0.6313298223058947
NDRG4,0.0,Sepsis,5,0.0,-0.6313298223058947
OSGEP,4.0,Proteinuria,5,-0.83370462769801,-0.7871398346881058
NDRG4,0.0,Pulmonary Edema,5,0.0,-0.6313298223058947
NDRG4,0.0,Proteinuria,5,0.0,-0.6313298223058947
NDRG4,0.0,Pneumonia,5,0.0,-0.6313298223058947
OSGEP,0.0,Cerebral Infarction,5,0.0,-0.7871398346881058
OSGEP,0.0,Deep Vein Thrombosis,5,0.0,-0.7871398346881058
OSGEP,0.0,Delirium,5,0.0,-0.7871398346881058
OSGEP,0.0,Edema,5,0.0,-0.7871398346881058
OSGEP,0.0,Gastric ulcer,5,0.0,-0.7871398346881058
OSGEP,0.0,Hemorrhage,5,0.0,-0.7871398346881058
OSGEP,0.0,Hyperlipidemia,5,0.0,-0.7871398346881058
OSGEP,0.0,Myocardial Infarction,5,0.0,-0.7871398346881058
OSGEP,0.0,Pancreatitis,5,0.0,-0.7871398346881058
OSGEP,1.0,Peripheral Neuropathy,5,-0.600880662648489,-0.7871398346881058
OSGEP,0.0,Pneumonia,5,0.0,-0.7871398346881058
OSGEP,0.0,Pulmonary Edema,5,0.0,-0.7871398346881058
STC1,0.0,Thrombocytopenia,5,0.0,-0.6313298223058947
OSGEP,0.0,Sepsis,5,0.0,-0.7871398346881058
OSGEP,0.0,Tardive Dyskinesia,5,0.0,-0.7871398346881058
OSGEP,0.0,Thrombocytopenia,5,0.0,-0.7871398346881058
NDRG4,0.0,Peripheral Neuropathy,5,0.0,-0.6313298223058947
NDRG4,0.0,Pancreatitis,5,0.0,-0.6313298223058947
NDRG4,0.0,Myocardial Infarction,5,0.0,-0.6313298223058947
NDRG4,0.0,Hyperlipidemia,5,0.0,-0.6313298223058947
NDRG4,0.0,Hemorrhage,5,0.0,-0.6313298223058947
NDRG4,0.0,Gastric ulcer,5,0.0,-0.6313298223058947
NDRG4,0.0,Edema,5,0.0,-0.6313298223058947
NDRG4,0.0,Delirium,5,0.0,-0.6313298223058947
NDRG4,0.0,Deep Vein Thrombosis,5,0.0,-0.6313298223058947
NDRG4,5.0,Cerebral Infarction,5,-0.6313298223058947,-0.6313298223058947
KCNK3,0.0,Myocardial Infarction,5,0.0,-0.6313298223058947
SYP,0.0,Tardive Dyskinesia,5,0.0,-0.6313298223058947
SYP,0.0,Pulmonary Edema,5,0.0,-0.6313298223058947
INF2,0.0,Sepsis,5,0.0,-0.7871398346881058
NPAS4,0.0,Deep Vein Thrombosis,5,0.0,-0.6313298223058947
FAN1,0.0,Sepsis,5,0.0,-0.7871398346881058
KCNJ13,5.0,Cerebral Infarction,5,-0.6313298223058947,-0.6313298223058947
KCNJ13,0.0,Deep Vein Thrombosis,5,0.0,-0.6313298223058947
KCNJ13,0.0,Delirium,5,0.0,-0.6313298223058947
KCNJ13,0.0,Edema,5,0.0,-0.6313298223058947
KCNJ13,0.0,Gastric ulcer,5,0.0,-0.6313298223058947
KCNJ13,0.0,Hemorrhage,5,0.0,-0.6313298223058947
KCNJ13,0.0,Hyperlipidemia,5,0.0,-0.6313298223058947
KCNJ13,0.0,Myocardial Infarction,5,0.0,-0.6313298223058947
VHL,0.0,Thrombocytopenia,5,0.0,-0.7871398346881058
VHL,0.0,Tardive Dyskinesia,5,0.0,-0.7871398346881058
VHL,0.0,Sepsis,5,0.0,-0.7871398346881058
VHL,0.0,Pulmonary Edema,5,0.0,-0.7871398346881058
NPAS4,5.0,Cerebral Infarction,5,-0.6313298223058947,-0.6313298223058947
NPAS4,0.0,Delirium,5,0.0,-0.6313298223058947
NOTCH2,0.0,Thrombocytopenia,5,0.0,-0.7871398346881058
NPAS4,0.0,Edema,5,0.0,-0.6313298223058947
NPAS4,0.0,Gastric ulcer,5,0.0,-0.6313298223058947
NPAS4,0.0,Hemorrhage,5,0.0,-0.6313298223058947
NPAS4,0.0,Hyperlipidemia,5,0.0,-0.6313298223058947
NPAS4,0.0,Myocardial Infarction,5,0.0,-0.6313298223058947
NPAS4,0.0,Pancreatitis,5,0.0,-0.6313298223058947
NPAS4,0.0,Peripheral Neuropathy,5,0.0,-0.6313298223058947
NPAS4,0.0,Pneumonia,5,0.0,-0.6313298223058947
VHL,4.0,Proteinuria,5,-0.83370462769801,-0.7871398346881058
NPAS4,0.0,Pulmonary Edema,5,0.0,-0.6313298223058947
NPAS4,0.0,Sepsis,5,0.0,-0.6313298223058947
NPAS4,0.0,Tardive Dyskinesia,5,0.0,-0.6313298223058947
NPAS4,0.0,Thrombocytopenia,5,0.0,-0.6313298223058947
VHL,0.0,Pneumonia,5,0.0,-0.7871398346881058
FAN1,0.0,Tardive Dyskinesia,5,0.0,-0.7871398346881058
NOTCH2,0.0,Tardive Dyskinesia,5,0.0,-0.7871398346881058
NPR2,5.0,Cerebral Infarction,5,-0.6313298223058947,-0.6313298223058947
NGB,0.0,Deep Vein Thrombosis,5,0.0,-0.6313298223058947
NGB,0.0,Thrombocytopenia,5,0.0,-0.6313298223058947
NGB,0.0,Tardive Dyskinesia,5,0.0,-0.6313298223058947
NGB,0.0,Sepsis,5,0.0,-0.6313298223058947
NGB,0.0,Pulmonary Edema,5,0.0,-0.6313298223058947
NGB,0.0,Proteinuria,5,0.0,-0.6313298223058947
NGB,0.0,Pneumonia,5,0.0,-0.6313298223058947
NGB,0.0,Peripheral Neuropathy,5,0.0,-0.6313298223058947
NGB,0.0,Pancreatitis,5,0.0,-0.6313298223058947
NGB,0.0,Myocardial Infarction,5,0.0,-0.6313298223058947
NGB,0.0,Hyperlipidemia,5,0.0,-0.6313298223058947
NGB,0.0,Hemorrhage,5,0.0,-0.6313298223058947
NGB,0.0,Gastric ulcer,5,0.0,-0.6313298223058947
NGB,0.0,Edema,5,0.0,-0.6313298223058947
NGB,0.0,Delirium,5,0.0,-0.6313298223058947
NGB,5.0,Cerebral Infarction,5,-0.6313298223058947,-0.6313298223058947
NOTCH2,0.0,Sepsis,5,0.0,-0.7871398346881058
FAN1,0.0,Thrombocytopenia,5,0.0,-0.7871398346881058
