Gene,Drug,Adverse Event,Difference in -log(BH),Adverse Event Count,Adverse event mean -log(BH) diff,All Adverse Event Counts,All Adverse events mean -log(BH) diff
APOC3,sulindac,Myocardial Infarction,-1.7527272831184817,11.0,-0.7264133325190868,22,-0.4678352773711401
APOA4,amitriptyline,Myocardial Infarction,-0.4387633123015213,11.0,-0.7264133325190868,22,-0.4678352773711401
APOA4,captopril,Myocardial Infarction,-0.427521145551303,11.0,-0.7264133325190868,22,-0.4678352773711401
APOA4,diflunisal,Myocardial Infarction,-0.8830400778091878,11.0,-0.7264133325190868,22,-0.4678352773711401
APOA4,estradiol,Myocardial Infarction,-0.5816386577667121,11.0,-0.7264133325190868,22,-0.4678352773711401
APOA4,fenoprofen,Myocardial Infarction,-1.1242436096639352,11.0,-0.7264133325190868,22,-0.4678352773711401
APOA4,ketoprofen,Myocardial Infarction,-0.347384224908259,11.0,-0.7264133325190868,22,-0.4678352773711401
APOA4,losartan,Myocardial Infarction,-1.009051765619958,11.0,-0.7264133325190868,22,-0.4678352773711401
APOA4,naloxone,Myocardial Infarction,-0.2887825554547358,11.0,-0.7264133325190868,22,-0.4678352773711401
APOA4,nortriptyline,Myocardial Infarction,-0.5054846392511241,11.0,-0.7264133325190868,22,-0.4678352773711401
APOA4,olanzapine,Myocardial Infarction,-0.631909386264736,11.0,-0.7264133325190868,22,-0.4678352773711401
APOA4,sulindac,Myocardial Infarction,-1.7527272831184817,11.0,-0.7264133325190868,22,-0.4678352773711401
APOA4,estradiol,Hyperlipidemia,-0.3322229299881893,11.0,-0.20925722222319346,22,-0.4678352773711401
APOA4,fluoxetine,Hyperlipidemia,-0.5100084981472826,11.0,-0.20925722222319346,22,-0.4678352773711401
APOA4,olanzapine,Hyperlipidemia,-0.2008629138890967,11.0,-0.20925722222319346,22,-0.4678352773711401
APOA4,prasugrel,Hyperlipidemia,-0.1665744940904758,11.0,-0.20925722222319346,22,-0.4678352773711401
APOA4,propofol,Hyperlipidemia,-0.1655406646250501,11.0,-0.20925722222319346,22,-0.4678352773711401
APOA4,saquinavir,Hyperlipidemia,-0.2273188813147637,11.0,-0.20925722222319346,22,-0.4678352773711401
APOA4,tacrolimus,Hyperlipidemia,-0.0850320728298843,11.0,-0.20925722222319346,22,-0.4678352773711401
APOA4,testosterone,Hyperlipidemia,-0.3337073330542832,11.0,-0.20925722222319346,22,-0.4678352773711401
APOA4,tofacitinib,Hyperlipidemia,0.1784953886169393,11.0,-0.20925722222319346,22,-0.4678352773711401
APOA4,warfarin,Hyperlipidemia,-0.2148060827133378,11.0,-0.20925722222319346,22,-0.4678352773711401
APOA4,zidovudine,Hyperlipidemia,-0.244250962419704,11.0,-0.20925722222319346,22,-0.4678352773711401
APOA2,estradiol,Hyperlipidemia,-0.3322229299881893,11.0,-0.20925722222319348,22,-0.4678352773711401
APOA2,fluoxetine,Hyperlipidemia,-0.5100084981472826,11.0,-0.20925722222319348,22,-0.4678352773711401
APOA2,olanzapine,Hyperlipidemia,-0.2008629138890967,11.0,-0.20925722222319348,22,-0.4678352773711401
APOA2,prasugrel,Hyperlipidemia,-0.1665744940904758,11.0,-0.20925722222319348,22,-0.4678352773711401
APOA2,propofol,Hyperlipidemia,-0.1655406646250501,11.0,-0.20925722222319348,22,-0.4678352773711401
APOA2,saquinavir,Hyperlipidemia,-0.2273188813147637,11.0,-0.20925722222319348,22,-0.4678352773711401
APOA2,tacrolimus,Hyperlipidemia,-0.0850320728298843,11.0,-0.20925722222319348,22,-0.4678352773711401
APOA2,testosterone,Hyperlipidemia,-0.3337073330542832,11.0,-0.20925722222319348,22,-0.4678352773711401
APOA2,tofacitinib,Hyperlipidemia,0.1784953886169393,11.0,-0.20925722222319348,22,-0.4678352773711401
APOA2,warfarin,Hyperlipidemia,-0.2148060827133378,11.0,-0.20925722222319348,22,-0.4678352773711401
APOA2,zidovudine,Hyperlipidemia,-0.244250962419704,11.0,-0.20925722222319348,22,-0.4678352773711401
APOA2,amitriptyline,Myocardial Infarction,-0.4387633123015213,11.0,-0.7264133325190868,22,-0.4678352773711401
APOA2,captopril,Myocardial Infarction,-0.427521145551303,11.0,-0.7264133325190868,22,-0.4678352773711401
APOA2,diflunisal,Myocardial Infarction,-0.8830400778091878,11.0,-0.7264133325190868,22,-0.4678352773711401
APOA2,estradiol,Myocardial Infarction,-0.5816386577667121,11.0,-0.7264133325190868,22,-0.4678352773711401
APOA2,fenoprofen,Myocardial Infarction,-1.1242436096639352,11.0,-0.7264133325190868,22,-0.4678352773711401
APOA2,ketoprofen,Myocardial Infarction,-0.347384224908259,11.0,-0.7264133325190868,22,-0.4678352773711401
APOA2,losartan,Myocardial Infarction,-1.009051765619958,11.0,-0.7264133325190868,22,-0.4678352773711401
APOA2,naloxone,Myocardial Infarction,-0.2887825554547358,11.0,-0.7264133325190868,22,-0.4678352773711401
APOA2,nortriptyline,Myocardial Infarction,-0.5054846392511241,11.0,-0.7264133325190868,22,-0.4678352773711401
APOA2,olanzapine,Myocardial Infarction,-0.631909386264736,11.0,-0.7264133325190868,22,-0.4678352773711401
APOA2,sulindac,Myocardial Infarction,-1.7527272831184817,11.0,-0.7264133325190868,22,-0.4678352773711401
FSHR,caffeine,Pulmonary Edema,-0.3568412835404082,1.0,-0.3568412835404082,21,-0.2582169111136173
FSHR,aripiprazole,Hyperlipidemia,-0.4804867508112256,4.0,-0.5218068405261094,21,-0.2582169111136173
FSHR,olanzapine,Hyperlipidemia,-0.2008629138890967,4.0,-0.5218068405261094,21,-0.2582169111136173
FSHR,quetiapine,Hyperlipidemia,-0.6820592237269825,4.0,-0.5218068405261094,21,-0.2582169111136173
FSHR,ziprasidone,Hyperlipidemia,-0.7238184736771327,4.0,-0.5218068405261094,21,-0.2582169111136173
FSHR,amitriptyline,Edema,-0.2004136481148748,16.0,-0.1861554054838198,21,-0.2582169111136173
FSHR,bromocriptine,Edema,0.0152974591084706,16.0,-0.1861554054838198,21,-0.2582169111136173
FSHR,cabergoline,Edema,-0.2910154107323386,16.0,-0.1861554054838198,21,-0.2582169111136173
FSHR,caffeine,Edema,-0.5763823945868634,16.0,-0.1861554054838198,21,-0.2582169111136173
FSHR,carvedilol,Edema,-0.999252666038501,16.0,-0.1861554054838198,21,-0.2582169111136173
FSHR,desmopressin,Edema,0.0496428305219467,16.0,-0.1861554054838198,21,-0.2582169111136173
FSHR,epinephrine,Edema,-0.3443630022847461,16.0,-0.1861554054838198,21,-0.2582169111136173
FSHR,goserelin,Edema,0.245765087485239,16.0,-0.1861554054838198,21,-0.2582169111136173
FSHR,liraglutide,Edema,0.2385611311535278,16.0,-0.1861554054838198,21,-0.2582169111136173
FSHR,loxapine,Edema,-0.2549523982006807,16.0,-0.1861554054838198,21,-0.2582169111136173
FSHR,nortriptyline,Edema,-0.1128962895265104,16.0,-0.1861554054838198,21,-0.2582169111136173
FSHR,olanzapine,Edema,-0.116281308388082,16.0,-0.1861554054838198,21,-0.2582169111136173
FSHR,paliperidone,Edema,-0.0112463539530587,16.0,-0.1861554054838198,21,-0.2582169111136173
FSHR,pentoxifylline,Edema,-0.1855737652282201,16.0,-0.1861554054838198,21,-0.2582169111136173
FSHR,pergolide,Edema,0.0017445745128057,16.0,-0.1861554054838198,21,-0.2582169111136173
FSHR,pseudoephedrine,Edema,-0.437120333469231,16.0,-0.1861554054838198,21,-0.2582169111136173
TBXA2R,amitriptyline,Myocardial Infarction,-0.4387633123015213,20.0,-0.7767487024045938,21,-0.7659293256010848
TBXA2R,amoxapine,Myocardial Infarction,-0.6806729813555457,20.0,-0.7767487024045938,21,-0.7659293256010848
TBXA2R,aripiprazole,Myocardial Infarction,-0.5601201197567622,20.0,-0.7767487024045938,21,-0.7659293256010848
TBXA2R,bromocriptine,Myocardial Infarction,-0.5066459573765147,20.0,-0.7767487024045938,21,-0.7659293256010848
TBXA2R,clozapine,Myocardial Infarction,-0.926819571051034,20.0,-0.7767487024045938,21,-0.7659293256010848
TBXA2R,dextroamphetamine,Myocardial Infarction,-1.2871471573376765,20.0,-0.7767487024045938,21,-0.7659293256010848
TBXA2R,epinephrine,Myocardial Infarction,-0.8698317743030746,20.0,-0.7767487024045938,21,-0.7659293256010848
TBXA2R,escitalopram,Myocardial Infarction,-0.8673038141375802,20.0,-0.7767487024045938,21,-0.7659293256010848
TBXA2R,fenoldopam,Myocardial Infarction,-0.7871506637445247,20.0,-0.7767487024045938,21,-0.7659293256010848
TBXA2R,imipramine,Myocardial Infarction,-0.69967517097359,20.0,-0.7767487024045938,21,-0.7659293256010848
TBXA2R,mirtazapine,Myocardial Infarction,-0.5564977606077797,20.0,-0.7767487024045938,21,-0.7659293256010848
TBXA2R,nortriptyline,Myocardial Infarction,-0.5054846392511241,20.0,-0.7767487024045938,21,-0.7659293256010848
TBXA2R,olanzapine,Myocardial Infarction,-0.631909386264736,20.0,-0.7767487024045938,21,-0.7659293256010848
TBXA2R,pergolide,Myocardial Infarction,-0.686442119595279,20.0,-0.7767487024045938,21,-0.7659293256010848
TBXA2R,phentolamine,Myocardial Infarction,-0.72600119448939,20.0,-0.7767487024045938,21,-0.7659293256010848
TBXA2R,phenylephrine,Myocardial Infarction,-1.0221840402638254,20.0,-0.7767487024045938,21,-0.7659293256010848
TBXA2R,pseudoephedrine,Myocardial Infarction,-0.724809404776563,20.0,-0.7767487024045938,21,-0.7659293256010848
TBXA2R,risperidone,Myocardial Infarction,-0.8611946433904603,20.0,-0.7767487024045938,21,-0.7659293256010848
TBXA2R,trazodone,Myocardial Infarction,-1.0603108150263996,20.0,-0.7767487024045938,21,-0.7659293256010848
TBXA2R,trimipramine,Myocardial Infarction,-1.1360095220884947,20.0,-0.7767487024045938,21,-0.7659293256010848
TBXA2R,ziprasidone,Cerebral Infarction,-0.5495417895309078,1.0,-0.5495417895309078,21,-0.7659293256010848
CHRM2,amitriptyline,Myocardial Infarction,-0.4387633123015213,21.0,-0.7459149988675619,21,-0.7459149988675619
CHRM2,aripiprazole,Myocardial Infarction,-0.5601201197567622,21.0,-0.7459149988675619,21,-0.7459149988675619
CHRM2,atropine,Myocardial Infarction,-0.5563150188446446,21.0,-0.7459149988675619,21,-0.7459149988675619
CHRM2,clozapine,Myocardial Infarction,-0.926819571051034,21.0,-0.7459149988675619,21,-0.7459149988675619
CHRM2,desipramine,Myocardial Infarction,-0.9501123357607176,21.0,-0.7459149988675619,21,-0.7459149988675619
CHRM2,dexamethasone,Myocardial Infarction,-0.93218411340378,21.0,-0.7459149988675619,21,-0.7459149988675619
CHRM2,diphenhydramine,Myocardial Infarction,-1.0567399606511465,21.0,-0.7459149988675619,21,-0.7459149988675619
CHRM2,disopyramide,Myocardial Infarction,-0.4555729728125453,21.0,-0.7459149988675619,21,-0.7459149988675619
CHRM2,epinephrine,Myocardial Infarction,-0.8698317743030746,21.0,-0.7459149988675619,21,-0.7459149988675619
CHRM2,imipramine,Myocardial Infarction,-0.69967517097359,21.0,-0.7459149988675619,21,-0.7459149988675619
CHRM2,maprotiline,Myocardial Infarction,-0.818613548972376,21.0,-0.7459149988675619,21,-0.7459149988675619
CHRM2,mirtazapine,Myocardial Infarction,-0.5564977606077797,21.0,-0.7459149988675619,21,-0.7459149988675619
CHRM2,nortriptyline,Myocardial Infarction,-0.5054846392511241,21.0,-0.7459149988675619,21,-0.7459149988675619
CHRM2,olanzapine,Myocardial Infarction,-0.631909386264736,21.0,-0.7459149988675619,21,-0.7459149988675619
CHRM2,paroxetine,Myocardial Infarction,-1.3298291530646846,21.0,-0.7459149988675619,21,-0.7459149988675619
CHRM2,pilocarpine,Myocardial Infarction,-0.7252194804099492,21.0,-0.7459149988675619,21,-0.7459149988675619
CHRM2,pindolol,Myocardial Infarction,-1.0070394025827394,21.0,-0.7459149988675619,21,-0.7459149988675619
CHRM2,propranolol,Myocardial Infarction,-0.8162595651340006,21.0,-0.7459149988675619,21,-0.7459149988675619
CHRM2,pseudoephedrine,Myocardial Infarction,-0.724809404776563,21.0,-0.7459149988675619,21,-0.7459149988675619
CHRM2,tinzaparin,Myocardial Infarction,-0.3590972515014865,21.0,-0.7459149988675619,21,-0.7459149988675619
CHRM2,tropicamide,Myocardial Infarction,-0.743321033794544,21.0,-0.7459149988675619,21,-0.7459149988675619
MTNR1A,amitriptyline,Tardive Dyskinesia,-0.7264757988413955,20.0,-0.776134310284146,20,-0.776134310284146
MTNR1A,amoxapine,Tardive Dyskinesia,-0.6850847532173159,20.0,-0.776134310284146,20,-0.776134310284146
MTNR1A,aripiprazole,Tardive Dyskinesia,-0.5549177615706657,20.0,-0.776134310284146,20,-0.776134310284146
MTNR1A,asenapine,Tardive Dyskinesia,-0.7536416673914612,20.0,-0.776134310284146,20,-0.776134310284146
MTNR1A,buspirone,Tardive Dyskinesia,-1.1355173889866172,20.0,-0.776134310284146,20,-0.776134310284146
MTNR1A,chlorpromazine,Tardive Dyskinesia,-0.5103477945881192,20.0,-0.776134310284146,20,-0.776134310284146
MTNR1A,clozapine,Tardive Dyskinesia,-0.5461305563546084,20.0,-0.776134310284146,20,-0.776134310284146
MTNR1A,fluphenazine,Tardive Dyskinesia,-1.1762069099477337,20.0,-0.776134310284146,20,-0.776134310284146
MTNR1A,haloperidol,Tardive Dyskinesia,-0.5974019599710729,20.0,-0.776134310284146,20,-0.776134310284146
MTNR1A,iloperidone,Tardive Dyskinesia,-0.9074846690488024,20.0,-0.776134310284146,20,-0.776134310284146
MTNR1A,loxapine,Tardive Dyskinesia,-0.7265415463446807,20.0,-0.776134310284146,20,-0.776134310284146
MTNR1A,olanzapine,Tardive Dyskinesia,-0.467962963672095,20.0,-0.776134310284146,20,-0.776134310284146
MTNR1A,paliperidone,Tardive Dyskinesia,-0.7064127517884486,20.0,-0.776134310284146,20,-0.776134310284146
MTNR1A,perphenazine,Tardive Dyskinesia,-1.052191632560783,20.0,-0.776134310284146,20,-0.776134310284146
MTNR1A,pimozide,Tardive Dyskinesia,-1.0042388336439263,20.0,-0.776134310284146,20,-0.776134310284146
MTNR1A,quetiapine,Tardive Dyskinesia,-0.5675078345557392,20.0,-0.776134310284146,20,-0.776134310284146
MTNR1A,risperidone,Tardive Dyskinesia,-0.5907600817008962,20.0,-0.776134310284146,20,-0.776134310284146
MTNR1A,thiothixene,Tardive Dyskinesia,-0.920726976339216,20.0,-0.776134310284146,20,-0.776134310284146
MTNR1A,trazodone,Tardive Dyskinesia,-1.1355480737708683,20.0,-0.776134310284146,20,-0.776134310284146
MTNR1A,ziprasidone,Tardive Dyskinesia,-0.7575862513884761,20.0,-0.776134310284146,20,-0.776134310284146
PTPN11,bosutinib,Thrombocytopenia,-0.9458878868462754,17.0,-0.27375821109844584,20,-0.3017810667275825
PTPN11,caffeine,Thrombocytopenia,-0.1125481496176217,17.0,-0.27375821109844584,20,-0.3017810667275825
PTPN11,dasatinib,Thrombocytopenia,0.1818124611109777,17.0,-0.27375821109844584,20,-0.3017810667275825
PTPN11,erlotinib,Thrombocytopenia,-0.209358653502111,17.0,-0.27375821109844584,20,-0.3017810667275825
PTPN11,imatinib,Thrombocytopenia,-0.1577439437870591,17.0,-0.27375821109844584,20,-0.3017810667275825
PTPN11,nintedanib,Thrombocytopenia,0.5222216338254775,17.0,-0.27375821109844584,20,-0.3017810667275825
PTPN11,osimertinib,Thrombocytopenia,-0.1029224797047856,17.0,-0.27375821109844584,20,-0.3017810667275825
PTPN11,pazopanib,Thrombocytopenia,0.1885610217331716,17.0,-0.27375821109844584,20,-0.3017810667275825
PTPN11,pertuzumab,Thrombocytopenia,-0.2939149948195707,17.0,-0.27375821109844584,20,-0.3017810667275825
PTPN11,ponatinib,Thrombocytopenia,0.3172528023744974,17.0,-0.27375821109844584,20,-0.3017810667275825
PTPN11,regorafenib,Thrombocytopenia,0.0447967858307993,17.0,-0.27375821109844584,20,-0.3017810667275825
PTPN11,ruxolitinib,Thrombocytopenia,-0.901171744637054,17.0,-0.27375821109844584,20,-0.3017810667275825
PTPN11,sargramostim,Thrombocytopenia,-0.3689605682963659,17.0,-0.27375821109844584,20,-0.3017810667275825
PTPN11,siltuximab,Thrombocytopenia,-1.9788186985822251,17.0,-0.27375821109844584,20,-0.3017810667275825
PTPN11,sirolimus,Thrombocytopenia,0.7195017661471432,17.0,-0.27375821109844584,20,-0.3017810667275825
PTPN11,trastuzumab,Thrombocytopenia,-1.0480764095345505,17.0,-0.27375821109844584,20,-0.3017810667275825
PTPN11,vandetanib,Thrombocytopenia,-0.5086325303680272,17.0,-0.27375821109844584,20,-0.3017810667275825
PTPN11,caffeine,Edema,-0.5763823945868634,1.0,-0.5763823945868634,20,-0.3017810667275825
PTPN11,olaratumab,Myocardial Infarction,-0.5496225542810551,2.0,-0.4026746756456032,20,-0.3017810667275825
PTPN11,pertuzumab,Myocardial Infarction,-0.2557267970101513,2.0,-0.4026746756456032,20,-0.3017810667275825
CSF2,pertuzumab,Myocardial Infarction,-0.2557267970101513,2.0,-0.49026810089335715,20,-0.26132925367253024
CSF2,pseudoephedrine,Myocardial Infarction,-0.724809404776563,2.0,-0.49026810089335715,20,-0.26132925367253024
PTGS2,ketoprofen,Sepsis,0.0721334065028944,2.0,-0.21039163598443889,20,-0.17464645874371584
PTGS2,sulfasalazine,Sepsis,-0.4929166784717722,2.0,-0.21039163598443889,20,-0.17464645874371584
PTGS2,thalidomide,Pulmonary Edema,0.7312326029000751,1.0,0.7312326029000751,20,-0.17464645874371584
PTGS2,diflunisal,Proteinuria,-0.9458409790480732,1.0,-0.9458409790480732,20,-0.17464645874371584
PTGS2,aldesleukin,Pneumonia,-0.1954482853067212,3.0,0.3904250022185476,20,-0.17464645874371584
PTGS2,balsalazide,Pneumonia,0.7208340089508507,3.0,0.3904250022185476,20,-0.17464645874371584
PTGS2,thalidomide,Pneumonia,0.6458892830115133,3.0,0.3904250022185476,20,-0.17464645874371584
PTGS2,aldesleukin,Pancreatitis,0.1196094216592218,5.0,-0.1851403436342842,20,-0.17464645874371584
PTGS2,fenoprofen,Pancreatitis,0.3270964798300024,5.0,-0.1851403436342842,20,-0.17464645874371584
PTGS2,ketoprofen,Pancreatitis,-0.4705952514928366,5.0,-0.1851403436342842,20,-0.17464645874371584
PTGS2,sulindac,Pancreatitis,-0.0951226532559132,5.0,-0.1851403436342842,20,-0.17464645874371584
PTGS2,thalidomide,Pancreatitis,-0.8066897149118955,5.0,-0.1851403436342842,20,-0.17464645874371584
PTGS2,diflunisal,Myocardial Infarction,-0.8830400778091878,5.0,-0.6251067113053492,20,-0.17464645874371584
PTGS2,fenoprofen,Myocardial Infarction,-1.1242436096639352,5.0,-0.6251067113053492,20,-0.17464645874371584
PTGS2,ketoprofen,Myocardial Infarction,-0.347384224908259,5.0,-0.6251067113053492,20,-0.17464645874371584
PTGS2,sulindac,Myocardial Infarction,-1.7527272831184817,5.0,-0.6251067113053492,20,-0.17464645874371584
PTGS2,tolmetin,Myocardial Infarction,0.9818616389731174,5.0,-0.6251067113053492,20,-0.17464645874371584
PTGS2,ibuprofen,Gastric ulcer,-0.2083824715407445,2.0,-0.013610044618431502,20,-0.17464645874371584
PTGS2,thalidomide,Gastric ulcer,0.1811623823038815,2.0,-0.013610044618431502,20,-0.17464645874371584
PTGS2,desmopressin,Edema,0.0496428305219467,1.0,0.0496428305219467,20,-0.17464645874371584
CSF2,tofacitinib,Sepsis,-1.901196468100899,1.0,-1.901196468100899,20,-0.26132925367253024
CSF2,aldesleukin,Pneumonia,-0.1954482853067212,5.0,0.21807094468529936,20,-0.26132925367253024
CSF2,basiliximab,Pneumonia,0.1392487635677923,5.0,0.21807094468529936,20,-0.26132925367253024
CSF2,daclizumab,Pneumonia,0.2797381817187929,5.0,0.21807094468529936,20,-0.26132925367253024
CSF2,sirolimus,Pneumonia,0.6991900349198463,5.0,0.21807094468529936,20,-0.26132925367253024
CSF2,tofacitinib,Pneumonia,0.1676260285267865,5.0,0.21807094468529936,20,-0.26132925367253024
CSF2,cabozantinib,Peripheral Neuropathy,-0.600880662648489,1.0,-0.600880662648489,20,-0.26132925367253024
CSF2,cabozantinib,Cerebral Infarction,-0.4911643324698271,1.0,-0.4911643324698271,20,-0.26132925367253024
CYP1A1,caffeine,Sepsis,-0.1653136832911652,5.0,-0.1594412474157188,20,-0.4764518704790793
CYP1A1,clozapine,Sepsis,-0.2122118097084371,5.0,-0.1594412474157188,20,-0.4764518704790793
CYP1A1,dexamethasone,Sepsis,-0.2660121012499328,5.0,-0.1594412474157188,20,-0.4764518704790793
CYP1A1,theophylline,Sepsis,0.0479445569449783,5.0,-0.1594412474157188,20,-0.4764518704790793
CYP1A1,ticlopidine,Sepsis,-0.2016131997740373,5.0,-0.1594412474157188,20,-0.4764518704790793
CYP1A1,clozapine,Pneumonia,-0.5779667422051951,4.0,-0.15463372700035816,20,-0.4764518704790793
CYP1A1,dexamethasone,Pneumonia,-0.2642539292953962,4.0,-0.15463372700035816,20,-0.4764518704790793
CYP1A1,haloperidol,Pneumonia,-0.4222035195123546,4.0,-0.15463372700035816,20,-0.4764518704790793
CYP1A1,thalidomide,Pneumonia,0.6458892830115133,4.0,-0.15463372700035816,20,-0.4764518704790793
CSF2,dasatinib,Thrombocytopenia,0.1818124611109777,10.0,-0.2343162131871172,20,-0.26132925367253024
CSF2,erlotinib,Thrombocytopenia,-0.209358653502111,10.0,-0.2343162131871172,20,-0.26132925367253024
CSF2,osimertinib,Thrombocytopenia,-0.1029224797047856,10.0,-0.2343162131871172,20,-0.26132925367253024
CSF2,pazopanib,Thrombocytopenia,0.1885610217331716,10.0,-0.2343162131871172,20,-0.26132925367253024
CSF2,pertuzumab,Thrombocytopenia,-0.2939149948195707,10.0,-0.2343162131871172,20,-0.26132925367253024
CSF2,ruxolitinib,Thrombocytopenia,-0.901171744637054,10.0,-0.2343162131871172,20,-0.26132925367253024
CSF2,sargramostim,Thrombocytopenia,-0.3689605682963659,10.0,-0.2343162131871172,20,-0.26132925367253024
CSF2,sirolimus,Thrombocytopenia,0.7195017661471432,10.0,-0.2343162131871172,20,-0.26132925367253024
CSF2,trastuzumab,Thrombocytopenia,-1.0480764095345505,10.0,-0.2343162131871172,20,-0.26132925367253024
CSF2,vandetanib,Thrombocytopenia,-0.5086325303680272,10.0,-0.2343162131871172,20,-0.26132925367253024
CYP1A1,clozapine,Myocardial Infarction,-0.926819571051034,5.0,-1.0019258380948017,20,-0.4764518704790793
CYP1A1,dexamethasone,Myocardial Infarction,-0.93218411340378,5.0,-1.0019258380948017,20,-0.4764518704790793
CYP1A1,estradiol,Myocardial Infarction,-0.5816386577667121,5.0,-1.0019258380948017,20,-0.4764518704790793
CYP1A1,propranolol,Myocardial Infarction,-0.8162595651340006,5.0,-1.0019258380948017,20,-0.4764518704790793
CYP1A1,sulindac,Myocardial Infarction,-1.7527272831184817,5.0,-1.0019258380948017,20,-0.4764518704790793
CYP1A1,caffeine,Pancreatitis,-0.6019786260559563,6.0,-0.5172778456712583,20,-0.4764518704790793
CYP1A1,clozapine,Pancreatitis,-0.6120429393848799,6.0,-0.5172778456712583,20,-0.4764518704790793
CYP1A1,oxaliplatin,Pancreatitis,-0.943374659083517,6.0,-0.5172778456712583,20,-0.4764518704790793
CYP1A1,propranolol,Pancreatitis,-0.0444584813353881,6.0,-0.5172778456712583,20,-0.4764518704790793
CYP1A1,sulindac,Pancreatitis,-0.0951226532559132,6.0,-0.5172778456712583,20,-0.4764518704790793
CYP1A1,thalidomide,Pancreatitis,-0.8066897149118955,6.0,-0.5172778456712583,20,-0.4764518704790793
MTNR1B,amitriptyline,Tardive Dyskinesia,-0.7264757988413955,20.0,-0.776134310284146,20,-0.776134310284146
MTNR1B,amoxapine,Tardive Dyskinesia,-0.6850847532173159,20.0,-0.776134310284146,20,-0.776134310284146
MTNR1B,aripiprazole,Tardive Dyskinesia,-0.5549177615706657,20.0,-0.776134310284146,20,-0.776134310284146
MTNR1B,asenapine,Tardive Dyskinesia,-0.7536416673914612,20.0,-0.776134310284146,20,-0.776134310284146
MTNR1B,buspirone,Tardive Dyskinesia,-1.1355173889866172,20.0,-0.776134310284146,20,-0.776134310284146
MTNR1B,chlorpromazine,Tardive Dyskinesia,-0.5103477945881192,20.0,-0.776134310284146,20,-0.776134310284146
MTNR1B,clozapine,Tardive Dyskinesia,-0.5461305563546084,20.0,-0.776134310284146,20,-0.776134310284146
MTNR1B,fluphenazine,Tardive Dyskinesia,-1.1762069099477337,20.0,-0.776134310284146,20,-0.776134310284146
MTNR1B,haloperidol,Tardive Dyskinesia,-0.5974019599710729,20.0,-0.776134310284146,20,-0.776134310284146
MTNR1B,iloperidone,Tardive Dyskinesia,-0.9074846690488024,20.0,-0.776134310284146,20,-0.776134310284146
MTNR1B,loxapine,Tardive Dyskinesia,-0.7265415463446807,20.0,-0.776134310284146,20,-0.776134310284146
MTNR1B,olanzapine,Tardive Dyskinesia,-0.467962963672095,20.0,-0.776134310284146,20,-0.776134310284146
MTNR1B,paliperidone,Tardive Dyskinesia,-0.7064127517884486,20.0,-0.776134310284146,20,-0.776134310284146
MTNR1B,perphenazine,Tardive Dyskinesia,-1.052191632560783,20.0,-0.776134310284146,20,-0.776134310284146
MTNR1B,pimozide,Tardive Dyskinesia,-1.0042388336439263,20.0,-0.776134310284146,20,-0.776134310284146
MTNR1B,quetiapine,Tardive Dyskinesia,-0.5675078345557392,20.0,-0.776134310284146,20,-0.776134310284146
MTNR1B,risperidone,Tardive Dyskinesia,-0.5907600817008962,20.0,-0.776134310284146,20,-0.776134310284146
MTNR1B,thiothixene,Tardive Dyskinesia,-0.920726976339216,20.0,-0.776134310284146,20,-0.776134310284146
MTNR1B,trazodone,Tardive Dyskinesia,-1.1355480737708683,20.0,-0.776134310284146,20,-0.776134310284146
MTNR1B,ziprasidone,Tardive Dyskinesia,-0.7575862513884761,20.0,-0.776134310284146,20,-0.776134310284146
DAB2,amitriptyline,Myocardial Infarction,-0.4387633123015213,19.0,-0.7564701900691333,19,-0.7564701900691333
DAB2,aripiprazole,Myocardial Infarction,-0.5601201197567622,19.0,-0.7564701900691333,19,-0.7564701900691333
DAB2,atropine,Myocardial Infarction,-0.5563150188446446,19.0,-0.7564701900691333,19,-0.7564701900691333
DAB2,clozapine,Myocardial Infarction,-0.926819571051034,19.0,-0.7564701900691333,19,-0.7564701900691333
DAB2,desipramine,Myocardial Infarction,-0.9501123357607176,19.0,-0.7564701900691333,19,-0.7564701900691333
DAB2,diphenhydramine,Myocardial Infarction,-1.0567399606511465,19.0,-0.7564701900691333,19,-0.7564701900691333
DAB2,disopyramide,Myocardial Infarction,-0.4555729728125453,19.0,-0.7564701900691333,19,-0.7564701900691333
DAB2,epinephrine,Myocardial Infarction,-0.8698317743030746,19.0,-0.7564701900691333,19,-0.7564701900691333
DAB2,imipramine,Myocardial Infarction,-0.69967517097359,19.0,-0.7564701900691333,19,-0.7564701900691333
DAB2,maprotiline,Myocardial Infarction,-0.818613548972376,19.0,-0.7564701900691333,19,-0.7564701900691333
DAB2,mirtazapine,Myocardial Infarction,-0.5564977606077797,19.0,-0.7564701900691333,19,-0.7564701900691333
DAB2,nortriptyline,Myocardial Infarction,-0.5054846392511241,19.0,-0.7564701900691333,19,-0.7564701900691333
DAB2,olanzapine,Myocardial Infarction,-0.631909386264736,19.0,-0.7564701900691333,19,-0.7564701900691333
DAB2,paroxetine,Myocardial Infarction,-1.3298291530646846,19.0,-0.7564701900691333,19,-0.7564701900691333
DAB2,pilocarpine,Myocardial Infarction,-0.7252194804099492,19.0,-0.7564701900691333,19,-0.7564701900691333
DAB2,pindolol,Myocardial Infarction,-1.0070394025827394,19.0,-0.7564701900691333,19,-0.7564701900691333
DAB2,propranolol,Myocardial Infarction,-0.8162595651340006,19.0,-0.7564701900691333,19,-0.7564701900691333
