Gene,Adverse Event Count,Adverse Event,All Adverse Event Counts,Adverse event mean -log(BH) diff,All Adverse events mean -log(BH) diff
CPNE1,0.0,Hemorrhage,1,0.0,0.0479445569449783
CPNE1,0.0,Hyperlipidemia,1,0.0,0.0479445569449783
CPNE1,0.0,Myocardial Infarction,1,0.0,0.0479445569449783
CPNE1,0.0,Pancreatitis,1,0.0,0.0479445569449783
CPNE1,0.0,Peripheral Neuropathy,1,0.0,0.0479445569449783
CPNE1,0.0,Pneumonia,1,0.0,0.0479445569449783
CPNE1,0.0,Proteinuria,1,0.0,0.0479445569449783
CPNE1,0.0,Pulmonary Edema,1,0.0,0.0479445569449783
CPNE1,1.0,Sepsis,1,0.0479445569449783,0.0479445569449783
CPNE1,0.0,Tardive Dyskinesia,1,0.0,0.0479445569449783
CNR2,0.0,Pancreatitis,1,0.0,-0.1164145854550273
CNR2,0.0,Myocardial Infarction,1,0.0,-0.1164145854550273
CNR2,0.0,Hyperlipidemia,1,0.0,-0.1164145854550273
CNR2,0.0,Hemorrhage,1,0.0,-0.1164145854550273
CNR1,0.0,Cerebral Infarction,1,0.0,-0.1164145854550273
CNR1,0.0,Deep Vein Thrombosis,1,0.0,-0.1164145854550273
CNR1,1.0,Delirium,1,-0.1164145854550273,-0.1164145854550273
CNR1,0.0,Edema,1,0.0,-0.1164145854550273
CNR1,0.0,Gastric ulcer,1,0.0,-0.1164145854550273
CNR1,0.0,Hemorrhage,1,0.0,-0.1164145854550273
CNR1,0.0,Hyperlipidemia,1,0.0,-0.1164145854550273
CNR1,0.0,Myocardial Infarction,1,0.0,-0.1164145854550273
CNR1,0.0,Pancreatitis,1,0.0,-0.1164145854550273
CNR1,0.0,Peripheral Neuropathy,1,0.0,-0.1164145854550273
CNR1,0.0,Pneumonia,1,0.0,-0.1164145854550273
CNR1,0.0,Proteinuria,1,0.0,-0.1164145854550273
CNR1,0.0,Pulmonary Edema,1,0.0,-0.1164145854550273
CNR1,0.0,Sepsis,1,0.0,-0.1164145854550273
CNR1,0.0,Tardive Dyskinesia,1,0.0,-0.1164145854550273
CNR1,0.0,Thrombocytopenia,1,0.0,-0.1164145854550273
CNR2,0.0,Cerebral Infarction,1,0.0,-0.1164145854550273
CNR2,0.0,Deep Vein Thrombosis,1,0.0,-0.1164145854550273
CNR2,1.0,Delirium,1,-0.1164145854550273,-0.1164145854550273
CNR2,0.0,Edema,1,0.0,-0.1164145854550273
CNR2,0.0,Gastric ulcer,1,0.0,-0.1164145854550273
DDR1,0.0,Hyperlipidemia,1,0.0,-0.1577439437870591
DDR1,0.0,Myocardial Infarction,1,0.0,-0.1577439437870591
DDR1,0.0,Pancreatitis,1,0.0,-0.1577439437870591
GP1BA,1.0,Gastric ulcer,1,-0.2083824715407445,-0.2083824715407445
GLP1R,0.0,Pneumonia,1,0.0,0.2385611311535278
GLP1R,0.0,Proteinuria,1,0.0,0.2385611311535278
GLP1R,0.0,Pulmonary Edema,1,0.0,0.2385611311535278
GLP1R,0.0,Sepsis,1,0.0,0.2385611311535278
GLP1R,0.0,Tardive Dyskinesia,1,0.0,0.2385611311535278
GLP1R,0.0,Thrombocytopenia,1,0.0,0.2385611311535278
GP1BA,0.0,Cerebral Infarction,1,0.0,-0.2083824715407445
GP1BA,0.0,Deep Vein Thrombosis,1,0.0,-0.2083824715407445
GP1BA,0.0,Delirium,1,0.0,-0.2083824715407445
GP1BA,0.0,Edema,1,0.0,-0.2083824715407445
GP1BA,0.0,Hemorrhage,1,0.0,-0.2083824715407445
GLP1R,0.0,Pancreatitis,1,0.0,0.2385611311535278
GP1BA,0.0,Hyperlipidemia,1,0.0,-0.2083824715407445
GP1BA,0.0,Myocardial Infarction,1,0.0,-0.2083824715407445
GP1BA,0.0,Pancreatitis,1,0.0,-0.2083824715407445
GP1BA,0.0,Peripheral Neuropathy,1,0.0,-0.2083824715407445
GP1BA,0.0,Pneumonia,1,0.0,-0.2083824715407445
GP1BA,0.0,Proteinuria,1,0.0,-0.2083824715407445
GP1BA,0.0,Pulmonary Edema,1,0.0,-0.2083824715407445
GP1BA,0.0,Sepsis,1,0.0,-0.2083824715407445
GP1BA,0.0,Tardive Dyskinesia,1,0.0,-0.2083824715407445
GP1BA,0.0,Thrombocytopenia,1,0.0,-0.2083824715407445
GLP1R,0.0,Peripheral Neuropathy,1,0.0,0.2385611311535278
GLP1R,0.0,Myocardial Infarction,1,0.0,0.2385611311535278
DDR1,0.0,Peripheral Neuropathy,1,0.0,-0.1577439437870591
GJA1,0.0,Pneumonia,1,0.0,-0.999252666038501
GJA1,0.0,Cerebral Infarction,1,0.0,-0.999252666038501
GJA1,0.0,Deep Vein Thrombosis,1,0.0,-0.999252666038501
GJA1,0.0,Delirium,1,0.0,-0.999252666038501
GJA1,1.0,Edema,1,-0.999252666038501,-0.999252666038501
GJA1,0.0,Gastric ulcer,1,0.0,-0.999252666038501
GJA1,0.0,Hemorrhage,1,0.0,-0.999252666038501
GJA1,0.0,Hyperlipidemia,1,0.0,-0.999252666038501
GJA1,0.0,Myocardial Infarction,1,0.0,-0.999252666038501
GJA1,0.0,Pancreatitis,1,0.0,-0.999252666038501
GJA1,0.0,Peripheral Neuropathy,1,0.0,-0.999252666038501
GJA1,0.0,Proteinuria,1,0.0,-0.999252666038501
GLP1R,0.0,Hyperlipidemia,1,0.0,0.2385611311535278
GJA1,0.0,Pulmonary Edema,1,0.0,-0.999252666038501
GJA1,0.0,Sepsis,1,0.0,-0.999252666038501
GJA1,0.0,Tardive Dyskinesia,1,0.0,-0.999252666038501
GJA1,0.0,Thrombocytopenia,1,0.0,-0.999252666038501
GLP1R,0.0,Cerebral Infarction,1,0.0,0.2385611311535278
GLP1R,0.0,Deep Vein Thrombosis,1,0.0,0.2385611311535278
GLP1R,0.0,Delirium,1,0.0,0.2385611311535278
GLP1R,1.0,Edema,1,0.2385611311535278,0.2385611311535278
GLP1R,0.0,Gastric ulcer,1,0.0,0.2385611311535278
GLP1R,0.0,Hemorrhage,1,0.0,0.2385611311535278
GSTM1,0.0,Cerebral Infarction,1,0.0,-0.943374659083517
GSTM1,0.0,Deep Vein Thrombosis,1,0.0,-0.943374659083517
GSTM1,0.0,Delirium,1,0.0,-0.943374659083517
HCAR2,0.0,Myocardial Infarction,1,0.0,-0.0620793681923093
GSTT1,0.0,Sepsis,1,0.0,-0.943374659083517
GSTT1,0.0,Tardive Dyskinesia,1,0.0,-0.943374659083517
GSTT1,0.0,Thrombocytopenia,1,0.0,-0.943374659083517
HCAR2,0.0,Cerebral Infarction,1,0.0,-0.0620793681923093
HCAR2,0.0,Deep Vein Thrombosis,1,0.0,-0.0620793681923093
HCAR2,0.0,Delirium,1,0.0,-0.0620793681923093
HCAR2,0.0,Edema,1,0.0,-0.0620793681923093
HCAR2,0.0,Gastric ulcer,1,0.0,-0.0620793681923093
HCAR2,0.0,Hemorrhage,1,0.0,-0.0620793681923093
HCAR2,0.0,Hyperlipidemia,1,0.0,-0.0620793681923093
HCAR2,0.0,Pancreatitis,1,0.0,-0.0620793681923093
GSTM1,0.0,Edema,1,0.0,-0.943374659083517
HCAR2,0.0,Peripheral Neuropathy,1,0.0,-0.0620793681923093
HCAR2,0.0,Pneumonia,1,0.0,-0.0620793681923093
HCAR2,0.0,Proteinuria,1,0.0,-0.0620793681923093
HCAR2,0.0,Pulmonary Edema,1,0.0,-0.0620793681923093
HCAR2,1.0,Sepsis,1,-0.0620793681923093,-0.0620793681923093
HCAR2,0.0,Tardive Dyskinesia,1,0.0,-0.0620793681923093
HCAR2,0.0,Thrombocytopenia,1,0.0,-0.0620793681923093
HCAR3,0.0,Cerebral Infarction,1,0.0,-0.0620793681923093
HCAR3,0.0,Deep Vein Thrombosis,1,0.0,-0.0620793681923093
HCAR3,0.0,Delirium,1,0.0,-0.0620793681923093
GSTT1,0.0,Pulmonary Edema,1,0.0,-0.943374659083517
GSTT1,0.0,Proteinuria,1,0.0,-0.943374659083517
GSTT1,0.0,Pneumonia,1,0.0,-0.943374659083517
GSTT1,0.0,Peripheral Neuropathy,1,0.0,-0.943374659083517
GSTM1,0.0,Gastric ulcer,1,0.0,-0.943374659083517
GSTM1,0.0,Hemorrhage,1,0.0,-0.943374659083517
GSTM1,0.0,Hyperlipidemia,1,0.0,-0.943374659083517
GSTM1,0.0,Myocardial Infarction,1,0.0,-0.943374659083517
GSTM1,1.0,Pancreatitis,1,-0.943374659083517,-0.943374659083517
GSTM1,0.0,Peripheral Neuropathy,1,0.0,-0.943374659083517
GSTM1,0.0,Pneumonia,1,0.0,-0.943374659083517
GSTM1,0.0,Proteinuria,1,0.0,-0.943374659083517
GSTM1,0.0,Pulmonary Edema,1,0.0,-0.943374659083517
GSTM1,0.0,Sepsis,1,0.0,-0.943374659083517
GSTM1,0.0,Tardive Dyskinesia,1,0.0,-0.943374659083517
GSTM1,0.0,Thrombocytopenia,1,0.0,-0.943374659083517
GSTT1,0.0,Cerebral Infarction,1,0.0,-0.943374659083517
GSTT1,0.0,Deep Vein Thrombosis,1,0.0,-0.943374659083517
GSTT1,0.0,Delirium,1,0.0,-0.943374659083517
GSTT1,0.0,Edema,1,0.0,-0.943374659083517
GSTT1,0.0,Gastric ulcer,1,0.0,-0.943374659083517
GSTT1,0.0,Hemorrhage,1,0.0,-0.943374659083517
GSTT1,0.0,Hyperlipidemia,1,0.0,-0.943374659083517
GSTT1,0.0,Myocardial Infarction,1,0.0,-0.943374659083517
GSTT1,1.0,Pancreatitis,1,-0.943374659083517,-0.943374659083517
GABRB3,0.0,Thrombocytopenia,1,0.0,-0.1655406646250501
GABRB3,0.0,Tardive Dyskinesia,1,0.0,-0.1655406646250501
GABRB3,0.0,Sepsis,1,0.0,-0.1655406646250501
DPP4,0.0,Sepsis,1,0.0,0.2385611311535278
DPP4,1.0,Edema,1,0.2385611311535278,0.2385611311535278
DPP4,0.0,Gastric ulcer,1,0.0,0.2385611311535278
DPP4,0.0,Hemorrhage,1,0.0,0.2385611311535278
DPP4,0.0,Hyperlipidemia,1,0.0,0.2385611311535278
DPP4,0.0,Myocardial Infarction,1,0.0,0.2385611311535278
DPP4,0.0,Pancreatitis,1,0.0,0.2385611311535278
DPP4,0.0,Peripheral Neuropathy,1,0.0,0.2385611311535278
DPP4,0.0,Pneumonia,1,0.0,0.2385611311535278
DPP4,0.0,Proteinuria,1,0.0,0.2385611311535278
DPP4,0.0,Pulmonary Edema,1,0.0,0.2385611311535278
DPP4,0.0,Tardive Dyskinesia,1,0.0,0.2385611311535278
ELANE,0.0,Pneumonia,1,0.0,0.2143192012936188
DPP4,0.0,Thrombocytopenia,1,0.0,0.2385611311535278
ELANE,0.0,Cerebral Infarction,1,0.0,0.2143192012936188
ELANE,0.0,Deep Vein Thrombosis,1,0.0,0.2143192012936188
ELANE,0.0,Delirium,1,0.0,0.2143192012936188
ELANE,0.0,Edema,1,0.0,0.2143192012936188
ELANE,0.0,Gastric ulcer,1,0.0,0.2143192012936188
ELANE,0.0,Hemorrhage,1,0.0,0.2143192012936188
ELANE,0.0,Hyperlipidemia,1,0.0,0.2143192012936188
ELANE,0.0,Myocardial Infarction,1,0.0,0.2143192012936188
ELANE,0.0,Pancreatitis,1,0.0,0.2143192012936188
DPP4,0.0,Delirium,1,0.0,0.2385611311535278
DPP4,0.0,Deep Vein Thrombosis,1,0.0,0.2385611311535278
DPP4,0.0,Cerebral Infarction,1,0.0,0.2385611311535278
DDR2,1.0,Thrombocytopenia,1,0.0447967858307993,0.0447967858307993
DDR1,0.0,Pneumonia,1,0.0,-0.1577439437870591
DDR1,0.0,Proteinuria,1,0.0,-0.1577439437870591
DDR1,0.0,Pulmonary Edema,1,0.0,-0.1577439437870591
DDR1,0.0,Sepsis,1,0.0,-0.1577439437870591
DDR1,0.0,Tardive Dyskinesia,1,0.0,-0.1577439437870591
DDR1,1.0,Thrombocytopenia,1,-0.1577439437870591,-0.1577439437870591
DDR2,0.0,Cerebral Infarction,1,0.0,0.0447967858307993
DDR2,0.0,Deep Vein Thrombosis,1,0.0,0.0447967858307993
DDR2,0.0,Delirium,1,0.0,0.0447967858307993
DDR2,0.0,Edema,1,0.0,0.0447967858307993
DDR2,0.0,Gastric ulcer,1,0.0,0.0447967858307993
DDR2,0.0,Hemorrhage,1,0.0,0.0447967858307993
DDR2,0.0,Hyperlipidemia,1,0.0,0.0447967858307993
DDR2,0.0,Myocardial Infarction,1,0.0,0.0447967858307993
DDR2,0.0,Pancreatitis,1,0.0,0.0447967858307993
DDR2,0.0,Peripheral Neuropathy,1,0.0,0.0447967858307993
DDR2,0.0,Pneumonia,1,0.0,0.0447967858307993
DDR2,0.0,Proteinuria,1,0.0,0.0447967858307993
DDR2,0.0,Pulmonary Edema,1,0.0,0.0447967858307993
DDR2,0.0,Sepsis,1,0.0,0.0447967858307993
DDR2,0.0,Tardive Dyskinesia,1,0.0,0.0447967858307993
ELANE,0.0,Peripheral Neuropathy,1,0.0,0.2143192012936188
ELANE,0.0,Proteinuria,1,0.0,0.2143192012936188
GABRB3,0.0,Pulmonary Edema,1,0.0,-0.1655406646250501
GABRB3,0.0,Cerebral Infarction,1,0.0,-0.1655406646250501
GABRB2,1.0,Hyperlipidemia,1,-0.1655406646250501,-0.1655406646250501
GABRB2,0.0,Myocardial Infarction,1,0.0,-0.1655406646250501
GABRB2,0.0,Pancreatitis,1,0.0,-0.1655406646250501
GABRB2,0.0,Peripheral Neuropathy,1,0.0,-0.1655406646250501
GABRB2,0.0,Pneumonia,1,0.0,-0.1655406646250501
GABRB2,0.0,Proteinuria,1,0.0,-0.1655406646250501
GABRB2,0.0,Pulmonary Edema,1,0.0,-0.1655406646250501
GABRB2,0.0,Sepsis,1,0.0,-0.1655406646250501
GABRB2,0.0,Tardive Dyskinesia,1,0.0,-0.1655406646250501
GABRB2,0.0,Thrombocytopenia,1,0.0,-0.1655406646250501
GABRB3,0.0,Deep Vein Thrombosis,1,0.0,-0.1655406646250501
ELANE,0.0,Pulmonary Edema,1,0.0,0.2143192012936188
GABRB3,0.0,Delirium,1,0.0,-0.1655406646250501
GABRB3,0.0,Edema,1,0.0,-0.1655406646250501
GABRB3,0.0,Gastric ulcer,1,0.0,-0.1655406646250501
GABRB3,0.0,Hemorrhage,1,0.0,-0.1655406646250501
GABRB3,1.0,Hyperlipidemia,1,-0.1655406646250501,-0.1655406646250501
GABRB3,0.0,Myocardial Infarction,1,0.0,-0.1655406646250501
GABRB3,0.0,Pancreatitis,1,0.0,-0.1655406646250501
GABRB3,0.0,Peripheral Neuropathy,1,0.0,-0.1655406646250501
GABRB3,0.0,Pneumonia,1,0.0,-0.1655406646250501
GABRB3,0.0,Proteinuria,1,0.0,-0.1655406646250501
GABRB2,0.0,Hemorrhage,1,0.0,-0.1655406646250501
GABRB2,0.0,Gastric ulcer,1,0.0,-0.1655406646250501
GABRB2,0.0,Edema,1,0.0,-0.1655406646250501
GABRB2,0.0,Delirium,1,0.0,-0.1655406646250501
ELANE,0.0,Sepsis,1,0.0,0.2143192012936188
ELANE,0.0,Tardive Dyskinesia,1,0.0,0.2143192012936188
ELANE,1.0,Thrombocytopenia,1,0.2143192012936188,0.2143192012936188
FAAH,0.0,Cerebral Infarction,1,0.0,-0.1655406646250501
FAAH,0.0,Deep Vein Thrombosis,1,0.0,-0.1655406646250501
FAAH,0.0,Delirium,1,0.0,-0.1655406646250501
FAAH,0.0,Edema,1,0.0,-0.1655406646250501
FAAH,0.0,Gastric ulcer,1,0.0,-0.1655406646250501
FAAH,0.0,Hemorrhage,1,0.0,-0.1655406646250501
FAAH,1.0,Hyperlipidemia,1,-0.1655406646250501,-0.1655406646250501
FAAH,0.0,Myocardial Infarction,1,0.0,-0.1655406646250501
FAAH,0.0,Pancreatitis,1,0.0,-0.1655406646250501
FAAH,0.0,Peripheral Neuropathy,1,0.0,-0.1655406646250501
FAAH,0.0,Pneumonia,1,0.0,-0.1655406646250501
FAAH,0.0,Proteinuria,1,0.0,-0.1655406646250501
FAAH,0.0,Pulmonary Edema,1,0.0,-0.1655406646250501
FAAH,0.0,Sepsis,1,0.0,-0.1655406646250501
FAAH,0.0,Tardive Dyskinesia,1,0.0,-0.1655406646250501
FAAH,0.0,Thrombocytopenia,1,0.0,-0.1655406646250501
GABRB2,0.0,Cerebral Infarction,1,0.0,-0.1655406646250501
GABRB2,0.0,Deep Vein Thrombosis,1,0.0,-0.1655406646250501
CDK2,0.0,Proteinuria,1,0.0,-0.9458878868462754
CDK2,0.0,Pneumonia,1,0.0,-0.9458878868462754
CDK2,0.0,Peripheral Neuropathy,1,0.0,-0.9458878868462754
AKR1C1,0.0,Pulmonary Edema,1,0.0,0.2356475934686344
AKR1C1,1.0,Delirium,1,0.2356475934686344,0.2356475934686344
AKR1C1,0.0,Edema,1,0.0,0.2356475934686344
AKR1C1,0.0,Gastric ulcer,1,0.0,0.2356475934686344
AKR1C1,0.0,Hemorrhage,1,0.0,0.2356475934686344
AKR1C1,0.0,Hyperlipidemia,1,0.0,0.2356475934686344
AKR1C1,0.0,Myocardial Infarction,1,0.0,0.2356475934686344
AKR1C1,0.0,Pancreatitis,1,0.0,0.2356475934686344
AKR1C1,0.0,Peripheral Neuropathy,1,0.0,0.2356475934686344
AKR1C1,0.0,Pneumonia,1,0.0,0.2356475934686344
AKR1C1,0.0,Proteinuria,1,0.0,0.2356475934686344
AKR1C1,0.0,Sepsis,1,0.0,0.2356475934686344
AKR1C1,0.0,Cerebral Infarction,1,0.0,0.2356475934686344
AKR1C1,0.0,Tardive Dyskinesia,1,0.0,0.2356475934686344
AKR1C1,0.0,Thrombocytopenia,1,0.0,0.2356475934686344
AKR1C2,0.0,Cerebral Infarction,1,0.0,0.2356475934686344
AKR1C2,0.0,Deep Vein Thrombosis,1,0.0,0.2356475934686344
AKR1C2,1.0,Delirium,1,0.2356475934686344,0.2356475934686344
AKR1C2,0.0,Edema,1,0.0,0.2356475934686344
AKR1C2,0.0,Gastric ulcer,1,0.0,0.2356475934686344
AKR1C2,0.0,Hemorrhage,1,0.0,0.2356475934686344
AKR1C2,0.0,Hyperlipidemia,1,0.0,0.2356475934686344
AKR1C2,0.0,Myocardial Infarction,1,0.0,0.2356475934686344
AKR1C1,0.0,Deep Vein Thrombosis,1,0.0,0.2356475934686344
ADK,0.0,Thrombocytopenia,1,0.0,-0.6048911261083845
AMY2A,0.0,Pulmonary Edema,1,0.0,0.5108256237660376
ADK,0.0,Delirium,1,0.0,-0.6048911261083845
ACHE,0.0,Pancreatitis,1,0.0,-0.482013522098871
ACHE,0.0,Peripheral Neuropathy,1,0.0,-0.482013522098871
ACHE,0.0,Pneumonia,1,0.0,-0.482013522098871
ACHE,0.0,Proteinuria,1,0.0,-0.482013522098871
ACHE,0.0,Pulmonary Edema,1,0.0,-0.482013522098871
ACHE,0.0,Sepsis,1,0.0,-0.482013522098871
ACHE,0.0,Tardive Dyskinesia,1,0.0,-0.482013522098871
ACHE,0.0,Thrombocytopenia,1,0.0,-0.482013522098871
ADK,0.0,Cerebral Infarction,1,0.0,-0.6048911261083845
ADK,0.0,Deep Vein Thrombosis,1,0.0,-0.6048911261083845
ADK,0.0,Edema,1,0.0,-0.6048911261083845
ADK,0.0,Tardive Dyskinesia,1,0.0,-0.6048911261083845
ADK,0.0,Gastric ulcer,1,0.0,-0.6048911261083845
ADK,0.0,Hemorrhage,1,0.0,-0.6048911261083845
ADK,0.0,Hyperlipidemia,1,0.0,-0.6048911261083845
ADK,1.0,Myocardial Infarction,1,-0.6048911261083845,-0.6048911261083845
ADK,0.0,Pancreatitis,1,0.0,-0.6048911261083845
ADK,0.0,Peripheral Neuropathy,1,0.0,-0.6048911261083845
ADK,0.0,Pneumonia,1,0.0,-0.6048911261083845
ADK,0.0,Proteinuria,1,0.0,-0.6048911261083845
ADK,0.0,Pulmonary Edema,1,0.0,-0.6048911261083845
ADK,0.0,Sepsis,1,0.0,-0.6048911261083845
AKR1C2,0.0,Pancreatitis,1,0.0,0.2356475934686344
AKR1C2,0.0,Peripheral Neuropathy,1,0.0,0.2356475934686344
AKR1C2,0.0,Pneumonia,1,0.0,0.2356475934686344
AKR1C4,0.0,Thrombocytopenia,1,0.0,0.2356475934686344
AKR1C4,0.0,Hemorrhage,1,0.0,0.2356475934686344
AKR1C4,0.0,Hyperlipidemia,1,0.0,0.2356475934686344
AKR1C4,0.0,Myocardial Infarction,1,0.0,0.2356475934686344
AKR1C4,0.0,Pancreatitis,1,0.0,0.2356475934686344
AKR1C4,0.0,Peripheral Neuropathy,1,0.0,0.2356475934686344
AKR1C4,0.0,Pneumonia,1,0.0,0.2356475934686344
AKR1C4,0.0,Proteinuria,1,0.0,0.2356475934686344
AKR1C4,0.0,Pulmonary Edema,1,0.0,0.2356475934686344
AKR1C4,0.0,Sepsis,1,0.0,0.2356475934686344
AKR1C4,0.0,Tardive Dyskinesia,1,0.0,0.2356475934686344
AMY2A,0.0,Cerebral Infarction,1,0.0,0.5108256237660376
AKR1C2,0.0,Proteinuria,1,0.0,0.2356475934686344
AMY2A,0.0,Deep Vein Thrombosis,1,0.0,0.5108256237660376
AMY2A,0.0,Delirium,1,0.0,0.5108256237660376
AMY2A,0.0,Edema,1,0.0,0.5108256237660376
AMY2A,0.0,Gastric ulcer,1,0.0,0.5108256237660376
AMY2A,0.0,Hemorrhage,1,0.0,0.5108256237660376
AMY2A,0.0,Hyperlipidemia,1,0.0,0.5108256237660376
AMY2A,0.0,Myocardial Infarction,1,0.0,0.5108256237660376
AMY2A,1.0,Pancreatitis,1,0.5108256237660376,0.5108256237660376
AMY2A,0.0,Peripheral Neuropathy,1,0.0,0.5108256237660376
AMY2A,0.0,Pneumonia,1,0.0,0.5108256237660376
AKR1C4,0.0,Gastric ulcer,1,0.0,0.2356475934686344
AKR1C4,0.0,Edema,1,0.0,0.2356475934686344
AKR1C4,1.0,Delirium,1,0.2356475934686344,0.2356475934686344
AKR1C4,0.0,Deep Vein Thrombosis,1,0.0,0.2356475934686344
AKR1C2,0.0,Pulmonary Edema,1,0.0,0.2356475934686344
AKR1C2,0.0,Sepsis,1,0.0,0.2356475934686344
AKR1C2,0.0,Tardive Dyskinesia,1,0.0,0.2356475934686344
AKR1C2,0.0,Thrombocytopenia,1,0.0,0.2356475934686344
AKR1C3,0.0,Cerebral Infarction,1,0.0,0.2356475934686344
AKR1C3,0.0,Deep Vein Thrombosis,1,0.0,0.2356475934686344
AKR1C3,1.0,Delirium,1,0.2356475934686344,0.2356475934686344
AKR1C3,0.0,Edema,1,0.0,0.2356475934686344
AKR1C3,0.0,Gastric ulcer,1,0.0,0.2356475934686344
AKR1C3,0.0,Hemorrhage,1,0.0,0.2356475934686344
AKR1C3,0.0,Hyperlipidemia,1,0.0,0.2356475934686344
AKR1C3,0.0,Myocardial Infarction,1,0.0,0.2356475934686344
AKR1C3,0.0,Pancreatitis,1,0.0,0.2356475934686344
AKR1C3,0.0,Peripheral Neuropathy,1,0.0,0.2356475934686344
AKR1C3,0.0,Pneumonia,1,0.0,0.2356475934686344
AKR1C3,0.0,Proteinuria,1,0.0,0.2356475934686344
AKR1C3,0.0,Pulmonary Edema,1,0.0,0.2356475934686344
AKR1C3,0.0,Sepsis,1,0.0,0.2356475934686344
AKR1C3,0.0,Tardive Dyskinesia,1,0.0,0.2356475934686344
AKR1C3,0.0,Thrombocytopenia,1,0.0,0.2356475934686344
AKR1C4,0.0,Cerebral Infarction,1,0.0,0.2356475934686344
ACHE,0.0,Myocardial Infarction,1,0.0,-0.482013522098871
ACHE,0.0,Hyperlipidemia,1,0.0,-0.482013522098871
ACHE,0.0,Hemorrhage,1,0.0,-0.482013522098871
ABCC5,0.0,Hemorrhage,1,0.0,-0.244250962419704
ABCA5,0.0,Proteinuria,1,0.0,-0.0850320728298843
ABCA5,0.0,Pulmonary Edema,1,0.0,-0.0850320728298843
ABCA5,0.0,Sepsis,1,0.0,-0.0850320728298843
ABCA5,0.0,Tardive Dyskinesia,1,0.0,-0.0850320728298843
ABCA5,0.0,Thrombocytopenia,1,0.0,-0.0850320728298843
ABCC5,0.0,Cerebral Infarction,1,0.0,-0.244250962419704
ABCC5,0.0,Deep Vein Thrombosis,1,0.0,-0.244250962419704
ABCC5,0.0,Delirium,1,0.0,-0.244250962419704
ABCC5,0.0,Edema,1,0.0,-0.244250962419704
ABCC5,0.0,Gastric ulcer,1,0.0,-0.244250962419704
ABCC5,1.0,Hyperlipidemia,1,-0.244250962419704,-0.244250962419704
ACACA,0.0,Delirium,1,0.0,-1.1705119419266277
ABCC5,0.0,Myocardial Infarction,1,0.0,-0.244250962419704
ABCC5,0.0,Pancreatitis,1,0.0,-0.244250962419704
ABCC5,0.0,Peripheral Neuropathy,1,0.0,-0.244250962419704
ABCC5,0.0,Pneumonia,1,0.0,-0.244250962419704
ABCC5,0.0,Proteinuria,1,0.0,-0.244250962419704
ABCC5,0.0,Pulmonary Edema,1,0.0,-0.244250962419704
ABCC5,0.0,Sepsis,1,0.0,-0.244250962419704
ABCC5,0.0,Tardive Dyskinesia,1,0.0,-0.244250962419704
ABCC5,0.0,Thrombocytopenia,1,0.0,-0.244250962419704
ACACA,0.0,Cerebral Infarction,1,0.0,-1.1705119419266277
ABCA5,0.0,Pneumonia,1,0.0,-0.0850320728298843
ABCA5,0.0,Peripheral Neuropathy,1,0.0,-0.0850320728298843
ABCA5,0.0,Pancreatitis,1,0.0,-0.0850320728298843
ABCA5,0.0,Myocardial Infarction,1,0.0,-0.0850320728298843
ABCA3,0.0,Delirium,1,0.0,-0.1577439437870591
ABCA3,0.0,Edema,1,0.0,-0.1577439437870591
ABCA3,0.0,Gastric ulcer,1,0.0,-0.1577439437870591
ABCA3,0.0,Hemorrhage,1,0.0,-0.1577439437870591
ABCA3,0.0,Hyperlipidemia,1,0.0,-0.1577439437870591
ABCA3,0.0,Myocardial Infarction,1,0.0,-0.1577439437870591
ABCA3,0.0,Pancreatitis,1,0.0,-0.1577439437870591
ABCA3,0.0,Peripheral Neuropathy,1,0.0,-0.1577439437870591
ABCA3,0.0,Pneumonia,1,0.0,-0.1577439437870591
ABCA3,0.0,Proteinuria,1,0.0,-0.1577439437870591
ABCA3,0.0,Pulmonary Edema,1,0.0,-0.1577439437870591
ABCA3,0.0,Sepsis,1,0.0,-0.1577439437870591
ABCA3,0.0,Tardive Dyskinesia,1,0.0,-0.1577439437870591
ABCA3,1.0,Thrombocytopenia,1,-0.1577439437870591,-0.1577439437870591
ABCA5,0.0,Cerebral Infarction,1,0.0,-0.0850320728298843
ABCA5,0.0,Deep Vein Thrombosis,1,0.0,-0.0850320728298843
ABCA5,0.0,Delirium,1,0.0,-0.0850320728298843
ABCA5,0.0,Edema,1,0.0,-0.0850320728298843
ABCA5,0.0,Gastric ulcer,1,0.0,-0.0850320728298843
ABCA5,0.0,Hemorrhage,1,0.0,-0.0850320728298843
ABCA5,1.0,Hyperlipidemia,1,-0.0850320728298843,-0.0850320728298843
ACACA,0.0,Deep Vein Thrombosis,1,0.0,-1.1705119419266277
ACACA,0.0,Edema,1,0.0,-1.1705119419266277
ACHE,1.0,Gastric ulcer,1,-0.482013522098871,-0.482013522098871
ACAT1,0.0,Pancreatitis,1,0.0,-0.4929166784717722
ACACB,0.0,Tardive Dyskinesia,1,0.0,-1.1705119419266277
ACACB,1.0,Thrombocytopenia,1,-1.1705119419266277,-1.1705119419266277
ACAT1,0.0,Cerebral Infarction,1,0.0,-0.4929166784717722
ACAT1,0.0,Deep Vein Thrombosis,1,0.0,-0.4929166784717722
ACAT1,0.0,Delirium,1,0.0,-0.4929166784717722
ACAT1,0.0,Edema,1,0.0,-0.4929166784717722
ACAT1,0.0,Gastric ulcer,1,0.0,-0.4929166784717722
