Gene,Drug,Adverse Event,Difference in -log(BH),Adverse Event Count,Adverse event mean -log(BH) diff,All Adverse Event Counts,All Adverse events mean -log(BH) diff
KCND2,imipramine,Delirium,-0.1017835461429168,1.0,-0.1017835461429168,7,-0.4235390080141967
SLC22A3,estradiol,Hyperlipidemia,-0.3322229299881893,2.0,-0.33296513152123625,7,-0.5632163761099894
SLC22A3,testosterone,Hyperlipidemia,-0.3337073330542832,2.0,-0.33296513152123625,7,-0.5632163761099894
KCND3,amitriptyline,Myocardial Infarction,-0.4387633123015213,3.0,-0.5313371520292188,7,-0.4235390080141967
KCND3,disopyramide,Myocardial Infarction,-0.4555729728125453,3.0,-0.5313371520292188,7,-0.4235390080141967
KCND3,imipramine,Myocardial Infarction,-0.69967517097359,3.0,-0.5313371520292188,7,-0.4235390080141967
KCND3,amitriptyline,Pneumonia,-0.342088606912533,1.0,-0.342088606912533,7,-0.4235390080141967
KCND3,amitriptyline,Tardive Dyskinesia,-0.7264757988413955,1.0,-0.7264757988413955,7,-0.4235390080141967
KCND3,amitriptyline,Edema,-0.2004136481148748,1.0,-0.2004136481148748,7,-0.4235390080141967
P2RY12,epoprostenol,Sepsis,0.3742117306595141,3.0,0.07208430870257546,7,-0.004232515983509888
P2RY12,ticlopidine,Sepsis,-0.2016131997740373,3.0,0.07208430870257546,7,-0.004232515983509888
P2RY12,treprostinil,Sepsis,0.0436543952222496,3.0,0.07208430870257546,7,-0.004232515983509888
P2RY12,clopidogrel,Pneumonia,-0.3748419221742001,2.0,-0.20221334466017635,7,-0.004232515983509888
P2RY12,treprostinil,Pneumonia,-0.0295847671461526,2.0,-0.20221334466017635,7,-0.004232515983509888
P2RY12,prasugrel,Hyperlipidemia,-0.1665744940904758,1.0,-0.1665744940904758,7,-0.004232515983509888
P2RY12,clopidogrel,Gastric ulcer,0.3251206454185329,1.0,0.3251206454185329,7,-0.004232515983509888
KCND3,imipramine,Delirium,-0.1017835461429168,1.0,-0.1017835461429168,7,-0.4235390080141967
SIGMAR1,amitriptyline,Myocardial Infarction,-0.4387633123015213,2.0,-0.5122914865735613,7,-0.34290886041031726
SIGMAR1,pentazocine,Myocardial Infarction,-0.5858196608456012,2.0,-0.5122914865735613,7,-0.34290886041031726
SIGMAR1,dextromethorphan,Gastric ulcer,0.1528266445650228,1.0,0.1528266445650228,7,-0.34290886041031726
SIGMAR1,amitriptyline,Edema,-0.2004136481148748,1.0,-0.2004136481148748,7,-0.34290886041031726
SIGMAR1,amitriptyline,Pneumonia,-0.342088606912533,2.0,-0.30085812366692544,7,-0.34290886041031726
SIGMAR1,dextromethorphan,Pneumonia,-0.2596276404213178,2.0,-0.30085812366692544,7,-0.34290886041031726
EGFR,lidocaine,Gastric ulcer,-0.873746924972993,1.0,-0.873746924972993,7,-0.5363231022128028
SIGMAR1,amitriptyline,Tardive Dyskinesia,-0.7264757988413955,1.0,-0.7264757988413955,7,-0.34290886041031726
KIT,dasatinib,Thrombocytopenia,0.1818124611109777,5.0,0.11493582545247738,6,0.2052727016055765
KIT,imatinib,Thrombocytopenia,-0.1577439437870591,5.0,0.11493582545247738,6,0.2052727016055765
KIT,pazopanib,Thrombocytopenia,0.1885610217331716,5.0,0.11493582545247738,6,0.2052727016055765
KIT,ponatinib,Thrombocytopenia,0.3172528023744974,5.0,0.11493582545247738,6,0.2052727016055765
KIT,regorafenib,Thrombocytopenia,0.0447967858307993,5.0,0.11493582545247738,6,0.2052727016055765
KIT,dasatinib,Pulmonary Edema,0.656957082371072,1.0,0.656957082371072,6,0.2052727016055765
UGT1A9,buprenorphine,Pneumonia,-0.2333058203883933,2.0,-0.32775466995037394,6,-0.26367294170113603
UGT1A9,haloperidol,Pneumonia,-0.4222035195123546,2.0,-0.32775466995037394,6,-0.26367294170113603
UGT1A9,haloperidol,Tardive Dyskinesia,-0.5974019599710729,1.0,-0.5974019599710729,6,-0.26367294170113603
UGT1A9,regorafenib,Thrombocytopenia,0.0447967858307993,1.0,0.0447967858307993,6,-0.26367294170113603
ABL1,bosutinib,Thrombocytopenia,-0.9458878868462754,5.0,-0.11195395626341205,6,0.016197883509001965
ABL1,dasatinib,Thrombocytopenia,0.1818124611109777,5.0,-0.11195395626341205,6,0.016197883509001965
ABL1,imatinib,Thrombocytopenia,-0.1577439437870591,5.0,-0.11195395626341205,6,0.016197883509001965
ABL1,ponatinib,Thrombocytopenia,0.3172528023744974,5.0,-0.11195395626341205,6,0.016197883509001965
ABL1,regorafenib,Thrombocytopenia,0.0447967858307993,5.0,-0.11195395626341205,6,0.016197883509001965
ABL1,dasatinib,Pulmonary Edema,0.656957082371072,1.0,0.656957082371072,6,0.016197883509001965
UGT1A9,propofol,Hyperlipidemia,-0.1655406646250501,1.0,-0.1655406646250501,6,-0.26367294170113603
UGT1A9,ibuprofen,Gastric ulcer,-0.2083824715407445,1.0,-0.2083824715407445,6,-0.26367294170113603
VEGFA,carvedilol,Edema,-0.999252666038501,1.0,-0.999252666038501,6,-0.4615563369459574
PIK3CA,caffeine,Pancreatitis,-0.6019786260559563,1.0,-0.6019786260559563,6,-0.3383156358842629
PIK3CA,caffeine,Pulmonary Edema,-0.3568412835404082,1.0,-0.3568412835404082,6,-0.3383156358842629
PIK3CA,caffeine,Sepsis,-0.1653136832911652,1.0,-0.1653136832911652,6,-0.3383156358842629
PIK3CA,caffeine,Thrombocytopenia,-0.1125481496176217,1.0,-0.1125481496176217,6,-0.3383156358842629
PIK3CB,caffeine,Edema,-0.5763823945868634,1.0,-0.5763823945868634,6,-0.3383156358842629
PIK3CB,caffeine,Gastric ulcer,-0.2168296782135623,1.0,-0.2168296782135623,6,-0.3383156358842629
NTRK1,amitriptyline,Myocardial Infarction,-0.4387633123015213,1.0,-0.4387633123015213,6,-0.30344808735443074
NTRK1,amitriptyline,Pneumonia,-0.342088606912533,1.0,-0.342088606912533,6,-0.30344808735443074
NTRK1,amitriptyline,Tardive Dyskinesia,-0.7264757988413955,1.0,-0.7264757988413955,6,-0.30344808735443074
NTRK1,imatinib,Thrombocytopenia,-0.1577439437870591,2.0,-0.05647357897812991,6,-0.30344808735443074
NTRK1,regorafenib,Thrombocytopenia,0.0447967858307993,2.0,-0.05647357897812991,6,-0.30344808735443074
PIK3CA,caffeine,Edema,-0.5763823945868634,1.0,-0.5763823945868634,6,-0.3383156358842629
PIK3CA,caffeine,Gastric ulcer,-0.2168296782135623,1.0,-0.2168296782135623,6,-0.3383156358842629
PIK3CB,caffeine,Pulmonary Edema,-0.3568412835404082,1.0,-0.3568412835404082,6,-0.3383156358842629
LCK,nintedanib,Pancreatitis,-0.7851376622656989,1.0,-0.7851376622656989,6,0.20630464479491017
PIK3CD,caffeine,Thrombocytopenia,-0.1125481496176217,1.0,-0.1125481496176217,6,-0.3383156358842629
PRKDC,caffeine,Sepsis,-0.1653136832911652,1.0,-0.1653136832911652,6,-0.3383156358842629
PRKDC,caffeine,Pulmonary Edema,-0.3568412835404082,1.0,-0.3568412835404082,6,-0.3383156358842629
PRKDC,caffeine,Pancreatitis,-0.6019786260559563,1.0,-0.6019786260559563,6,-0.3383156358842629
PRKDC,caffeine,Gastric ulcer,-0.2168296782135623,1.0,-0.2168296782135623,6,-0.3383156358842629
PRKDC,caffeine,Edema,-0.5763823945868634,1.0,-0.5763823945868634,6,-0.3383156358842629
PRKDC,caffeine,Thrombocytopenia,-0.1125481496176217,1.0,-0.1125481496176217,6,-0.3383156358842629
PIK3CB,caffeine,Sepsis,-0.1653136832911652,1.0,-0.1653136832911652,6,-0.3383156358842629
PIK3CD,caffeine,Sepsis,-0.1653136832911652,1.0,-0.1653136832911652,6,-0.3383156358842629
PIK3CB,caffeine,Thrombocytopenia,-0.1125481496176217,1.0,-0.1125481496176217,6,-0.3383156358842629
PIK3CD,caffeine,Edema,-0.5763823945868634,1.0,-0.5763823945868634,6,-0.3383156358842629
PIK3CD,caffeine,Gastric ulcer,-0.2168296782135623,1.0,-0.2168296782135623,6,-0.3383156358842629
PIK3CD,caffeine,Pancreatitis,-0.6019786260559563,1.0,-0.6019786260559563,6,-0.3383156358842629
PIK3CD,caffeine,Pulmonary Edema,-0.3568412835404082,1.0,-0.3568412835404082,6,-0.3383156358842629
XDH,carvedilol,Edema,-0.999252666038501,1.0,-0.999252666038501,6,-0.2702153901924082
UGT2B7,ibuprofen,Gastric ulcer,-0.2083824715407445,1.0,-0.2083824715407445,6,0.1439226077366428
UGT2B7,zidovudine,Hyperlipidemia,-0.244250962419704,1.0,-0.244250962419704,6,0.1439226077366428
UGT2B7,losartan,Myocardial Infarction,-1.009051765619958,2.0,-0.4949069313177468,6,0.1439226077366428
UGT2B7,morphine,Myocardial Infarction,0.0192379029844644,2.0,-0.4949069313177468,6,0.1439226077366428
UGT2B7,codeine,Pneumonia,-0.2744020314804629,1.0,-0.2744020314804629,6,0.1439226077366428
NTRK1,amitriptyline,Edema,-0.2004136481148748,1.0,-0.2004136481148748,6,-0.30344808735443074
LCK,nintedanib,Pneumonia,0.3447215513531354,1.0,0.3447215513531354,6,0.20630464479491017
LCK,dasatinib,Pulmonary Edema,0.656957082371072,1.0,0.656957082371072,6,0.20630464479491017
LCK,dasatinib,Thrombocytopenia,0.1818124611109777,3.0,0.3404289657703175,6,0.20630464479491017
LCK,nintedanib,Thrombocytopenia,0.5222216338254775,3.0,0.3404289657703175,6,0.20630464479491017
LCK,ponatinib,Thrombocytopenia,0.3172528023744974,3.0,0.3404289657703175,6,0.20630464479491017
XDH,febuxostat,Thrombocytopenia,-0.298878540235771,1.0,-0.298878540235771,6,-0.2702153901924082
XDH,aldesleukin,Pneumonia,-0.1954482853067212,2.0,-0.20262839021891477,6,-0.2702153901924082
XDH,trifluoperazine,Pneumonia,-0.2098084951311083,2.0,-0.20262839021891477,6,-0.2702153901924082
XDH,aldesleukin,Pancreatitis,0.1196094216592218,2.0,0.04104782277882625,6,-0.2702153901924082
XDH,febuxostat,Pancreatitis,-0.0375137761015693,2.0,0.04104782277882625,6,-0.2702153901924082
UGT2B7,morphine,Sepsis,2.580384974496262,1.0,2.580384974496262,6,0.1439226077366428
VEGFA,dalteparin,Hemorrhage,0.0038239269658308,1.0,0.0038239269658308,6,-0.4615563369459574
VEGFA,minocycline,Pancreatitis,-0.2537520348278947,2.0,-0.3855608205839851,6,-0.4615563369459574
VEGFA,vandetanib,Pancreatitis,-0.5173696063400754,2.0,-0.3855608205839851,6,-0.4615563369459574
VEGFA,vandetanib,Proteinuria,-0.4941551110670765,1.0,-0.4941551110670765,6,-0.4615563369459574
VEGFA,vandetanib,Thrombocytopenia,-0.5086325303680272,1.0,-0.5086325303680272,6,-0.4615563369459574
ABCB11,dexamethasone,Myocardial Infarction,-0.93218411340378,1.0,-0.93218411340378,6,-0.32312717977965527
ABCB11,ponatinib,Thrombocytopenia,0.3172528023744974,1.0,0.3172528023744974,6,-0.32312717977965527
ABCB11,chlorpromazine,Pneumonia,-0.2832179425152006,2.0,-0.27373593590529843,6,-0.32312717977965527
ABCB11,dexamethasone,Pneumonia,-0.2642539292953962,2.0,-0.27373593590529843,6,-0.32312717977965527
ABCB11,dexamethasone,Sepsis,-0.2660121012499328,1.0,-0.2660121012499328,6,-0.32312717977965527
ABCB11,chlorpromazine,Tardive Dyskinesia,-0.5103477945881192,1.0,-0.5103477945881192,6,-0.32312717977965527
PIK3CB,caffeine,Pancreatitis,-0.6019786260559563,1.0,-0.6019786260559563,6,-0.3383156358842629
CYP19A1,trastuzumab,Thrombocytopenia,-1.0480764095345505,1.0,-1.0480764095345505,6,-0.6515783093527544
ATM,glycine,Hyperlipidemia,-0.3958866433636032,0.0,0.0,6,-0.3383156358842629
ATM,caffeine,Gastric ulcer,-0.2168296782135623,1.0,-0.2168296782135623,6,-0.3383156358842629
ATM,caffeine,Edema,-0.5763823945868634,1.0,-0.5763823945868634,6,-0.3383156358842629
ADRB3,epinephrine,Sepsis,-0.267343186135438,1.0,-0.267343186135438,6,-0.4828695088469906
ADRB3,droxidopa,Pancreatitis,-0.5549610438892962,2.0,-0.29970976261234217,6,-0.4828695088469906
ADRB3,propranolol,Pancreatitis,-0.0444584813353881,2.0,-0.29970976261234217,6,-0.4828695088469906
ADRB3,epinephrine,Myocardial Infarction,-0.8698317743030746,2.0,-0.8430456697185376,6,-0.4828695088469906
ADRB3,propranolol,Myocardial Infarction,-0.8162595651340006,2.0,-0.8430456697185376,6,-0.4828695088469906
ADRB3,epinephrine,Edema,-0.3443630022847461,1.0,-0.3443630022847461,6,-0.4828695088469906
ATM,caffeine,Pancreatitis,-0.6019786260559563,1.0,-0.6019786260559563,6,-0.3383156358842629
SLC16A10,glycine,Hyperlipidemia,-0.3958866433636032,1.0,-0.3958866433636032,6,0.20054887721230288
SLC16A10,levodopa,Myocardial Infarction,-0.1983071491784933,1.0,-0.1983071491784933,6,0.20054887721230288
SLC16A10,droxidopa,Pancreatitis,-0.5549610438892962,2.0,-0.16695320715130627,6,0.20054887721230288
SLC16A10,levodopa,Pancreatitis,0.2210546295866837,2.0,-0.16695320715130627,6,0.20054887721230288
SLC16A10,levodopa,Pneumonia,2.514772844129258,1.0,2.514772844129258,6,0.20054887721230288
SLC16A10,glycine,Sepsis,-0.3833793740107314,1.0,-0.3833793740107314,6,0.20054887721230288
ATM,caffeine,Thrombocytopenia,-0.1125481496176217,1.0,-0.1125481496176217,6,-0.3383156358842629
ATM,caffeine,Sepsis,-0.1653136832911652,1.0,-0.1653136832911652,6,-0.3383156358842629
ATM,glycine,Sepsis,-0.3833793740107314,1.0,-0.1653136832911652,6,-0.3383156358842629
ATM,caffeine,Pulmonary Edema,-0.3568412835404082,1.0,-0.3568412835404082,6,-0.3383156358842629
RYR1,caffeine,Thrombocytopenia,-0.1125481496176217,1.0,-0.1125481496176217,6,-0.3383156358842629
CYP19A1,testosterone,Hyperlipidemia,-0.3337073330542832,1.0,-0.3337073330542832,6,-0.6515783093527544
CYP19A1,danazol,Myocardial Infarction,-1.065235969578584,2.0,-0.998710041491182,6,-0.6515783093527544
CYP19A1,dexamethasone,Myocardial Infarction,-0.93218411340378,2.0,-0.998710041491182,6,-0.6515783093527544
CYP19A1,dexamethasone,Pneumonia,-0.2642539292953962,1.0,-0.2642539292953962,6,-0.6515783093527544
CYP19A1,dexamethasone,Sepsis,-0.2660121012499328,1.0,-0.2660121012499328,6,-0.6515783093527544
RYR1,caffeine,Sepsis,-0.1653136832911652,1.0,-0.1653136832911652,6,-0.3383156358842629
RYR1,caffeine,Pulmonary Edema,-0.3568412835404082,1.0,-0.3568412835404082,6,-0.3383156358842629
RYR1,caffeine,Pancreatitis,-0.6019786260559563,1.0,-0.6019786260559563,6,-0.3383156358842629
RYR1,caffeine,Gastric ulcer,-0.2168296782135623,1.0,-0.2168296782135623,6,-0.3383156358842629
RYR1,caffeine,Edema,-0.5763823945868634,1.0,-0.5763823945868634,6,-0.3383156358842629
FGFR1,nintedanib,Thrombocytopenia,0.5222216338254775,3.0,0.294757074010258,5,0.08877102222364212
FGFR1,ponatinib,Thrombocytopenia,0.3172528023744974,3.0,0.294757074010258,5,0.08877102222364212
FGFR1,regorafenib,Thrombocytopenia,0.0447967858307993,3.0,0.294757074010258,5,0.08877102222364212
FGFR3,nintedanib,Pancreatitis,-0.7851376622656989,1.0,-0.7851376622656989,5,0.11752386940411659
FGFR3,nintedanib,Pneumonia,0.3447215513531354,1.0,0.3447215513531354,5,0.11752386940411659
FGFR1,nintedanib,Pneumonia,0.3447215513531354,1.0,0.3447215513531354,5,0.08877102222364212
FGFR1,nintedanib,Pancreatitis,-0.7851376622656989,1.0,-0.7851376622656989,5,0.08877102222364212
FLT4,nintedanib,Pneumonia,0.3447215513531354,1.0,0.3447215513531354,5,0.06303266609537697
FLT4,nintedanib,Pancreatitis,-0.7851376622656989,1.0,-0.7851376622656989,5,0.06303266609537697
FLT1,nintedanib,Thrombocytopenia,0.5222216338254775,3.0,0.25185981379648276,5,0.06303266609537699
FLT1,pazopanib,Thrombocytopenia,0.1885610217331716,3.0,0.25185981379648276,5,0.06303266609537699
FLT1,regorafenib,Thrombocytopenia,0.0447967858307993,3.0,0.25185981379648276,5,0.06303266609537699
FGFR3,nintedanib,Thrombocytopenia,0.5222216338254775,3.0,0.3426784859777155,5,0.11752386940411659
FGFR3,pazopanib,Thrombocytopenia,0.1885610217331716,3.0,0.3426784859777155,5,0.11752386940411659
FGFR3,ponatinib,Thrombocytopenia,0.3172528023744974,3.0,0.3426784859777155,5,0.11752386940411659
FLT1,nintedanib,Pneumonia,0.3447215513531354,1.0,0.3447215513531354,5,0.06303266609537699
FLT1,nintedanib,Pancreatitis,-0.7851376622656989,1.0,-0.7851376622656989,5,0.06303266609537699
SLC22A4,testosterone,Hyperlipidemia,-0.3337073330542832,1.0,-0.3337073330542832,5,-0.4976384944496132
ESR1,naloxone,Pancreatitis,-0.2419164112640377,1.0,-0.2419164112640377,5,-0.5019593048104518
ESR1,danazol,Myocardial Infarction,-1.065235969578584,3.0,-0.645219060933344,5,-0.5019593048104518
ESR1,estradiol,Myocardial Infarction,-0.5816386577667121,3.0,-0.645219060933344,5,-0.5019593048104518
ESR1,naloxone,Myocardial Infarction,-0.2887825554547358,3.0,-0.645219060933344,5,-0.5019593048104518
ESR1,estradiol,Hyperlipidemia,-0.3322229299881893,1.0,-0.3322229299881893,5,-0.5019593048104518
UGT1A8,propofol,Hyperlipidemia,-0.1655406646250501,1.0,-0.1655406646250501,5,0.12104023119968306
UGT1A8,diflunisal,Myocardial Infarction,-0.8830400778091878,2.0,-0.4319010874123617,5,0.12104023119968306
UGT1A8,morphine,Myocardial Infarction,0.0192379029844644,2.0,-0.4319010874123617,5,0.12104023119968306
UGT1A8,diflunisal,Proteinuria,-0.9458409790480732,1.0,-0.9458409790480732,5,0.12104023119968306
UGT1A8,morphine,Sepsis,2.580384974496262,1.0,2.580384974496262,5,0.12104023119968306
SLC22A4,tiotropium,Pneumonia,-0.4029140863165583,1.0,-0.4029140863165583,5,-0.4976384944496132
SLC22A4,desipramine,Myocardial Infarction,-0.9501123357607176,2.0,-0.8248937533671539,5,-0.4976384944496132
SLC22A4,imipramine,Myocardial Infarction,-0.69967517097359,2.0,-0.8248937533671539,5,-0.4976384944496132
SLC22A4,imipramine,Delirium,-0.1017835461429168,1.0,-0.1017835461429168,5,-0.4976384944496132
F10,heparin,Myocardial Infarction,-0.6587282536891639,1.0,-0.6587282536891639,5,-0.2245581602303183
F10,enoxaparin,Hyperlipidemia,0.1906756653533126,2.0,0.019985956575157893,5,-0.2245581602303183
F10,heparin,Hyperlipidemia,-0.1507037522029968,2.0,0.019985956575157893,5,-0.2245581602303183
F10,enoxaparin,Hemorrhage,-0.6848591163442599,2.0,-0.2520172303063717,5,-0.2245581602303183
F10,heparin,Hemorrhage,0.1808246557315165,2.0,-0.2520172303063717,5,-0.2245581602303183
ABCC1,estradiol,Myocardial Infarction,-0.5816386577667121,0.0,0.0,5,-0.39117172012613743
ABCC1,estradiol,Hyperlipidemia,-0.3322229299881893,1.0,-0.2273188813147637,5,-0.39117172012613743
ABCC1,saquinavir,Hyperlipidemia,-0.2273188813147637,1.0,-0.2273188813147637,5,-0.39117172012613743
ABCC1,ibuprofen,Gastric ulcer,-0.2083824715407445,1.0,-0.2083824715407445,5,-0.39117172012613743
UGT1A3,ibuprofen,Gastric ulcer,-0.2083824715407445,1.0,-0.2083824715407445,5,0.20060024671649473
UGT1A3,irbesartan,Myocardial Infarction,-0.3791874067375502,3.0,-0.45633375645768126,5,0.20060024671649473
UGT1A3,losartan,Myocardial Infarction,-1.009051765619958,3.0,-0.45633375645768126,5,0.20060024671649473
UGT1A3,morphine,Myocardial Infarction,0.0192379029844644,3.0,-0.45633375645768126,5,0.20060024671649473
ABCC1,vandetanib,Pancreatitis,-0.5173696063400754,1.0,-0.5173696063400754,5,-0.39117172012613743
MMP9,captopril,Proteinuria,-1.340930746824771,1.0,-1.340930746824771,5,-0.4745324970121187
MMP9,captopril,Edema,-0.8291411514213198,1.0,-0.8291411514213198,5,-0.4745324970121187
MMP9,minocycline,Pancreatitis,-0.2537520348278947,1.0,-0.2537520348278947,5,-0.4745324970121187
MMP9,captopril,Myocardial Infarction,-0.427521145551303,1.0,-0.427521145551303,5,-0.4745324970121187
MMP9,captopril,Gastric ulcer,0.4786825935646952,1.0,0.4786825935646952,5,-0.4745324970121187
ABCC1,vandetanib,Proteinuria,-0.4941551110670765,1.0,-0.4941551110670765,5,-0.39117172012613743
ABCC1,vandetanib,Thrombocytopenia,-0.5086325303680272,1.0,-0.5086325303680272,5,-0.39117172012613743
TEK,vandetanib,Proteinuria,-0.4941551110670765,1.0,-0.4941551110670765,5,-0.2316215319139765
TEK,ponatinib,Thrombocytopenia,0.3172528023744974,3.0,-0.04886098072091019,5,-0.2316215319139765
TEK,regorafenib,Thrombocytopenia,0.0447967858307993,3.0,-0.04886098072091019,5,-0.2316215319139765
TEK,vandetanib,Thrombocytopenia,-0.5086325303680272,3.0,-0.04886098072091019,5,-0.2316215319139765
LYN,bosutinib,Thrombocytopenia,-0.9458878868462754,3.0,-0.03547115021543353,5,-0.10936591231177281
LYN,nintedanib,Thrombocytopenia,0.5222216338254775,3.0,-0.03547115021543353,5,-0.10936591231177281
LYN,ponatinib,Thrombocytopenia,0.3172528023744974,3.0,-0.03547115021543353,5,-0.10936591231177281
LYN,nintedanib,Pneumonia,0.3447215513531354,1.0,0.3447215513531354,5,-0.10936591231177281
LYN,nintedanib,Pancreatitis,-0.7851376622656989,1.0,-0.7851376622656989,5,-0.10936591231177281
TEK,vandetanib,Pancreatitis,-0.5173696063400754,1.0,-0.5173696063400754,5,-0.2316215319139765
UGT1A3,morphine,Sepsis,2.580384974496262,1.0,2.580384974496262,5,0.20060024671649473
FLT4,nintedanib,Thrombocytopenia,0.5222216338254775,3.0,0.25185981379648276,5,0.06303266609537697
FLT4,pazopanib,Thrombocytopenia,0.1885610217331716,3.0,0.25185981379648276,5,0.06303266609537697
FLT4,regorafenib,Thrombocytopenia,0.0447967858307993,3.0,0.25185981379648276,5,0.06303266609537697
PDGFRA,olaratumab,Myocardial Infarction,-0.5496225542810551,1.0,-0.5496225542810551,5,-0.03135117762592919
PDGFRA,imatinib,Thrombocytopenia,-0.1577439437870591,4.0,0.0982166665378523,5,-0.03135117762592919
PDGFRA,pazopanib,Thrombocytopenia,0.1885610217331716,4.0,0.0982166665378523,5,-0.03135117762592919
PDGFRA,ponatinib,Thrombocytopenia,0.3172528023744974,4.0,0.0982166665378523,5,-0.03135117762592919
PDGFRA,regorafenib,Thrombocytopenia,0.0447967858307993,4.0,0.0982166665378523,5,-0.03135117762592919
PDGFRB,dasatinib,Thrombocytopenia,0.1818124611109777,4.0,0.06435658122197238,5,0.1828766814517923
PDGFRB,imatinib,Thrombocytopenia,-0.1577439437870591,4.0,0.06435658122197238,5,0.1828766814517923
PDGFRB,pazopanib,Thrombocytopenia,0.1885610217331716,4.0,0.06435658122197238,5,0.1828766814517923
PDGFRB,regorafenib,Thrombocytopenia,0.0447967858307993,4.0,0.06435658122197238,5,0.1828766814517923
PDGFRB,dasatinib,Pulmonary Edema,0.656957082371072,1.0,0.656957082371072,5,0.1828766814517923
GRIN2B,haloperidol,Pneumonia,-0.4222035195123546,2.0,-0.39017751282742363,5,-0.4763866057985723
GRIN2B,memantine,Pneumonia,-0.3581515061424927,2.0,-0.39017751282742363,5,-0.4763866057985723
GRIN2B,memantine,Hyperlipidemia,-0.6085435185284602,1.0,-0.6085435185284602,5,-0.4763866057985723
GRIN2B,memantine,Sepsis,-0.3956325248384811,1.0,-0.3956325248384811,5,-0.4763866057985723
GRIN2B,haloperidol,Tardive Dyskinesia,-0.5974019599710729,1.0,-0.5974019599710729,5,-0.4763866057985723
GRIN2A,glycine,Sepsis,-0.3833793740107314,2.0,-0.38950594942460626,5,-0.42831871337675376
GRIN2A,memantine,Sepsis,-0.3956325248384811,2.0,-0.38950594942460626,5,-0.42831871337675376
GRIN2A,memantine,Pneumonia,-0.3581515061424927,1.0,-0.3581515061424927,5,-0.42831871337675376
GRIN2A,glycine,Hyperlipidemia,-0.3958866433636032,2.0,-0.5022150809460317,5,-0.42831871337675376
GRIN2A,memantine,Hyperlipidemia,-0.6085435185284602,2.0,-0.5022150809460317,5,-0.42831871337675376
CYP17A1,dexamethasone,Pneumonia,-0.2642539292953962,2.0,-0.3095124827885556,5,-0.5309714341789398
CYP17A1,metoclopramide,Pneumonia,-0.3547710362817149,2.0,-0.3095124827885556,5,-0.5309714341789398
CYP17A1,dexamethasone,Myocardial Infarction,-0.93218411340378,2.0,-0.8849100520338276,5,-0.5309714341789398
CYP17A1,metoclopramide,Myocardial Infarction,-0.8376359906638751,2.0,-0.8849100520338276,5,-0.5309714341789398
ABCC4,ibuprofen,Gastric ulcer,-0.2083824715407445,1.0,-0.2083824715407445,5,-0.23969590077172995
ABCC4,zidovudine,Hyperlipidemia,-0.244250962419704,1.0,-0.244250962419704,5,-0.23969590077172995
ABCC4,ketoprofen,Myocardial Infarction,-0.347384224908259,1.0,-0.347384224908259,5,-0.23969590077172995
ABCC4,ketoprofen,Pancreatitis,-0.4705952514928366,1.0,-0.4705952514928366,5,-0.23969590077172995
ABCC4,ketoprofen,Sepsis,0.0721334065028944,1.0,0.0721334065028944,5,-0.23969590077172995
CYP11A1,dexamethasone,Sepsis,-0.2660121012499328,1.0,-0.2660121012499328,5,-0.40469527166363123
CYP17A1,dexamethasone,Sepsis,-0.2660121012499328,1.0,-0.2660121012499328,5,-0.5309714341789398
CYP11A1,saquinavir,Hyperlipidemia,-0.2273188813147637,2.0,-0.28051310718452344,5,-0.40469527166363123
CYP11A1,testosterone,Hyperlipidemia,-0.3337073330542832,2.0,-0.28051310718452344,5,-0.40469527166363123
CYP11A1,dexamethasone,Myocardial Infarction,-0.93218411340378,1.0,-0.93218411340378,5,-0.40469527166363123
CYP11A1,dexamethasone,Pneumonia,-0.2642539292953962,1.0,-0.2642539292953962,5,-0.40469527166363123
DDC,levodopa,Myocardial Infarction,-0.1983071491784933,1.0,-0.1983071491784933,5,0.3676635027890395
DDC,droxidopa,Pancreatitis,-0.5549610438892962,2.0,-0.16695320715130627,5,0.3676635027890395
DDC,levodopa,Pancreatitis,0.2210546295866837,2.0,-0.16695320715130627,5,0.3676635027890395
DDC,amantadine,Pneumonia,-0.1442417667029545,2.0,1.1852655387131517,5,0.3676635027890395
DDC,levodopa,Pneumonia,2.514772844129258,2.0,1.1852655387131517,5,0.3676635027890395
CACNA2D1,gabapentin,Sepsis,0.0787767388431266,1.0,0.0787767388431266,4,-0.3059212743427677
KLK1,aprotinin,Deep Vein Thrombosis,-0.2016072320688664,1.0,-0.2016072320688664,4,-0.7606499747302051
RET,cabozantinib,Peripheral Neuropathy,-0.600880662648489,1.0,-0.600880662648489,4,-0.1824988517282549
CACNA2D2,gabapentin,Sepsis,0.0787767388431266,1.0,0.0787767388431266,4,-0.3059212743427677
CACNA2D2,gabapentin,Myocardial Infarction,-0.68586457362575,1.0,-0.68586457362575,4,-0.3059212743427677
CACNA2D2,gabapentin,Hyperlipidemia,-0.6128843625065699,1.0,-0.6128843625065699,4,-0.3059212743427677
CACNA2D2,gabapentin,Pneumonia,-0.0037129000818776,1.0,-0.0037129000818776,4,-0.3059212743427677
MMP2,captopril,Edema,-0.8291411514213198,1.0,-0.8291411514213198,4,-0.5297276125581747
MMP2,captopril,Gastric ulcer,0.4786825935646952,1.0,0.4786825935646952,4,-0.5297276125581747
MMP2,captopril,Myocardial Infarction,-0.427521145551303,1.0,-0.427521145551303,4,-0.5297276125581747
MMP2,captopril,Proteinuria,-1.340930746824771,1.0,-1.340930746824771,4,-0.5297276125581747
